onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
8.853	32.166	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
41.019	1.941	rating_feeling	611	364	Slaying of kin unrecognized	town	Text	n/a
41.936	1.024	feeling_mouse_trajectory	611	364	Slaying of kin unrecognized	town	Text	n/a
45.108	2.59	rating_expectation	595	394	Slaying of kin unrecognized	town	Text	n/a
46.325	1.373	expectation_mouse_trajectory	595	394	Slaying of kin unrecognized	town	Text	n/a
53.203	17.094	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
70.297	2.518	rating_feeling	611	364	Erroneous judgement	town	Text	n/a
70.697	2.118	feeling_mouse_trajectory	611	364	Erroneous judgement	town	Text	n/a
74.314	1.551	rating_expectation	595	394	Erroneous judgement	town	Text	n/a
75.13	0.734	expectation_mouse_trajectory	595	394	Erroneous judgement	town	Text	n/a
80.38	10.398	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
90.778	2.856	rating_feeling	611	364	Revolt	town	Text	n/a
92.078	1.556	feeling_mouse_trajectory	611	364	Revolt	town	Text	n/a
94.808	2.088	rating_expectation	595	394	Revolt	town	Text	n/a
96.242	0.654	expectation_mouse_trajectory	595	394	Revolt	town	Text	n/a
99.87	28.149	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
128.019	3.992	rating_feeling	611	364	The enigma	city	Text	n/a
129.419	2.592	feeling_mouse_trajectory	611	364	The enigma	city	Text	n/a
132.042	0.024	rating_expectation	595	394	The enigma	city	Text	n/a
132.109	-0.043	expectation_mouse_trajectory	595	394	The enigma	city	Text	n/a
139.135	15.079	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
154.214	1.868	rating_feeling	611	364	Deliverance	city	Text	n/a
154.781	1.301	feeling_mouse_trajectory	611	364	Deliverance	city	Text	n/a
158.228	1.484	rating_expectation	595	394	Deliverance	city	Text	n/a
158.895	0.817	expectation_mouse_trajectory	595	394	Deliverance	city	Text	n/a
165.295	15.076	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
180.37	3.189	rating_feeling	611	364	Remorse	city	Text	n/a
181.754	1.806	feeling_mouse_trajectory	611	364	Remorse	city	Text	n/a
184.391	2.738	rating_expectation	595	394	Remorse	city	Text	n/a
186.275	0.854	expectation_mouse_trajectory	595	394	Remorse	city	Text	n/a
192.455	36.85	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
229.305	2.238	rating_feeling	611	364	Loss of loved one	forest	Text	n/a
230.338	1.204	feeling_mouse_trajectory	611	364	Loss of loved one	forest	Text	n/a
233.325	1.419	rating_expectation	595	394	Loss of loved one	forest	Text	n/a
233.925	0.819	expectation_mouse_trajectory	595	394	Loss of loved one	forest	Text	n/a
239.389	9.706	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
249.096	2.751	rating_feeling	611	364	All sacrificed for passion	forest	Text	n/a
250.562	1.285	feeling_mouse_trajectory	611	364	All sacrificed for passion	forest	Text	n/a
253.113	1.984	rating_expectation	595	394	All sacrificed for passion	forest	Text	n/a
254.179	0.918	expectation_mouse_trajectory	595	394	All sacrificed for passion	forest	Text	n/a
258.18	27.481	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
285.66	1.617	rating_feeling	611	364	Discovery of dishonour of loved one	forest	Text	n/a
286.327	0.951	feeling_mouse_trajectory	611	364	Discovery of dishonour of loved one	forest	Text	n/a
289.677	1.901	rating_expectation	595	394	Discovery of dishonour of loved one	forest	Text	n/a
290.694	0.884	expectation_mouse_trajectory	595	394	Discovery of dishonour of loved one	forest	Text	n/a
295.744	22.445	narrative_presentation	n/a	n/a	Conflict with a god	swamp	Text	task-narratives/Narrative4Situation1.txt
318.188	2.054	rating_feeling	611	364	Conflict with a god	swamp	Text	n/a
318.988	1.254	feeling_mouse_trajectory	611	364	Conflict with a god	swamp	Text	n/a
322.208	2.953	rating_expectation	595	394	Conflict with a god	swamp	Text	n/a
324.008	1.153	expectation_mouse_trajectory	595	394	Conflict with a god	swamp	Text	n/a
331.273	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.07	1.707	rating_feeling	611	364	Adultery	swamp	Text	n/a
356.586	1.19	feeling_mouse_trajectory	611	364	Adultery	swamp	Text	n/a
360.091	2.139	rating_expectation	595	394	Adultery	swamp	Text	n/a
360.491	1.739	expectation_mouse_trajectory	595	394	Adultery	swamp	Text	n/a
366.153	21.112	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
387.265	1.868	rating_feeling	611	364	Slaying of kin unrecognized	swamp	Text	n/a
388.031	1.101	feeling_mouse_trajectory	611	364	Slaying of kin unrecognized	swamp	Text	n/a
391.281	1.927	rating_expectation	595	394	Slaying of kin unrecognized	swamp	Text	n/a
391.665	1.544	expectation_mouse_trajectory	595	394	Slaying of kin unrecognized	swamp	Text	n/a
396.348	21.112	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
417.46	1.301	rating_feeling	611	364	Fatal imprudence	hospital	Text	n/a
417.943	0.818	feeling_mouse_trajectory	611	364	Fatal imprudence	hospital	Text	n/a
421.476	2.468	rating_expectation	595	394	Fatal imprudence	hospital	Text	n/a
422.726	1.218	expectation_mouse_trajectory	595	394	Fatal imprudence	hospital	Text	n/a
426.542	25.796	narrative_presentation	n/a	n/a	Erroneous judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
452.339	3.972	rating_feeling	611	364	Erroneous judgement	hospital	Text	n/a
453.839	2.472	feeling_mouse_trajectory	611	364	Erroneous judgement	hospital	Text	n/a
456.358	3.97	rating_expectation	595	394	Erroneous judgement	hospital	Text	n/a
n/a	n/a	expectation_mouse_trajectory	595	394	Erroneous judgement	hospital	Text	n/a
461.422	23.444	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
484.866	2.092	rating_feeling	611	364	Necessity of sacrificing loved ones	hospital	Text	n/a
485.983	0.976	feeling_mouse_trajectory	611	364	Necessity of sacrificing loved ones	hospital	Text	n/a
488.884	1.925	rating_expectation	595	394	Necessity of sacrificing loved ones	hospital	Text	n/a
490.101	0.708	expectation_mouse_trajectory	595	394	Necessity of sacrificing loved ones	hospital	Text	n/a
493.967	19.094	narrative_presentation	n/a	n/a	Recovery of a lost one	prison	Text	task-narratives/Narrative4Situation7.txt
513.061	3.9	rating_feeling	611	364	Recovery of a lost one	prison	Text	n/a
514.111	2.85	feeling_mouse_trajectory	611	364	Recovery of a lost one	prison	Text	n/a
517.078	2.835	rating_expectation	595	394	Recovery of a lost one	prison	Text	n/a
518.478	1.435	expectation_mouse_trajectory	595	394	Recovery of a lost one	prison	Text	n/a
522.145	38.534	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
560.679	2.601	rating_feeling	611	364	Crimes of love	prison	Text	n/a
562.045	1.234	feeling_mouse_trajectory	611	364	Crimes of love	prison	Text	n/a
564.696	2.084	rating_expectation	595	394	Crimes of love	prison	Text	n/a
565.813	0.968	expectation_mouse_trajectory	595	394	Crimes of love	prison	Text	n/a
573.764	12.396	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
586.16	1.238	rating_feeling	611	364	Abduction	prison	Text	n/a
586.577	0.821	feeling_mouse_trajectory	611	364	Abduction	prison	Text	n/a
590.192	1.536	rating_expectation	595	394	Abduction	prison	Text	n/a
591.025	0.703	expectation_mouse_trajectory	595	394	Abduction	prison	Text	n/a
