onset	duration	trial_type	response_value	stim_file
2.768	119.119	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.455	n/a	rating_relevance	n/a	n/a
131.49	n/a	rating_happy	n/a	n/a
136.526	n/a	rating_sad	n/a	n/a
141.561	n/a	rating_afraid	n/a	n/a
146.596	n/a	rating_disgusted	n/a	n/a
151.631	n/a	rating_warm	n/a	n/a
156.666	n/a	rating_engaged	n/a	n/a
157.201	207.962	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
365.528	0.333	rating_relevance	0	n/a
374.731	n/a	rating_happy	n/a	n/a
379.766	n/a	rating_sad	n/a	n/a
384.801	n/a	rating_afraid	n/a	n/a
389.837	n/a	rating_disgusted	n/a	n/a
394.855	n/a	rating_warm	n/a	n/a
399.874	n/a	rating_engaged	n/a	n/a
400.41	203.923	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.885	n/a	rating_relevance	n/a	n/a
613.92	n/a	rating_happy	n/a	n/a
618.939	n/a	rating_sad	n/a	n/a
623.957	n/a	rating_afraid	n/a	n/a
628.992	n/a	rating_disgusted	n/a	n/a
634.028	n/a	rating_warm	n/a	n/a
639.063	n/a	rating_engaged	n/a	n/a
639.59	177.523	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.648	n/a	rating_relevance	n/a	n/a
826.683	n/a	rating_happy	n/a	n/a
831.701	n/a	rating_sad	n/a	n/a
836.737	n/a	rating_afraid	n/a	n/a
841.772	n/a	rating_disgusted	n/a	n/a
846.79	n/a	rating_warm	n/a	n/a
851.826	n/a	rating_engaged	n/a	n/a
