onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
66.384	1.843	rating	0.2617	sex	pain	male	WC	young	n/a
67.284	0.943	rating_mouse_trajectory	0.2617	sex	pain	male	WC	young	n/a
69.308	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
71.353	0.825	rating	0.0	sex	pain	male	African	old	n/a
71.686	0.492	rating_mouse_trajectory	0.0	sex	pain	male	African	old	n/a
74.277	1.311	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
75.588	1.673	rating	0.1485	sex	surprise	male	EA	young	n/a
76.121	1.14	rating_mouse_trajectory	0.1485	sex	surprise	male	EA	young	n/a
78.511	1.311	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
79.823	1.088	rating	0.466	sex	fear	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	fear	female	WC	young	n/a
84.747	1.312	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
86.058	1.517	rating	0.64	sex	surprise	female	EA	old	n/a
87.258	0.317	rating_mouse_trajectory	0.64	sex	surprise	female	EA	old	n/a
87.963	1.313	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
89.276	0.935	rating	0.7148	sex	anger	female	EA	young	n/a
89.626	0.585	rating_mouse_trajectory	0.7148	sex	anger	female	EA	young	n/a
92.183	1.312	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
93.494	0.852	rating	0.0	sex	happy	male	WC	young	n/a
93.811	0.535	rating_mouse_trajectory	0.0	sex	happy	male	WC	young	n/a
95.398	2.031	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
97.429	0.635	rating	0.466	sex	pain	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pain	female	African	old	n/a
100.353	1.311	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
101.664	1.783	rating	0.1748	sex	anger	male	EA	old	n/a
102.964	0.483	rating_mouse_trajectory	0.1748	sex	anger	male	EA	old	n/a
104.584	1.315	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
105.899	0.802	rating	0.0	sex	disgust	male	WC	young	n/a
106.199	0.502	rating_mouse_trajectory	0.0	sex	disgust	male	WC	young	n/a
108.816	2.035	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
110.851	0.577	rating	0.0	sex	pleasure	male	EA	old	n/a
110.934	0.493	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	old	n/a
112.757	1.312	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
114.069	1.109	rating	0.735	sex	sad	female	EA	young	n/a
114.636	0.542	rating_mouse_trajectory	0.735	sex	sad	female	EA	young	n/a
115.992	2.045	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
118.037	0.791	rating	0.0	sex	pain	female	WC	old	n/a
118.337	0.491	rating_mouse_trajectory	0.0	sex	pain	female	WC	old	n/a
119.96	1.311	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
121.272	0.856	rating	0.0	sex	sad	male	EA	young	n/a
121.672	0.456	rating_mouse_trajectory	0.0	sex	sad	male	EA	young	n/a
124.196	1.31	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
125.506	1.854	rating	0.2334	sex	disgust	female	WC	old	n/a
126.34	1.021	rating_mouse_trajectory	0.2334	sex	disgust	female	WC	old	n/a
128.43	2.045	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
130.475	0.453	rating	0.466	sex	pleasure	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pleasure	female	African	young	n/a
133.382	2.044	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
135.427	1.535	rating	0.1646	sex	pain	female	EA	old	n/a
136.027	0.935	rating_mouse_trajectory	0.1646	sex	pain	female	EA	old	n/a
137.349	1.313	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
138.661	1.102	rating	0.7633	sex	anger	female	African	young	n/a
139.061	0.702	rating_mouse_trajectory	0.7633	sex	anger	female	African	young	n/a
140.583	2.047	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
142.629	1.669	rating	0.0	sex	pleasure	male	WC	old	n/a
143.296	1.002	rating_mouse_trajectory	0.0	sex	pleasure	male	WC	old	n/a
145.553	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
146.864	1.868	rating	0.4984	sex	fear	male	African	young	n/a
147.414	1.318	rating_mouse_trajectory	0.4984	sex	fear	male	African	young	n/a
148.783	2.05	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
150.833	1.412	rating	0.2071	sex	pleasure	male	WC	young	n/a
151.433	0.812	rating_mouse_trajectory	0.2071	sex	pleasure	male	WC	young	n/a
152.749	2.035	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
154.784	1.485	rating	0.7512	sex	pain	female	WC	young	n/a
155.417	0.852	rating_mouse_trajectory	0.7512	sex	pain	female	WC	young	n/a
158.7	1.302	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
160.003	1.658	rating	0.7189	sex	sad	female	WC	young	n/a
160.803	0.858	rating_mouse_trajectory	0.7189	sex	sad	female	WC	young	n/a
163.926	1.311	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
165.238	0.473	rating	0.466	sex	happy	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	happy	male	African	old	n/a
170.161	1.312	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
171.474	0.854	rating	0.0	sex	surprise	male	WC	old	n/a
171.89	0.437	rating_mouse_trajectory	0.0	sex	surprise	male	WC	old	n/a
174.398	1.311	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
175.708	1.1	rating	0.6784	sex	disgust	female	African	young	n/a
176.325	0.483	rating_mouse_trajectory	0.6784	sex	disgust	female	African	young	n/a
178.616	1.31	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
179.927	1.502	rating	0.7492	sex	happy	female	WC	young	n/a
180.81	0.618	rating_mouse_trajectory	0.7492	sex	happy	female	WC	young	n/a
181.831	2.048	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
183.878	1.435	rating	0.1909	sex	pleasure	female	WC	old	n/a
184.278	1.035	rating_mouse_trajectory	0.1909	sex	pleasure	female	WC	old	n/a
186.784	1.312	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
188.096	0.868	rating	0.0	sex	fear	male	WC	young	n/a
188.513	0.452	rating_mouse_trajectory	0.0	sex	fear	male	WC	young	n/a
190.015	1.299	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
191.314	0.518	rating	0.466	sex	happy	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	happy	female	African	old	n/a
195.233	1.317	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
196.55	1.552	rating	0.1262	sex	surprise	male	WC	young	n/a
197.383	0.718	rating_mouse_trajectory	0.1262	sex	surprise	male	WC	young	n/a
200.467	1.302	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
201.768	1.109	rating	0.7269	sex	anger	female	WC	young	n/a
201.935	0.943	rating_mouse_trajectory	0.7269	sex	anger	female	WC	young	n/a
204.675	1.311	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
205.986	1.725	rating	0.7532	sex	surprise	female	African	young	n/a
206.336	1.375	rating_mouse_trajectory	0.7532	sex	surprise	female	African	young	n/a
208.91	1.311	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
210.221	1.14	rating	0.466	sex	surprise	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	surprise	female	WC	old	n/a
213.145	1.311	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
214.456	1.738	rating	0.466	sex	sad	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	sad	male	WC	young	n/a
217.381	1.31	face	n/a	sex	surprise	female	African	old	task-faces/2Surprise_Model4_1Female_3African_2Old.mp4
218.691	0.987	rating	0.466	sex	surprise	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	surprise	female	African	old	n/a
221.599	1.311	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
222.909	0.802	rating	0.0	sex	anger	male	WC	old	n/a
223.243	0.468	rating_mouse_trajectory	0.0	sex	anger	male	WC	old	n/a
225.834	1.311	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
227.144	0.751	rating	1.0	sex	happy	female	EA	young	n/a
227.478	0.418	rating_mouse_trajectory	1.0	sex	happy	female	EA	young	n/a
230.051	1.312	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
231.363	0.751	rating	1.0	sex	disgust	female	EA	young	n/a
231.729	0.385	rating_mouse_trajectory	1.0	sex	disgust	female	EA	young	n/a
233.283	1.314	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
234.597	0.435	rating	0.466	sex	surprise	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	surprise	female	WC	young	n/a
236.515	2.033	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
238.549	0.518	rating	1.0	sex	pain	female	EA	young	n/a
238.599	0.468	rating_mouse_trajectory	1.0	sex	pain	female	EA	young	n/a
242.467	1.317	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
243.784	1.161	rating	0.7613	sex	sad	female	African	old	n/a
243.967	0.977	rating_mouse_trajectory	0.7613	sex	sad	female	African	old	n/a
245.691	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
247.002	0.937	rating	0.1485	sex	surprise	male	EA	old	n/a
247.318	0.62	rating_mouse_trajectory	0.1485	sex	surprise	male	EA	old	n/a
252.933	1.305	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
254.238	0.907	rating	0.0	sex	surprise	male	African	old	n/a
254.604	0.54	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
256.161	1.312	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
257.472	1.639	rating	0.6521	sex	anger	female	EA	old	n/a
258.056	1.055	rating_mouse_trajectory	0.6521	sex	anger	female	EA	old	n/a
260.396	1.311	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
261.707	0.887	rating	1.0	sex	sad	female	African	young	n/a
262.124	0.471	rating_mouse_trajectory	1.0	sex	sad	female	African	young	n/a
264.631	1.311	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
265.942	1.469	rating	0.0	sex	sad	female	WC	old	n/a
266.809	0.602	rating_mouse_trajectory	0.0	sex	sad	female	WC	old	n/a
268.848	2.046	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
270.894	1.602	rating	0.0939	sex	pleasure	male	EA	young	n/a
271.211	1.285	rating_mouse_trajectory	0.0939	sex	pleasure	male	EA	young	n/a
272.815	2.047	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
274.862	1.035	rating	0.6218	sex	pleasure	female	EA	old	n/a
275.329	0.568	rating_mouse_trajectory	0.6218	sex	pleasure	female	EA	old	n/a
277.783	1.314	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
279.097	0.985	rating	0.466	sex	surprise	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	surprise	female	EA	young	n/a
281.016	1.316	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
282.332	0.418	rating	0.466	sex	happy	female	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	happy	female	African	young	n/a
285.25	2.05	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
287.3	0.751	rating	0.0	sex	pleasure	male	African	old	n/a
287.483	0.568	rating_mouse_trajectory	0.0	sex	pleasure	male	African	old	n/a
290.216	1.302	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
291.518	0.935	rating	0.466	sex	surprise	male	African	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	surprise	male	African	young	n/a
293.442	1.294	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
294.736	0.868	rating	0.0	sex	disgust	male	WC	old	n/a
295.103	0.502	rating_mouse_trajectory	0.0	sex	disgust	male	WC	old	n/a
298.66	1.312	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
299.971	1.856	rating	0.2577	sex	anger	male	EA	young	n/a
300.955	0.873	rating_mouse_trajectory	0.2577	sex	anger	male	EA	young	n/a
302.901	1.306	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
304.206	0.938	rating	0.1828	sex	anger	male	WC	young	n/a
304.59	0.555	rating_mouse_trajectory	0.1828	sex	anger	male	WC	young	n/a
307.116	1.309	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
308.425	1.036	rating	0.466	sex	happy	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	happy	male	EA	old	n/a
310.347	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
312.393	0.402	rating	0.466	sex	pleasure	female	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	pleasure	female	WC	young	n/a
314.296	1.314	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
315.611	0.785	rating	0.466	sex	fear	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	fear	female	African	old	n/a
318.533	1.313	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
319.846	0.802	rating	0.466	sex	fear	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	fear	female	EA	old	n/a
322.766	1.314	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
324.08	1.068	rating	0.7512	sex	sad	female	EA	old	n/a
324.43	0.718	rating_mouse_trajectory	0.7512	sex	sad	female	EA	old	n/a
326.999	1.317	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
328.315	1.446	rating	0.7553	sex	disgust	female	EA	old	n/a
328.782	0.979	rating_mouse_trajectory	0.7553	sex	disgust	female	EA	old	n/a
330.232	1.318	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
331.55	1.735	rating	0.1788	sex	sad	male	EA	old	n/a
332.267	1.018	rating_mouse_trajectory	0.1788	sex	sad	male	EA	old	n/a
335.466	2.052	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
337.519	1.018	rating	0.1667	sex	pain	male	EA	old	n/a
337.852	0.685	rating_mouse_trajectory	0.1667	sex	pain	male	EA	old	n/a
340.443	1.311	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
341.754	0.841	rating	0.0	sex	sad	male	WC	old	n/a
342.087	0.507	rating_mouse_trajectory	0.0	sex	sad	male	WC	old	n/a
345.677	1.312	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
346.989	1.755	rating	0.1626	sex	fear	male	EA	young	n/a
347.656	1.089	rating_mouse_trajectory	0.1626	sex	fear	male	EA	young	n/a
349.913	2.045	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
351.958	1.637	rating	0.1626	sex	pleasure	male	African	young	n/a
352.758	0.837	rating_mouse_trajectory	0.1626	sex	pleasure	male	African	young	n/a
354.881	1.311	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
356.192	1.118	rating	0.1646	sex	sad	male	African	young	n/a
356.559	0.752	rating_mouse_trajectory	0.1646	sex	sad	male	African	young	n/a
360.099	2.046	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
362.145	1.735	rating	0.2193	sex	pain	male	EA	young	n/a
362.961	0.919	rating_mouse_trajectory	0.2193	sex	pain	male	EA	young	n/a
364.066	1.313	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
365.379	1.602	rating	0.2172	sex	disgust	male	EA	young	n/a
366.113	0.869	rating_mouse_trajectory	0.2172	sex	disgust	male	EA	young	n/a
367.3	1.314	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
368.614	1.135	rating	0.7876	sex	happy	female	EA	old	n/a
369.18	0.568	rating_mouse_trajectory	0.7876	sex	happy	female	EA	old	n/a
372.533	1.316	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
373.849	0.851	rating	0.466	sex	fear	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	fear	male	EA	old	n/a
376.756	1.311	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
378.067	1.8	rating	0.2334	sex	sad	male	African	old	n/a
379.617	0.25	rating_mouse_trajectory	0.2334	sex	sad	male	African	old	n/a
380.984	1.319	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
382.302	0.935	rating	0.7249	sex	anger	female	African	old	n/a
382.719	0.518	rating_mouse_trajectory	0.7249	sex	anger	female	African	old	n/a
387.226	2.045	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
389.271	1.506	rating	0.7694	sex	pleasure	female	African	old	n/a
389.555	1.223	rating_mouse_trajectory	0.7694	sex	pleasure	female	African	old	n/a
391.194	1.312	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
392.506	1.572	rating	0.466	sex	disgust	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	sex	disgust	male	EA	old	n/a
396.43	1.312	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
397.741	1.853	rating	0.11	sex	disgust	female	African	old	n/a
399.008	0.587	rating_mouse_trajectory	0.11	sex	disgust	female	African	old	n/a
400.649	1.311	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
401.96	0.701	rating	1.0	sex	fear	female	EA	young	n/a
402.126	0.535	rating_mouse_trajectory	1.0	sex	fear	female	EA	young	n/a
405.867	1.311	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
407.178	0.868	rating	1.0	sex	fear	female	WC	old	n/a
407.645	0.402	rating_mouse_trajectory	1.0	sex	fear	female	WC	old	n/a
410.1	1.313	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
411.413	0.818	rating	1.0	sex	anger	female	WC	old	n/a
411.796	0.435	rating_mouse_trajectory	1.0	sex	anger	female	WC	old	n/a
413.332	1.316	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
414.648	0.801	rating	1.0	sex	anger	male	African	young	n/a
415.048	0.401	rating_mouse_trajectory	1.0	sex	anger	male	African	young	n/a
416.571	1.311	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
417.882	1.585	rating	0.7391	sex	happy	female	WC	old	n/a
418.299	1.169	rating_mouse_trajectory	0.7391	sex	happy	female	WC	old	n/a
