onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.837	54.296	narrative_presentation	n/a	n/a	Deliverance	prison	Audio	task-narratives/Narrative7Situation1.mp3
59.133	3.602	rating_feeling	696	474	Deliverance	prison	Audio	n/a
60.533	2.202	feeling_mouse_trajectory	696	474	Deliverance	prison	Audio	n/a
63.167	3.883	rating_expectation	963.0	413.0	Deliverance	prison	Audio	n/a
64.967	2.083	expectation_mouse_trajectory	963.0	413.0	Deliverance	prison	Audio	n/a
70.322	5.944	narrative_presentation	n/a	n/a	Adultery	prison	Audio	task-narratives/Narrative7Situation2.mp3
76.266	3.967	rating_feeling	954	463	Adultery	prison	Audio	n/a
77.7	2.533	feeling_mouse_trajectory	954	463	Adultery	prison	Audio	n/a
80.291	2.585	rating_expectation	950.0	399.0	Adultery	prison	Audio	n/a
80.391	2.485	expectation_mouse_trajectory	950.0	399.0	Adultery	prison	Audio	n/a
92.364	7.454	narrative_presentation	n/a	n/a	Pursuit	prison	Audio	task-narratives/Narrative7Situation3.mp3
99.818	2.635	rating_feeling	1250	431	Pursuit	prison	Audio	n/a
100.835	1.618	feeling_mouse_trajectory	1250	431	Pursuit	prison	Audio	n/a
103.85	2.684	rating_expectation	974.0	396.0	Pursuit	prison	Audio	n/a
105.2	1.334	expectation_mouse_trajectory	974.0	396.0	Pursuit	prison	Audio	n/a
110.938	11.48	narrative_presentation	n/a	n/a	Conflict-with-a-god	park	Audio	task-narratives/Narrative7Situation4.mp3
122.418	2.003	rating_feeling	955	314	Conflict-with-a-god	park	Audio	n/a
122.884	1.536	feeling_mouse_trajectory	955	314	Conflict-with-a-god	park	Audio	n/a
126.441	2.868	rating_expectation	966.0	424.0	Conflict-with-a-god	park	Audio	n/a
127.541	1.768	expectation_mouse_trajectory	966.0	424.0	Conflict-with-a-god	park	Audio	n/a
135.516	7.981	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	park	Audio	task-narratives/Narrative7Situation5.mp3
143.497	2.968	rating_feeling	944	374	Recovery-of-a-lost-one	park	Audio	n/a
144.513	1.951	feeling_mouse_trajectory	944	374	Recovery-of-a-lost-one	park	Audio	n/a
147.534	3.076	rating_expectation	949.0	357.0	Recovery-of-a-lost-one	park	Audio	n/a
148.568	2.043	expectation_mouse_trajectory	949.0	357.0	Recovery-of-a-lost-one	park	Audio	n/a
154.62	8.781	narrative_presentation	n/a	n/a	Supplication	park	Audio	task-narratives/Narrative7Situation6.mp3
163.4	2.337	rating_feeling	1147	511	Supplication	park	Audio	n/a
164.267	1.47	feeling_mouse_trajectory	1147	511	Supplication	park	Audio	n/a
167.441	2.702	rating_expectation	953.0	466.0	Supplication	park	Audio	n/a
168.708	1.436	expectation_mouse_trajectory	953.0	466.0	Supplication	park	Audio	n/a
176.494	16.646	narrative_presentation	n/a	n/a	Involuntary-crimes-of-love	hospital	Audio	task-narratives/Narrative7Situation7.mp3
193.14	2.718	rating_feeling	940	435	Involuntary-crimes-of-love	hospital	Audio	n/a
193.94	1.918	feeling_mouse_trajectory	940	435	Involuntary-crimes-of-love	hospital	Audio	n/a
197.166	2.658	rating_expectation	818.0	528.0	Involuntary-crimes-of-love	hospital	Audio	n/a
198.349	1.475	expectation_mouse_trajectory	818.0	528.0	Involuntary-crimes-of-love	hospital	Audio	n/a
203.221	8.778	narrative_presentation	n/a	n/a	An-enemy-loved	hospital	Audio	task-narratives/Narrative7Situation8.mp3
211.999	2.352	rating_feeling	951	385	An-enemy-loved	hospital	Audio	n/a
212.599	1.752	feeling_mouse_trajectory	951	385	An-enemy-loved	hospital	Audio	n/a
216.024	3.735	rating_expectation	737.0	501.0	An-enemy-loved	hospital	Audio	n/a
216.991	2.768	expectation_mouse_trajectory	737.0	501.0	An-enemy-loved	hospital	Audio	n/a
222.078	7.976	narrative_presentation	n/a	n/a	Ambition	hospital	Audio	task-narratives/Narrative7Situation9.mp3
230.054	2.968	rating_feeling	947	427	Ambition	hospital	Audio	n/a
230.904	2.118	feeling_mouse_trajectory	947	427	Ambition	hospital	Audio	n/a
234.08	2.384	rating_expectation	781.0	543.0	Ambition	hospital	Audio	n/a
235.113	1.351	expectation_mouse_trajectory	781.0	543.0	Ambition	hospital	Audio	n/a
243.152	15.312	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	town	Audio	task-narratives/Narrative8Situation1.mp3
258.465	2.835	rating_feeling	706	520	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
259.248	2.052	feeling_mouse_trajectory	706	520	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
262.49	3.985	rating_expectation	776.0	465.0	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
263.79	2.685	expectation_mouse_trajectory	776.0	465.0	Necessity-of-sacrificing-loved-ones	town	Audio	n/a
269.546	8.786	narrative_presentation	n/a	n/a	Abduction	town	Audio	task-narratives/Narrative8Situation2.mp3
278.332	2.435	rating_feeling	718	496	Abduction	town	Audio	n/a
278.682	2.085	feeling_mouse_trajectory	718	496	Abduction	town	Audio	n/a
282.365	n/a	rating_expectation	n/a	n/a	Abduction	town	Audio	n/a
290.437	22.147	narrative_presentation	n/a	n/a	Adultery	town	Audio	task-narratives/Narrative8Situation3.mp3
312.584	2.434	rating_feeling	789	564	Adultery	town	Audio	n/a
312.901	2.118	feeling_mouse_trajectory	789	564	Adultery	town	Audio	n/a
316.611	2.668	rating_expectation	703.0	435.0	Adultery	town	Audio	n/a
317.511	1.768	expectation_mouse_trajectory	703.0	435.0	Adultery	town	Audio	n/a
323.667	12.622	narrative_presentation	n/a	n/a	Obtaining	city	Audio	task-narratives/Narrative8Situation4.mp3
336.289	3.989	rating_feeling	785	528	Obtaining	city	Audio	n/a
337.989	2.289	feeling_mouse_trajectory	785	528	Obtaining	city	Audio	n/a
340.325	3.871	rating_expectation	960.0	707.0	Obtaining	city	Audio	n/a
346.393	6.607	narrative_presentation	n/a	n/a	Supplication	city	Audio	task-narratives/Narrative8Situation5.mp3
353.0	3.201	rating_feeling	936	443	Supplication	city	Audio	n/a
354.0	2.201	feeling_mouse_trajectory	936	443	Supplication	city	Audio	n/a
357.026	2.418	rating_expectation	808.0	512.0	Supplication	city	Audio	n/a
358.126	1.318	expectation_mouse_trajectory	808.0	512.0	Supplication	city	Audio	n/a
363.081	5.993	narrative_presentation	n/a	n/a	Rivalry-of-kin	city	Audio	task-narratives/Narrative8Situation6.mp3
369.074	2.618	rating_feeling	1050	582	Rivalry-of-kin	city	Audio	n/a
369.807	1.885	feeling_mouse_trajectory	1050	582	Rivalry-of-kin	city	Audio	n/a
373.099	3.226	rating_expectation	762.0	491.0	Rivalry-of-kin	city	Audio	n/a
375.132	1.192	expectation_mouse_trajectory	762.0	491.0	Rivalry-of-kin	city	Audio	n/a
380.154	10.781	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	beach	Audio	task-narratives/Narrative8Situation7.mp3
390.935	1.719	rating_feeling	743	473	Recovery-of-a-lost-one	beach	Audio	n/a
391.569	1.086	feeling_mouse_trajectory	743	473	Recovery-of-a-lost-one	beach	Audio	n/a
394.958	2.218	rating_expectation	592.0	384.0	Recovery-of-a-lost-one	beach	Audio	n/a
396.091	1.084	expectation_mouse_trajectory	592.0	384.0	Recovery-of-a-lost-one	beach	Audio	n/a
402.012	11.284	narrative_presentation	n/a	n/a	Rivalry-of-superior-versus-inferior	beach	Audio	task-narratives/Narrative8Situation8.mp3
413.296	2.594	rating_feeling	672	466	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
414.096	1.794	feeling_mouse_trajectory	672	466	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
417.315	n/a	rating_expectation	n/a	n/a	Rivalry-of-superior-versus-inferior	beach	Audio	n/a
424.387	10.115	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	beach	Audio	task-narratives/Narrative8Situation9.mp3
