onset	duration	trial_type	response_value	stim_file
2.766	105.992	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
110.529	1.704	rating_relevance	32.5	n/a
115.531	1.689	rating_happy	54.38	n/a
120.183	1.332	rating_sad	10.73	n/a
124.334	0.466	rating_afraid	0.0	n/a
129.386	0.499	rating_disgusted	0.0	n/a
135.689	1.782	rating_warm	60.52	n/a
140.507	1.582	rating_engaged	54.79	n/a
143.956	74.819	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
221.521	2.686	rating_relevance	21.15	n/a
225.055	1.202	rating_happy	42.81	n/a
230.124	1.249	rating_sad	9.17	n/a
234.509	0.616	rating_afraid	0.0	n/a
241.745	2.833	rating_disgusted	14.48	n/a
245.53	1.6	rating_warm	50.42	n/a
250.815	1.867	rating_engaged	38.23	n/a
253.98	196.928	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
452.457	1.481	rating_relevance	22.5	n/a
456.892	0.899	rating_happy	27.29	n/a
462.26	1.249	rating_sad	27.19	n/a
467.862	1.833	rating_afraid	40.42	n/a
472.014	0.966	rating_disgusted	0.0	n/a
478.683	2.617	rating_warm	20.42	n/a
482.918	1.833	rating_engaged	54.38	n/a
