onset	duration	trial_type	response_value	stim_file
2.766	142.354	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
147.538	2.388	rating_relevance	8.23	n/a
153.107	2.936	rating_happy	43.23	n/a
157.058	1.866	rating_sad	2.5	n/a
161.076	0.866	rating_afraid	0.0	n/a
165.961	0.733	rating_disgusted	0.21	n/a
173.131	2.883	rating_warm	5.1	n/a
177.282	2.017	rating_engaged	14.79	n/a
180.297	339.079	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
521.511	2.095	rating_relevance	8.75	n/a
526.563	2.133	rating_happy	42.71	n/a
531.348	1.9	rating_sad	60.42	n/a
536.166	1.7	rating_afraid	9.9	n/a
541.501	2.016	rating_disgusted	8.12	n/a
546.987	2.483	rating_warm	87.29	n/a
552.372	2.855	rating_engaged	42.19	n/a
