onset	duration	trial_type	response_value	stim_file
2.766	106.322	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
111.605	2.481	rating_relevance	16.67	n/a
116.157	2.016	rating_happy	5.94	n/a
120.492	1.332	rating_sad	29.38	n/a
125.21	1.033	rating_afraid	0.0	n/a
130.763	1.566	rating_disgusted	34.58	n/a
136.898	2.689	rating_warm	25.62	n/a
141.717	2.487	rating_engaged	24.69	n/a
144.264	59.175	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
206.524	3.049	rating_relevance	30.62	n/a
211.193	2.7	rating_happy	42.6	n/a
215.678	2.167	rating_sad	10.73	n/a
220.079	1.55	rating_afraid	0.0	n/a
224.964	1.422	rating_disgusted	9.38	n/a
231.383	2.821	rating_warm	43.33	n/a
236.185	2.601	rating_engaged	83.23	n/a
238.618	20.943	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
261.611	2.015	rating_relevance	6.56	n/a
267.163	2.55	rating_happy	64.27	n/a
271.282	1.655	rating_sad	0.0	n/a
275.533	0.887	rating_afraid	0.0	n/a
280.869	1.201	rating_disgusted	0.0	n/a
288.855	4.167	rating_warm	88.65	n/a
292.406	2.7	rating_engaged	88.65	n/a
294.734	136.72	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
435.259	3.767	rating_relevance	91.56	n/a
440.045	3.533	rating_happy	88.65	n/a
443.846	2.316	rating_sad	44.27	n/a
449.498	2.95	rating_afraid	14.79	n/a
453.133	1.571	rating_disgusted	0.0	n/a
459.485	2.902	rating_warm	54.58	n/a
465.154	3.548	rating_engaged	97.6	n/a
