onset	duration	trial_type	response_value	stim_file
2.78	51.931	video	n/a	task-alignvideo/ses-01_run-01_order-01_content-idiots.mp4
57.69	2.909	rating_relevance	31.56	n/a
62.342	2.548	rating_happy	55.52	n/a
67.16	2.348	rating_sad	6.04	n/a
72.112	2.283	rating_afraid	0.0	n/a
76.697	1.844	rating_disgusted	0.0	n/a
82.716	2.85	rating_warm	70.0	n/a
88.285	3.4	rating_engaged	31.04	n/a
89.977	198.201	video	n/a	task-alignvideo/ses-01_run-01_order-02_content-wanderers.mp4
291.861	3.648	rating_relevance	16.77	n/a
296.113	2.883	rating_happy	27.71	n/a
300.814	2.567	rating_sad	15.73	n/a
305.666	2.4	rating_afraid	8.02	n/a
310.768	2.483	rating_disgusted	1.15	n/a
315.67	2.367	rating_warm	6.67	n/a
321.205	2.889	rating_engaged	29.58	n/a
323.377	60.886	video	n/a	task-alignvideo/ses-01_run-01_order-03_content-lioncubs.mp4
388.814	n/a	rating_relevance	n/a	n/a
389.347	0.016	rating_happy	0.0	n/a
396.4	2.05	rating_sad	0.0	n/a
402.536	3.167	rating_afraid	17.29	n/a
405.57	1.183	rating_disgusted	3.75	n/a
412.122	2.722	rating_warm	74.38	n/a
417.424	3.003	rating_engaged	100.0	n/a
419.471	38.757	video	n/a	task-alignvideo/ses-01_run-01_order-04_content-parkour.mp4
461.041	2.778	rating_relevance	6.56	n/a
465.826	2.549	rating_happy	19.27	n/a
470.978	2.683	rating_sad	18.96	n/a
476.93	3.617	rating_afraid	39.38	n/a
480.248	1.916	rating_disgusted	21.04	n/a
485.633	2.283	rating_warm	8.44	n/a
491.169	2.8	rating_engaged	29.58	n/a
