onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
67.3767499923706	0.6517000198364258	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
68.34378004074097	0.9056799411773682	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
78.16410994529724	1.1690199375152588	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
79.64798998832703	1.018470048904419	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
80.98181986808777	1.3520500659942627	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_189.jpg
82.64911007881165	1.3348698616027832	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
84.29973006248474	1.302150011062622	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_443.jpg
85.91700005531311	1.268090009689331	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
87.50092005729675	0.7020299434661865	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
88.51797008514404	1.3188199996948242	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
100.6391499042511	0.9772000312805176	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
101.92297005653381	1.3105998039245605	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
103.54024004936218	1.2762699127197266	helping?	why_hand	no	yes	incorrect	task-tomspunt/H_474.jpg
105.12416005134583	1.4682300090789795	helping?	why_hand	no	yes	incorrect	task-tomspunt/H_024.jpg
106.90815997123718	1.5517001152038574	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
108.77552008628845	1.6404798030853271	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
110.7262499332428	1.122920036315918	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
112.16012001037598	1.0351200103759766	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
118.5124900341034	n/a	proud?	why_face	n/a	yes	incorrect	task-tomspunt/F_598.jpg
120.54658007621765	0.8366398811340332	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
121.6970100402832	0.769049882888794	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
122.7807400226593	0.7022800445556641	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
123.79779005050659	0.8188998699188232	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
124.93155002593994	1.0851099491119385	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
126.33206987380981	1.2017600536346436	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
127.84929990768433	1.1681599617004395	proud?	why_face	no	yes	incorrect	task-tomspunt/F_695.jpg
136.0356900691986	0.8309099674224854	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
137.16944003105164	1.4521100521087646	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
138.9367699623108	0.9181098937988281	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
140.17055988311768	0.7680001258850098	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg
141.2542998790741	0.9681501388549805	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
142.5381100177765	0.7847399711608887	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
143.63853001594543	0.9779698848724365	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_110.jpg
144.92232990264893	0.8680100440979004	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
155.1428098678589	0.7179701328277588	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
156.17652988433838	0.7234501838684082	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
157.21024990081787	0.7890000343322754	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
158.3106598854065	0.8553900718688965	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
159.47776007652283	0.7720699310302734	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
160.56150007247925	0.9217798709869385	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
161.79528999328613	0.703819990158081	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
162.81234002113342	0.787369966506958	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
172.98280000686646	0.7848200798034668	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
174.08320999145508	0.6331100463867188	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
175.0168900489807	0.7823398113250732	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
176.10063004493713	0.7321000099182129	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
177.13435006141663	0.684689998626709	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
178.1347200870514	0.7347497940063477	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
179.1851098537445	0.78544020652771	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
180.2855200767517	0.6810498237609863	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
190.87280988693237	0.6352100372314453	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
191.8231599330902	0.7514300346374512	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
192.8902199268341	0.7590501308441162	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
193.95728993415833	0.6094999313354492	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
194.87430000305176	0.8186700344085693	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
196.00804996490479	0.5416100025177002	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
196.8583700656891	0.6247098445892334	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
197.79204988479614	0.8905801773071289	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
208.6627700328827	0.7201600074768066	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
209.69649004936218	0.7031099796295166	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
210.71354007720947	1.0690999031066895	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
212.09738993644714	0.7689599990844727	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
213.18111991882324	0.8514499664306641	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
214.34822988510132	1.1519801616668701	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
215.8154399394989	0.7519099712371826	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
216.8824999332428	0.6182000637054443	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
226.73618006706238	1.0187599658966064	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
228.07000994682312	0.9297199249267578	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
229.30379986763	0.7459101676940918	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
230.3541898727417	0.6121602058410645	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
231.27119994163513	0.6518499851226807	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
232.2382299900055	0.885159969329834	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
233.43867993354797	0.8351700305938721	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
234.58910989761353	1.352020025253296	self-doubt?	why_face	no	yes	incorrect	task-tomspunt/F_584.jpg
245.79328989982605	1.0064899921417236	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
247.11044001579285	0.6559500694274902	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
248.0774700641632	0.9722800254821777	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
249.36127996444702	0.6049799919128418	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
250.27829003334045	0.621229887008667	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
251.2119700908661	1.004429817199707	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
252.52912998199463	0.6872298717498779	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
253.5295000076294	0.6851098537445068	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
264.58363008499146	1.1519699096679688	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
266.05083990097046	1.0851600170135498	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
267.4513599872589	1.3184199333190918	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
269.0852999687195	0.9018499851226807	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
270.3024299144745	1.2352700233459473	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
271.8529999256134	1.185270071029663	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
273.3535599708557	1.0019299983978271	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
274.67071986198425	0.935150146484375	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
283.3739700317383	0.8924598693847656	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
284.57440996170044	1.3586499691009521	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
286.24169993400574	1.1412501335144043	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg
287.6922399997711	1.1241400241851807	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
289.1261100769043	0.8573198318481445	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
290.29321002960205	0.9018399715423584	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
291.51032996177673	0.972599983215332	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
292.79414987564087	0.8520901203155518	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
304.8486399650574	0.701469898223877	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
305.86568999290466	0.9014198780059814	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
307.08280992507935	0.8679900169372559	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
308.2665798664093	0.7179701328277588	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
309.3002998828888	0.751380205154419	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
310.367369890213	0.6020500659942627	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
311.28437995910645	0.684999942779541	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
312.2847499847412	0.5817699432373047	smiling?	how_face	no	no	correct	task-tomspunt/F_758.jpg
322.63860988616943	0.8180501461029053	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
323.7723698616028	1.3941102027893066	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
325.47300004959106	0.8265798091888428	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
326.6067600250244	0.9688899517059326	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
327.8905699253082	0.9020700454711914	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
329.1076898574829	0.5417501926422119	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
329.9580099582672	0.7346100807189941	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
331.0083999633789	0.6017100811004639	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
340.52862000465393	0.7214100360870361	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
341.5623300075531	0.5702400207519531	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
342.44599986076355	0.7703700065612793	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
343.5297300815582	0.6200900077819824	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
344.4634199142456	0.8354401588439941	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
345.61384987831116	0.7023701667785645	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
346.6308898925781	0.6690399646759033	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
347.6145899295807	0.851830005645752	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
362.0199599266052	0.8180501461029053	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
363.1537199020386	0.8513801097869873	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
364.3208198547363	0.7957401275634766	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
365.42123007774353	0.7622199058532715	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
366.4882900714874	0.911639928817749	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
367.70542001724243	0.7353298664093018	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
368.7558100223541	1.7630400657653809	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_474.jpg
370.7899000644684	n/a	reaching?	how_hand	n/a	no	incorrect	task-tomspunt/H_132.jpg
379.8599500656128	0.701779842376709	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
380.8769998550415	0.6229801177978516	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
381.81067991256714	0.5219099521636963	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
382.6443200111389	0.852060079574585	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
383.81141996383667	0.6051700115203857	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
384.7284300327301	0.5519700050354004	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
385.595419883728	0.6346101760864258	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
386.5457799434662	0.5707600116729736	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
398.53358006477356	0.5496900081634521	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
399.3838999271393	0.6680800914764404	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
400.36759996414185	0.6846299171447754	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
401.3679699897766	0.6349599361419678	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
402.31832003593445	0.5850498676300049	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
403.2186598777771	0.513970136642456	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
404.0356299877167	0.6349599361419678	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
404.98599004745483	0.6185100078582764	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
416.7570400238037	0.8090000152587891	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg
417.87413001060486	0.8020398616790771	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
418.9912099838257	0.7848200798034668	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
420.0916199684143	0.9581499099731445	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
421.3587598800659	1.04118013381958	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
422.70925998687744	0.7347700595855713	helping?	why_hand	no	no	correct	task-tomspunt/H_159.jpg
423.75964999198914	0.7518799304962158	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
424.82671999931335	0.805880069732666	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
434.8137700557709	0.7361500263214111	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
435.8641700744629	0.6357297897338867	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
436.81451988220215	0.6188101768493652	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
437.7481999397278	0.6686599254608154	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
438.73189997673035	0.8849499225616455	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
439.9323499202728	0.6516799926757812	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
440.8993799686432	0.6184799671173096	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
441.8330600261688	0.7354400157928467	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
452.33697986602783	0.8519701957702637	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
453.50408005714417	0.7788898944854736	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
454.5878200531006	0.6782698631286621	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
455.57152009010315	0.8021998405456543	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
456.688600063324	0.6679699420928955	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
457.67229986190796	0.6608800888061523	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg
458.6393299102783	0.7355601787567139	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_627.jpg
459.68971991539	0.8595499992370605	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
471.39407992362976	0.7222299575805664	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
472.42779994010925	0.6387200355529785	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
473.3781599998474	0.638390064239502	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
474.32851004600525	0.6879799365997314	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
475.32888007164	0.5709400177001953	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
476.21254992485046	0.5706100463867188	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
477.09621000289917	0.6862399578094482	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
478.09658002853394	0.6513099670410156	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
488.9172899723053	0.6846199035644531	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
489.91765999794006	0.7315900325775146	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
490.95138001441956	0.7853999137878418	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
492.0517899990082	0.6680200099945068	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
493.03549003601074	0.580549955368042	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
493.91914987564087	0.5806400775909424	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
494.8028099536896	0.5345299243927002	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
495.6531300544739	0.9018299579620361	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
507.8910300731659	0.8752398490905762	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
509.07480001449585	0.7078099250793457	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
510.09185004234314	0.6914899349212646	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
511.0922200679779	0.7076699733734131	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
512.1092698574066	0.7069602012634277	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
513.1263098716736	0.6402201652526855	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_584.jpg
514.0766699314117	0.5900299549102783	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
514.9769999980927	0.75642991065979	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
525.3975598812103	0.9857301712036133	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg
526.6980400085449	0.6013798713684082	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_443.jpg
527.6150500774384	1.0014100074768066	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
528.9322099685669	0.7179899215698242	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
529.9659299850464	0.66798996925354	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
530.949630022049	0.684959888458252	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
531.9500000476837	0.8184199333190918	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
533.0837600231171	0.4989199638366699	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
543.6210200786591	1.6517598628997803	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_443.jpg
545.5884199142456	0.7609701156616211	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
546.6554799079895	0.7850701808929443	lifting?	how_hand	no	yes	incorrect	task-tomspunt/H_136.jpg
547.7558898925781	0.9777500629425049	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
549.0397100448608	0.5679299831390381	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
549.923369884491	1.0184800624847412	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
551.2572000026703	0.5184199810028076	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
552.0908398628235	0.8519902229309082	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
561.4943499565125	0.9054601192474365	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_716.jpg
562.7114698886871	0.9051101207733154	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
563.9285900592804	0.82069993019104	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
565.0623500347137	0.6873698234558105	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_110.jpg
566.0627200603485	0.6536598205566406	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg
567.0297498703003	0.9695701599121094	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
568.3135600090027	0.7360498905181885	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
569.3639500141144	0.635200023651123	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
583.9693999290466	0.796640157699585	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
585.0698099136353	0.8354401588439941	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
586.2202398777008	0.5963699817657471	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
587.1205699443817	0.7680599689483643	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
588.2043099403381	0.968519926071167	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
589.4881200790405	0.7115499973297119	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
590.5051698684692	0.6345701217651367	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
591.4555199146271	0.9610300064086914	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
0.0926885509490964	2.0174195766449	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
0.0926885509490964	0.3	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
17.5491990947723	2.10078263282776	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
17.5491990947723	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
36.6563236618042	2.10078406333923	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
36.6563236618042	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
55.6133940124512	2.10078191757202	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
55.6133940124512	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
73.1532678508758	2.08411192893982	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
73.1532678508758	0.3	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
95.6283163928986	2.10078287124634	helping?	block_question_presentation	n/a	n/a	n/a	n/a
95.6283163928986	0.3	helping?	block_question_presentation	n/a	n/a	n/a	n/a
113.501648178101	2.10078406333923	proud?	block_question_presentation	n/a	n/a	n/a	n/a
113.501648178101	0.3	proud?	block_question_presentation	n/a	n/a	n/a	n/a
131.024849882126	2.1007833480835	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
131.024849882126	0.3	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
150.131974449158	2.10078310966492	argument?	block_question_presentation	n/a	n/a	n/a	n/a
150.131974449158	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
167.971961727142	2.10078310966492	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
167.971961727142	0.3	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
185.861966123581	2.10078454017639	pressing button?	block_question_presentation	n/a	n/a	n/a	n/a
