onset	duration	trial_type	response_value	stim_file
2.766	106.329	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
112.694	3.56	rating_relevance	100.0	n/a
116.245	2.099	rating_happy	100.0	n/a
123.315	4.149	rating_sad	55.52	n/a
127.116	2.933	rating_afraid	16.35	n/a
132.785	3.584	rating_disgusted	18.75	n/a
135.986	1.769	rating_warm	100.0	n/a
141.055	1.808	rating_engaged	100.0	n/a
144.277	59.185	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
206.062	2.567	rating_relevance	1.56	n/a
209.947	1.433	rating_happy	1.35	n/a
218.033	n/a	rating_sad	n/a	n/a
220.201	1.65	rating_afraid	100.0	n/a
225.903	2.332	rating_disgusted	100.0	n/a
230.338	1.75	rating_warm	0.94	n/a
237.14	3.538	rating_engaged	23.44	n/a
238.638	20.944	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
262.533	2.917	rating_relevance	52.29	n/a
267.035	2.4	rating_happy	34.06	n/a
271.52	1.866	rating_sad	5.1	n/a
276.138	1.467	rating_afraid	4.69	n/a
282.107	2.421	rating_disgusted	28.12	n/a
286.909	2.203	rating_warm	29.58	n/a
292.995	3.265	rating_engaged	60.73	n/a
294.759	136.721	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
433.98	2.466	rating_relevance	46.77	n/a
439.349	2.834	rating_happy	72.5	n/a
443.834	2.283	rating_sad	2.92	n/a
448.636	2.067	rating_afraid	5.42	n/a
455.038	3.45	rating_disgusted	29.06	n/a
459.773	3.172	rating_warm	64.9	n/a
464.208	2.587	rating_engaged	73.12	n/a
