onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
37.657	0.233	rating_mouse_trajectory	0.3588	age	sad	male	WC	young	n/a
39.168	2.058	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
41.225	0.983	rating	0.2253	age	pleasure	female	WC	young	n/a
41.609	0.6	rating_mouse_trajectory	0.2253	age	pleasure	female	WC	young	n/a
45.145	1.315	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
46.461	0.767	rating	0.6582	age	surprise	male	WC	old	n/a
46.961	0.267	rating_mouse_trajectory	0.6582	age	surprise	male	WC	old	n/a
49.386	1.31	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
50.696	1.083	rating	0.2172	age	happy	female	WC	young	n/a
51.062	0.717	rating_mouse_trajectory	0.2172	age	happy	female	WC	young	n/a
54.604	1.327	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
55.931	1.533	rating	0.4357	age	happy	male	African	young	n/a
56.681	0.783	rating_mouse_trajectory	0.4357	age	happy	male	African	young	n/a
58.847	1.319	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
60.166	0.933	rating	0.7735	age	sad	female	African	old	n/a
60.549	0.55	rating_mouse_trajectory	0.7735	age	sad	female	African	old	n/a
63.095	2.039	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
65.134	1.383	rating	0.0959	age	pain	female	WC	young	n/a
65.318	1.2	rating_mouse_trajectory	0.0959	age	pain	female	WC	young	n/a
68.06	1.31	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
69.369	0.567	rating	0.7148	age	happy	male	WC	old	n/a
69.753	0.183	rating_mouse_trajectory	0.7148	age	happy	male	WC	old	n/a
72.294	2.06	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
74.354	0.583	rating	0.4094	age	pain	male	EA	young	n/a
74.888	0.05	rating_mouse_trajectory	0.4094	age	pain	male	EA	young	n/a
77.28	2.043	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
79.323	1.85	rating	0.8443	age	pleasure	male	African	old	n/a
79.54	1.633	rating_mouse_trajectory	0.8443	age	pleasure	male	African	old	n/a
84.248	1.311	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
85.559	0.783	rating	0.6319	age	disgust	male	African	young	n/a
86.075	0.267	rating_mouse_trajectory	0.6319	age	disgust	male	African	young	n/a
87.483	1.31	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
88.793	0.717	rating	0.5328	age	fear	female	African	old	n/a
89.476	0.033	rating_mouse_trajectory	0.5328	age	fear	female	African	old	n/a
91.718	1.327	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
93.045	1.867	rating	0.2718	age	anger	male	EA	young	n/a
93.328	1.583	rating_mouse_trajectory	0.2718	age	anger	male	EA	young	n/a
94.969	1.31	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
96.279	0.567	rating	0.195	age	fear	female	EA	young	n/a
96.529	0.317	rating_mouse_trajectory	0.195	age	fear	female	EA	young	n/a
99.187	1.31	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
100.498	0.5	rating	0.3993	age	surprise	male	EA	young	n/a
100.948	0.05	rating_mouse_trajectory	0.3993	age	surprise	male	EA	young	n/a
103.429	2.037	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
105.466	0.983	rating	0.5186	age	pleasure	female	African	young	n/a
105.999	0.45	rating_mouse_trajectory	0.5186	age	pleasure	female	African	young	n/a
108.391	2.043	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
110.435	1.667	rating	0.8078	age	pain	male	WC	old	n/a
110.901	1.2	rating_mouse_trajectory	0.8078	age	pain	male	WC	old	n/a
112.361	1.308	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.669	0.733	rating	0.8281	age	sad	male	EA	old	n/a
114.302	0.1	rating_mouse_trajectory	0.8281	age	sad	male	EA	old	n/a
115.595	1.309	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.904	0.633	rating	0.6218	age	surprise	female	EA	old	n/a
117.454	0.083	rating_mouse_trajectory	0.6218	age	surprise	female	EA	old	n/a
118.828	1.311	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
120.138	0.533	rating	0.6561	age	happy	male	African	old	n/a
120.455	0.217	rating_mouse_trajectory	0.6561	age	happy	male	African	old	n/a
123.063	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
124.373	1.2	rating	0.6683	age	surprise	female	African	young	n/a
124.856	0.717	rating_mouse_trajectory	0.6683	age	surprise	female	African	young	n/a
127.296	2.045	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
129.342	0.467	rating	0.6946	age	pain	male	EA	old	n/a
129.525	0.283	rating_mouse_trajectory	0.6946	age	pain	male	EA	old	n/a
132.266	1.327	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.593	1.233	rating	0.4822	age	sad	female	African	young	n/a
134.477	0.35	rating_mouse_trajectory	0.4822	age	sad	female	African	young	n/a
135.517	1.311	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.828	0.9	rating	0.4094	age	sad	female	WC	young	n/a
137.278	0.45	rating_mouse_trajectory	0.4094	age	sad	female	WC	young	n/a
138.752	1.327	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
140.079	0.85	rating	0.379	age	surprise	male	WC	young	n/a
140.279	0.65	rating_mouse_trajectory	0.379	age	surprise	male	WC	young	n/a
142.987	1.31	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
144.297	0.533	rating	0.6157	age	fear	female	WC	old	n/a
144.764	0.067	rating_mouse_trajectory	0.6157	age	fear	female	WC	old	n/a
146.22	2.045	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
148.265	0.75	rating	0.5914	age	pleasure	female	WC	old	n/a
148.832	0.183	rating_mouse_trajectory	0.5914	age	pleasure	female	WC	old	n/a
150.19	1.31	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
151.5	0.7	rating	0.5692	age	happy	female	African	young	n/a
152.133	0.067	rating_mouse_trajectory	0.5692	age	happy	female	African	young	n/a
155.429	1.306	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.735	1.083	rating	0.8078	age	anger	female	African	old	n/a
157.268	0.55	rating_mouse_trajectory	0.8078	age	anger	female	African	old	n/a
160.66	2.044	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.704	0.967	rating	0.3993	age	pain	female	African	young	n/a
163.287	0.383	rating_mouse_trajectory	0.3993	age	pain	female	African	young	n/a
167.612	1.311	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.923	0.683	rating	0.7411	age	disgust	male	EA	old	n/a
169.406	0.2	rating_mouse_trajectory	0.7411	age	disgust	male	EA	old	n/a
171.846	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
173.158	0.45	rating	0.3244	age	fear	male	EA	young	n/a
173.341	0.267	rating_mouse_trajectory	0.3244	age	fear	male	EA	young	n/a
176.079	1.314	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
177.393	0.783	rating	0.286	age	fear	female	WC	young	n/a
177.81	0.367	rating_mouse_trajectory	0.286	age	fear	female	WC	young	n/a
179.311	1.316	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.627	1.417	rating	0.2456	age	happy	female	EA	young	n/a
181.061	0.983	rating_mouse_trajectory	0.2456	age	happy	female	EA	young	n/a
183.554	2.059	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
185.613	1.183	rating	0.3022	age	pleasure	male	WC	young	n/a
185.913	0.883	rating_mouse_trajectory	0.3022	age	pleasure	male	WC	young	n/a
187.536	2.044	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
189.581	0.75	rating	0.6642	age	pain	female	African	old	n/a
189.881	0.45	rating_mouse_trajectory	0.6642	age	pain	female	African	old	n/a
193.513	2.054	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
195.566	0.467	rating	0.5692	age	pain	male	African	young	n/a
195.833	0.2	rating_mouse_trajectory	0.5692	age	pain	male	African	young	n/a
199.492	1.31	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.802	1.067	rating	0.8119	age	disgust	female	EA	old	n/a
200.918	0.95	rating_mouse_trajectory	0.8119	age	disgust	female	EA	old	n/a
203.729	1.307	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
205.037	1.017	rating	0.375	age	surprise	female	WC	young	n/a
205.62	0.433	rating_mouse_trajectory	0.375	age	surprise	female	WC	young	n/a
207.962	1.31	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
209.271	0.483	rating	0.3305	age	anger	female	WC	young	n/a
209.338	0.417	rating_mouse_trajectory	0.3305	age	anger	female	WC	young	n/a
212.196	1.31	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
213.506	0.817	rating	0.3163	age	fear	male	WC	young	n/a
213.756	0.567	rating_mouse_trajectory	0.3163	age	fear	male	WC	young	n/a
216.431	2.043	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
218.475	0.95	rating	0.7189	age	pleasure	female	EA	old	n/a
218.892	0.533	rating_mouse_trajectory	0.7189	age	pleasure	female	EA	old	n/a
221.4	1.309	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
222.71	0.7	rating	0.6865	age	happy	female	WC	old	n/a
223.293	0.117	rating_mouse_trajectory	0.6865	age	happy	female	WC	old	n/a
225.637	1.325	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.961	0.817	rating	0.6642	age	disgust	female	African	old	n/a
227.011	0.767	rating_mouse_trajectory	0.6642	age	disgust	female	African	old	n/a
229.886	1.31	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
231.196	0.75	rating	0.3689	age	sad	male	EA	young	n/a
231.863	0.083	rating_mouse_trajectory	0.3689	age	sad	male	EA	young	n/a
233.112	1.303	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
234.414	0.767	rating	0.6015	age	surprise	male	EA	old	n/a
234.581	0.6	rating_mouse_trajectory	0.6015	age	surprise	male	EA	old	n/a
236.345	1.304	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
237.649	0.733	rating	0.4478	age	anger	female	WC	old	n/a
238.365	0.017	rating_mouse_trajectory	0.4478	age	anger	female	WC	old	n/a
241.573	2.044	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
243.618	0.8	rating	0.4822	age	pleasure	male	African	young	n/a
244.168	0.25	rating_mouse_trajectory	0.4822	age	pleasure	male	African	young	n/a
245.547	1.305	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.852	0.55	rating	0.5287	age	fear	female	African	young	n/a
247.102	0.3	rating_mouse_trajectory	0.5287	age	fear	female	African	young	n/a
252.779	1.309	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
254.088	0.867	rating	0.5085	age	sad	female	EA	young	n/a
254.855	0.1	rating_mouse_trajectory	0.5085	age	sad	female	EA	young	n/a
256.012	1.31	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
257.323	0.917	rating	0.5429	age	anger	female	African	young	n/a
257.973	0.267	rating_mouse_trajectory	0.5429	age	anger	female	African	young	n/a
260.248	1.31	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
261.558	1.3	rating	0.4984	age	disgust	female	African	young	n/a
262.824	0.033	rating_mouse_trajectory	0.4984	age	disgust	female	African	young	n/a
264.478	1.314	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
265.793	1.017	rating	0.7775	age	anger	male	African	old	n/a
265.893	0.917	rating_mouse_trajectory	0.7775	age	anger	male	African	old	n/a
268.712	1.315	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
270.027	0.85	rating	0.8503	age	happy	female	African	old	n/a
270.644	0.233	rating_mouse_trajectory	0.8503	age	happy	female	African	old	n/a
271.951	1.311	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
273.262	0.8	rating	0.6541	age	fear	male	African	young	n/a
273.962	0.1	rating_mouse_trajectory	0.6541	age	fear	male	African	young	n/a
276.179	2.051	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
278.23	1.567	rating	0.7391	age	pleasure	male	WC	old	n/a
279.014	0.783	rating_mouse_trajectory	0.7391	age	pleasure	male	WC	old	n/a
280.162	1.303	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
281.465	1.3	rating	0.7755	age	anger	male	WC	old	n/a
281.915	0.85	rating_mouse_trajectory	0.7755	age	anger	male	WC	old	n/a
284.396	2.054	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
286.45	0.45	rating	0.3871	age	pleasure	male	EA	young	n/a
286.784	0.117	rating_mouse_trajectory	0.3871	age	pleasure	male	EA	young	n/a
289.379	2.04	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
291.419	0.033	rating	0.4579	age	pleasure	female	African	old	n/a
291.469	-0.017	rating_mouse_trajectory	0.4579	age	pleasure	female	African	old	n/a
293.343	1.31	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
294.653	0.533	rating	0.7189	age	sad	male	WC	old	n/a
295.003	0.183	rating_mouse_trajectory	0.7189	age	sad	male	WC	old	n/a
298.578	1.311	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
299.889	0.55	rating	0.6157	age	anger	male	EA	old	n/a
300.255	0.183	rating_mouse_trajectory	0.6157	age	anger	male	EA	old	n/a
302.814	1.31	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
304.123	1.517	rating	0.3325	age	disgust	male	WC	young	n/a
304.423	1.217	rating_mouse_trajectory	0.3325	age	disgust	male	WC	young	n/a
307.048	2.043	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
309.092	0.717	rating	0.3345	age	pleasure	female	EA	young	n/a
309.142	0.667	rating_mouse_trajectory	0.3345	age	pleasure	female	EA	young	n/a
311.012	1.315	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
312.327	1.017	rating	0.3851	age	surprise	female	WC	old	n/a
312.777	0.567	rating_mouse_trajectory	0.3851	age	surprise	female	WC	old	n/a
314.245	1.316	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
315.561	0.5	rating	0.3062	age	happy	male	EA	young	n/a
315.961	0.1	rating_mouse_trajectory	0.3062	age	happy	male	EA	young	n/a
318.479	1.317	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
319.796	0.617	rating	0.7371	age	fear	female	EA	old	n/a
320.313	0.1	rating_mouse_trajectory	0.7371	age	fear	female	EA	old	n/a
322.713	2.052	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
324.764	0.817	rating	0.288	age	pain	female	EA	young	n/a
325.014	0.567	rating_mouse_trajectory	0.288	age	pain	female	EA	young	n/a
327.689	1.31	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.999	1.1	rating	0.7189	age	sad	male	African	old	n/a
329.499	0.6	rating_mouse_trajectory	0.7189	age	sad	male	African	old	n/a
330.928	1.306	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
332.234	1.467	rating	0.4053	age	disgust	female	WC	young	n/a
333.651	0.05	rating_mouse_trajectory	0.4053	age	disgust	female	WC	young	n/a
336.164	2.039	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
338.203	0.667	rating	0.6177	age	pain	female	EA	old	n/a
338.736	0.133	rating_mouse_trajectory	0.6177	age	pain	female	EA	old	n/a
341.129	1.309	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
342.438	0.8	rating	0.5672	age	anger	male	African	young	n/a
343.171	0.067	rating_mouse_trajectory	0.5672	age	anger	male	African	young	n/a
346.346	1.311	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
347.656	0.867	rating	0.5793	age	surprise	male	African	young	n/a
348.14	0.383	rating_mouse_trajectory	0.5793	age	surprise	male	African	young	n/a
350.579	1.313	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
351.891	0.633	rating	0.6865	age	fear	male	WC	old	n/a
352.325	0.2	rating_mouse_trajectory	0.6865	age	fear	male	WC	old	n/a
354.815	1.311	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
356.126	0.35	rating	0.4074	age	anger	female	EA	young	n/a
356.243	0.233	rating_mouse_trajectory	0.4074	age	anger	female	EA	young	n/a
360.045	1.316	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
361.361	0.733	rating	0.6764	age	surprise	male	African	old	n/a
361.528	0.567	rating_mouse_trajectory	0.6764	age	surprise	male	African	old	n/a
363.278	2.051	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
365.33	0.683	rating	0.6359	age	pleasure	male	EA	old	n/a
365.813	0.2	rating_mouse_trajectory	0.6359	age	pleasure	male	EA	old	n/a
367.254	2.044	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
369.298	1.583	rating	0.5307	age	pain	female	WC	old	n/a
370.831	0.05	rating_mouse_trajectory	0.5307	age	pain	female	WC	old	n/a
373.229	1.304	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
374.533	1.667	rating	0.5125	age	anger	female	EA	old	n/a
376.15	0.05	rating_mouse_trajectory	0.5125	age	anger	female	EA	old	n/a
377.458	2.044	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
379.502	0.733	rating	0.3952	age	pain	male	WC	young	n/a
380.018	0.217	rating_mouse_trajectory	0.3952	age	pain	male	WC	young	n/a
382.429	1.308	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
383.736	1.483	rating	0.379	age	disgust	female	EA	young	n/a
385.153	0.067	rating_mouse_trajectory	0.379	age	disgust	female	EA	young	n/a
388.663	1.31	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
389.972	1.25	rating	0.6926	age	disgust	male	African	old	n/a
391.155	0.067	rating_mouse_trajectory	0.6926	age	disgust	male	African	old	n/a
391.895	1.312	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
393.207	1.267	rating	0.6541	age	fear	male	African	old	n/a
394.39	0.083	rating_mouse_trajectory	0.6541	age	fear	male	African	old	n/a
397.13	1.312	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
398.442	1.2	rating	0.5348	age	sad	male	African	young	n/a
399.559	0.083	rating_mouse_trajectory	0.5348	age	sad	male	African	young	n/a
401.367	1.31	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
402.677	n/a	rating	n/a	age	sad	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	age	sad	female	EA	old	n/a
406.602	1.311	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
407.912	1.583	rating	0.1909	age	surprise	female	EA	young	n/a
408.712	0.783	rating_mouse_trajectory	0.1909	age	surprise	female	EA	young	n/a
410.838	1.309	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
412.147	0.617	rating	0.3588	age	sad	female	WC	old	n/a
412.647	0.117	rating_mouse_trajectory	0.3588	age	sad	female	WC	old	n/a
414.078	1.32	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
415.398	1.8	rating	0.4417	age	surprise	female	African	old	n/a
416.615	0.583	rating_mouse_trajectory	0.4417	age	surprise	female	African	old	n/a
417.328	1.305	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
418.633	0.9	rating	0.3204	age	disgust	male	EA	young	n/a
419.483	0.05	rating_mouse_trajectory	0.3204	age	disgust	male	EA	young	n/a
