onset	duration	trial_type	response_value	stim_file
2.768	116.372	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
121.223	2.03	rating_relevance	41.15	n/a
125.958	1.749	rating_happy	50.1	n/a
130.71	1.483	rating_sad	1.46	n/a
135.662	1.417	rating_afraid	1.88	n/a
140.914	1.655	rating_disgusted	0.31	n/a
146.099	1.82	rating_warm	25.73	n/a
151.068	1.765	rating_engaged	49.58	n/a
154.339	179.364	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
335.286	1.499	rating_relevance	0.94	n/a
340.372	1.566	rating_happy	0.73	n/a
345.474	1.65	rating_sad	0.31	n/a
351.059	2.217	rating_afraid	37.5	n/a
356.361	2.5	rating_disgusted	77.71	n/a
360.346	1.473	rating_warm	0.83	n/a
366.015	2.121	rating_engaged	13.33	n/a
368.933	26.877	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
398.727	2.882	rating_relevance	11.98	n/a
402.428	1.567	rating_happy	0.1	n/a
407.447	1.572	rating_sad	0.42	n/a
412.315	1.42	rating_afraid	31.15	n/a
417.2	1.285	rating_disgusted	0.73	n/a
423.269	2.332	rating_warm	0.73	n/a
427.971	2.016	rating_engaged	8.65	n/a
430.988	62.858	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
498.03	4.123	rating_relevance	0.0	n/a
500.181	1.266	rating_happy	0.83	n/a
505.033	1.099	rating_sad	7.08	n/a
510.418	1.466	rating_afraid	41.98	n/a
516.237	2.266	rating_disgusted	54.69	n/a
521.923	2.933	rating_warm	0.0	n/a
525.741	1.733	rating_engaged	32.71	n/a
