onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.834	12.686	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.52	2.49	rating_feeling	816	426	Enmity of kin	prison	Audio	n/a
21.42	1.59	feeling_mouse_trajectory	816	426	Enmity of kin	prison	Audio	n/a
24.558	2.022	rating_expectation	755	426	Enmity of kin	prison	Audio	n/a
25.408	1.172	expectation_mouse_trajectory	755	426	Enmity of kin	prison	Audio	n/a
31.643	28.122	narrative_presentation	n/a	n/a	All sacrificed for passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
59.765	1.392	rating_feeling	717	415	All sacrificed for passion	prison	Audio	n/a
60.049	1.108	feeling_mouse_trajectory	717	415	All sacrificed for passion	prison	Audio	n/a
63.801	2.74	rating_expectation	685	328	All sacrificed for passion	prison	Audio	n/a
64.684	1.857	expectation_mouse_trajectory	685	328	All sacrificed for passion	prison	Audio	n/a
70.872	13.313	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.185	1.534	rating_feeling	741	459	Discovery of dishonour of loved one	prison	Audio	n/a
84.602	1.118	feeling_mouse_trajectory	741	459	Discovery of dishonour of loved one	prison	Audio	n/a
88.21	1.651	rating_expectation	750	457	Discovery of dishonour of loved one	prison	Audio	n/a
88.443	1.418	expectation_mouse_trajectory	750	457	Discovery of dishonour of loved one	prison	Audio	n/a
93.264	20.153	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
113.416	2.038	rating_feeling	707	435	Crimes of love	park	Audio	n/a
113.7	1.755	feeling_mouse_trajectory	707	435	Crimes of love	park	Audio	n/a
117.457	1.987	rating_expectation	650	464	Crimes of love	park	Audio	n/a
118.357	1.087	expectation_mouse_trajectory	650	464	Crimes of love	park	Audio	n/a
126.526	14.125	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.651	1.734	rating_feeling	720	453	Necessity of sacrificing loved ones	park	Audio	n/a
141.234	1.151	feeling_mouse_trajectory	720	453	Necessity of sacrificing loved ones	park	Audio	n/a
144.681	1.434	rating_expectation	696	505	Necessity of sacrificing loved ones	park	Audio	n/a
144.964	1.151	expectation_mouse_trajectory	696	505	Necessity of sacrificing loved ones	park	Audio	n/a
151.735	5.497	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
157.233	3.572	rating_feeling	778	480	Adultery	park	Audio	n/a
157.933	2.872	feeling_mouse_trajectory	778	480	Adultery	park	Audio	n/a
161.274	1.854	rating_expectation	766	459	Adultery	park	Audio	n/a
161.774	1.354	expectation_mouse_trajectory	766	459	Adultery	park	Audio	n/a
169.342	20.824	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
