onset	duration	trial_type	response_value	stim_file
2.768	155.217	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
160.913	2.876	rating_relevance	0	n/a
167.565	n/a	rating_happy	n/a	n/a
169.366	1.282	rating_sad	0	n/a
174.618	1.516	rating_afraid	0	n/a
181.72	3.601	rating_disgusted	0	n/a
184.738	1.6	rating_warm	0	n/a
192.691	n/a	rating_engaged	n/a	n/a
193.226	57.109	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
251.78	1.385	rating_relevance	0	n/a
256.565	1.149	rating_happy	0.0	n/a
261.567	1.132	rating_sad	0	n/a
269.336	3.885	rating_afraid	0	n/a
271.387	0.916	rating_disgusted	0	n/a
277.773	2.283	rating_warm	0	n/a
283.742	3.234	rating_engaged	5.72916666666667	n/a
285.539	243.879	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
533.985	n/a	rating_relevance	n/a	n/a
536.153	1.65	rating_happy	0.0	n/a
542.855	3.334	rating_sad	0	n/a
546.323	1.783	rating_afraid	0	n/a
552.209	2.65	rating_disgusted	0	n/a
555.877	1.299	rating_warm	0	n/a
564.096	n/a	rating_engaged	n/a	n/a
564.634	30.141	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
597.692	2.866	rating_relevance	0	n/a
603.928	4.084	rating_happy	1.5625	n/a
606.079	1.222	rating_sad	0	n/a
611.064	1.186	rating_afraid	0	n/a
615.849	0.949	rating_disgusted	0	n/a
624.436	n/a	rating_warm	n/a	n/a
629.487	n/a	rating_engaged	n/a	n/a
