onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
220.6	1.298	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
221.898	1.667	rating	0.8928	age	happy	female	WC	old	n/a
222.031	1.533	rating_mouse_trajectory	0.8928	age	happy	female	WC	old	n/a
224.818	1.299	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.116	1.667	rating	0.9049	age	disgust	female	African	old	n/a
226.433	1.35	rating_mouse_trajectory	0.9049	age	disgust	female	African	old	n/a
229.034	1.301	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.334	0.433	rating	0.288	age	sad	male	EA	young	n/a
230.684	0.083	rating_mouse_trajectory	0.288	age	sad	male	EA	young	n/a
232.24	1.312	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.552	0.867	rating	0.6804	age	surprise	male	EA	old	n/a
233.802	0.617	rating_mouse_trajectory	0.6804	age	surprise	male	EA	old	n/a
235.475	1.312	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.787	1.4	rating	0.7087	age	anger	female	WC	old	n/a
237.404	0.783	rating_mouse_trajectory	0.7087	age	anger	female	WC	old	n/a
240.71	2.046	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.756	1.867	rating	0.3386	age	pleasure	male	African	young	n/a
243.972	0.65	rating_mouse_trajectory	0.3386	age	pleasure	male	African	young	n/a
244.68	1.311	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
245.99	0.933	rating	0.371	age	fear	female	African	young	n/a
246.24	0.683	rating_mouse_trajectory	0.371	age	fear	female	African	young	n/a
251.913	1.313	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.226	1.383	rating	0.4053	age	sad	female	EA	young	n/a
253.726	0.883	rating_mouse_trajectory	0.4053	age	sad	female	EA	young	n/a
255.13	1.314	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.444	1.783	rating	0.3831	age	anger	female	African	young	n/a
257.111	1.117	rating_mouse_trajectory	0.3831	age	anger	female	African	young	n/a
259.35	1.312	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.662	1.8	rating	0.377	age	disgust	female	African	young	n/a
261.629	0.833	rating_mouse_trajectory	0.377	age	disgust	female	African	young	n/a
263.584	1.313	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
264.897	1.467	rating	0.8422	age	anger	male	African	old	n/a
264.964	1.4	rating_mouse_trajectory	0.8422	age	anger	male	African	old	n/a
267.817	1.315	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.132	1.817	rating	0.8463	age	happy	female	African	old	n/a
269.399	1.55	rating_mouse_trajectory	0.8463	age	happy	female	African	old	n/a
271.05	1.3	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.35	1.8	rating	0.3285	age	fear	male	African	young	n/a
272.567	1.583	rating_mouse_trajectory	0.3285	age	fear	male	African	young	n/a
275.267	2.035	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.302	1.467	rating	0.6642	age	pleasure	male	WC	old	n/a
277.569	1.2	rating_mouse_trajectory	0.6642	age	pleasure	male	WC	old	n/a
279.217	1.303	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.52	0.817	rating	0.6582	age	anger	male	WC	old	n/a
280.853	0.483	rating_mouse_trajectory	0.6582	age	anger	male	WC	old	n/a
283.451	2.038	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.488	1.683	rating	0.3406	age	pleasure	male	EA	young	n/a
285.788	1.383	rating_mouse_trajectory	0.3406	age	pleasure	male	EA	young	n/a
288.412	2.044	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.457	0.6	rating	0.6845	age	pleasure	female	African	old	n/a
290.79	0.267	rating_mouse_trajectory	0.6845	age	pleasure	female	African	old	n/a
292.38	1.312	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.691	1.867	rating	0.5995	age	sad	male	WC	old	n/a
295.125	0.433	rating_mouse_trajectory	0.5995	age	sad	male	WC	old	n/a
297.616	1.311	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
298.927	1.683	rating	0.5692	age	anger	male	EA	old	n/a
299.277	1.333	rating_mouse_trajectory	0.5692	age	anger	male	EA	old	n/a
301.851	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.162	n/a	rating	n/a	age	disgust	male	WC	young	n/a
306.068	2.045	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.113	1.033	rating	0.4175	age	pleasure	female	EA	young	n/a
308.813	0.333	rating_mouse_trajectory	0.4175	age	pleasure	female	EA	young	n/a
310.033	1.315	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.348	0.683	rating	0.7694	age	surprise	female	WC	old	n/a
311.448	0.583	rating_mouse_trajectory	0.7694	age	surprise	female	WC	old	n/a
313.267	1.315	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.583	1.583	rating	0.5429	age	happy	male	EA	young	n/a
315.716	0.45	rating_mouse_trajectory	0.5429	age	happy	male	EA	young	n/a
317.501	1.317	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.817	0.517	rating	0.6319	age	fear	female	EA	old	n/a
319.101	0.233	rating_mouse_trajectory	0.6319	age	fear	female	EA	old	n/a
321.733	2.036	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.769	0.583	rating	0.3426	age	pain	female	EA	young	n/a
323.853	0.5	rating_mouse_trajectory	0.3426	age	pain	female	EA	young	n/a
326.688	1.299	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
327.988	1.483	rating	0.8807	age	sad	male	African	old	n/a
328.304	1.167	rating_mouse_trajectory	0.8807	age	sad	male	African	old	n/a
329.911	1.311	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.222	0.9	rating	0.3447	age	disgust	female	WC	young	n/a
331.505	0.617	rating_mouse_trajectory	0.3447	age	disgust	female	WC	young	n/a
335.151	2.04	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.191	1.8	rating	0.8058	age	pain	female	EA	old	n/a
337.608	1.383	rating_mouse_trajectory	0.8058	age	pain	female	EA	old	n/a
340.115	1.311	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.426	0.817	rating	0.3831	age	anger	male	African	young	n/a
341.776	0.467	rating_mouse_trajectory	0.3831	age	anger	male	African	young	n/a
345.334	1.311	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.645	0.483	rating	0.3892	age	surprise	male	African	young	n/a
347.045	0.083	rating_mouse_trajectory	0.3892	age	surprise	male	African	young	n/a
349.568	1.311	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
350.879	1.267	rating	0.6076	age	fear	male	WC	old	n/a
351.146	1.0	rating_mouse_trajectory	0.6076	age	fear	male	WC	old	n/a
353.8	1.315	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.114	1.533	rating	0.3912	age	anger	female	EA	young	n/a
356.064	0.583	rating_mouse_trajectory	0.3912	age	anger	female	EA	young	n/a
359.034	1.299	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.333	1.85	rating	0.5894	age	surprise	male	African	old	n/a
361.15	1.033	rating_mouse_trajectory	0.5894	age	surprise	male	African	old	n/a
362.249	2.035	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.284	1.0	rating	0.6703	age	pleasure	male	EA	old	n/a
364.601	0.683	rating_mouse_trajectory	0.6703	age	pleasure	male	EA	old	n/a
366.199	2.037	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.236	1.417	rating	0.7371	age	pain	female	WC	old	n/a
368.286	1.367	rating_mouse_trajectory	0.7371	age	pain	female	WC	old	n/a
372.159	1.312	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.471	1.017	rating	0.7775	age	anger	female	EA	old	n/a
373.971	0.517	rating_mouse_trajectory	0.7775	age	anger	female	EA	old	n/a
376.4	2.04	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.44	0.817	rating	0.3548	age	pain	male	WC	young	n/a
378.54	0.717	rating_mouse_trajectory	0.3548	age	pain	male	WC	young	n/a
381.363	1.312	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.675	1.617	rating	0.6966	age	disgust	female	EA	young	n/a
383.441	0.85	rating_mouse_trajectory	0.6966	age	disgust	female	EA	young	n/a
387.6	1.31	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
388.91	1.167	rating	0.911	age	disgust	male	African	old	n/a
389.277	0.8	rating_mouse_trajectory	0.911	age	disgust	male	African	old	n/a
390.814	1.314	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.128	1.8	rating	0.8989	age	fear	male	African	old	n/a
392.361	1.567	rating_mouse_trajectory	0.8989	age	fear	male	African	old	n/a
396.051	1.313	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.363	1.0	rating	0.3649	age	sad	male	African	young	n/a
397.647	0.717	rating_mouse_trajectory	0.3649	age	sad	male	African	young	n/a
400.288	1.31	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.598	1.817	rating	0.8584	age	sad	female	EA	old	n/a
402.065	1.35	rating_mouse_trajectory	0.8584	age	sad	female	EA	old	n/a
405.517	1.317	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
406.834	0.95	rating	0.3305	age	surprise	female	EA	young	n/a
406.884	0.9	rating_mouse_trajectory	0.3305	age	surprise	female	EA	young	n/a
409.75	1.302	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.052	1.133	rating	0.6663	age	sad	female	WC	old	n/a
411.369	0.817	rating_mouse_trajectory	0.6663	age	sad	female	WC	old	n/a
412.965	1.304	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.27	1.617	rating	0.9231	age	surprise	female	African	old	n/a
414.57	1.317	rating_mouse_trajectory	0.9231	age	surprise	female	African	old	n/a
416.192	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.504	0.967	rating	0.3345	age	disgust	male	EA	young	n/a
417.654	0.817	rating_mouse_trajectory	0.3345	age	disgust	male	EA	young	n/a
