onset	duration	trial_type	response_value	stim_file
2.766	116.361	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
123.69	n/a	rating_relevance	n/a	n/a
128.726	n/a	rating_happy	n/a	n/a
133.761	n/a	rating_sad	n/a	n/a
138.779	n/a	rating_afraid	n/a	n/a
143.798	n/a	rating_disgusted	n/a	n/a
148.816	n/a	rating_warm	n/a	n/a
153.835	n/a	rating_engaged	n/a	n/a
154.367	179.335	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
338.254	n/a	rating_relevance	n/a	n/a
343.272	n/a	rating_happy	n/a	n/a
344.489	0.699	rating_sad	0	n/a
353.326	n/a	rating_afraid	n/a	n/a
358.361	n/a	rating_disgusted	n/a	n/a
363.38	n/a	rating_warm	n/a	n/a
368.415	n/a	rating_engaged	n/a	n/a
368.946	26.865	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
400.36	n/a	rating_relevance	n/a	n/a
402.128	1.249	rating_happy	0	n/a
410.414	n/a	rating_sad	n/a	n/a
415.449	n/a	rating_afraid	n/a	n/a
420.468	n/a	rating_disgusted	n/a	n/a
425.486	n/a	rating_warm	n/a	n/a
430.505	n/a	rating_engaged	n/a	n/a
431.039	62.857	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
498.447	n/a	rating_relevance	n/a	n/a
503.482	n/a	rating_happy	n/a	n/a
508.501	n/a	rating_sad	n/a	n/a
513.519	n/a	rating_afraid	n/a	n/a
518.554	n/a	rating_disgusted	n/a	n/a
523.573	n/a	rating_warm	n/a	n/a
528.608	n/a	rating_engaged	n/a	n/a
