onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
117.891	1.312	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
119.203	0.777	rating	0.004	sex	disgust	female	African	young	n/a
119.519	0.46	rating_mouse_trajectory	0.004	sex	disgust	female	African	young	n/a
122.115	2.04	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
124.154	1.008	rating	0.0566	sex	pain	male	WC	old	n/a
124.471	0.691	rating_mouse_trajectory	0.0566	sex	pain	male	WC	old	n/a
127.079	1.311	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
128.389	0.79	rating	0.004	sex	surprise	male	WC	old	n/a
128.673	0.506	rating_mouse_trajectory	0.004	sex	surprise	male	WC	old	n/a
131.314	1.31	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
132.624	1.022	rating	0.004	sex	surprise	male	EA	young	n/a
133.174	0.472	rating_mouse_trajectory	0.004	sex	surprise	male	EA	young	n/a
134.547	2.045	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
136.592	0.787	rating	0.0	sex	pleasure	male	EA	old	n/a
136.909	0.47	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	old	n/a
138.5	1.31	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
139.81	1.019	rating	0.5651	sex	happy	male	African	young	n/a
140.194	0.636	rating_mouse_trajectory	0.5651	sex	happy	male	African	young	n/a
142.72	1.308	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
144.028	1.002	rating	0.1424	sex	fear	male	EA	old	n/a
144.512	0.518	rating_mouse_trajectory	0.1424	sex	fear	male	EA	old	n/a
145.932	1.314	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
147.246	0.785	rating	0.0	sex	sad	male	WC	young	n/a
147.58	0.452	rating_mouse_trajectory	0.0	sex	sad	male	WC	young	n/a
149.152	2.046	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
151.198	1.468	rating	0.7128	sex	pain	female	EA	young	n/a
151.514	1.152	rating_mouse_trajectory	0.7128	sex	pain	female	EA	young	n/a
155.119	1.314	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
156.433	1.002	rating	0.6845	sex	anger	female	EA	young	n/a
156.75	0.685	rating_mouse_trajectory	0.6845	sex	anger	female	EA	young	n/a
160.351	2.051	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
162.402	0.735	rating	0.0	sex	pleasure	female	African	old	n/a
162.669	0.468	rating_mouse_trajectory	0.0	sex	pleasure	female	African	old	n/a
167.312	1.309	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
168.621	0.725	rating	0.0	sex	anger	male	African	old	n/a
168.804	0.542	rating_mouse_trajectory	0.0	sex	anger	male	African	old	n/a
171.551	2.039	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
173.59	0.657	rating	0.0162	sex	pleasure	male	WC	old	n/a
173.673	0.573	rating_mouse_trajectory	0.0162	sex	pleasure	male	WC	old	n/a
176.513	2.045	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
178.558	0.921	rating	0.004	sex	pain	male	African	young	n/a
178.891	0.588	rating_mouse_trajectory	0.004	sex	pain	male	African	young	n/a
180.482	1.311	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
181.793	0.987	rating	0.0	sex	disgust	male	WC	young	n/a
182.243	0.537	rating_mouse_trajectory	0.0	sex	disgust	male	WC	young	n/a
184.717	1.311	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
186.027	0.968	rating	0.1424	sex	anger	female	EA	old	n/a
186.494	0.502	rating_mouse_trajectory	0.1424	sex	anger	female	EA	old	n/a
187.95	2.045	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
189.996	0.935	rating	0.004	sex	pain	male	EA	young	n/a
190.279	0.651	rating_mouse_trajectory	0.004	sex	pain	male	EA	young	n/a
193.919	1.312	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
195.231	0.885	rating	0.0392	sex	fear	male	African	old	n/a
195.614	0.501	rating_mouse_trajectory	0.0392	sex	fear	male	African	old	n/a
199.152	1.315	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
200.466	0.818	rating	0.0	sex	surprise	male	African	old	n/a
200.833	0.452	rating_mouse_trajectory	0.0	sex	surprise	male	African	old	n/a
203.385	1.316	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
204.701	0.752	rating	0.004	sex	anger	male	WC	young	n/a
204.918	0.535	rating_mouse_trajectory	0.004	sex	anger	male	WC	young	n/a
207.607	1.312	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
208.919	1.543	rating	0.1181	sex	fear	female	African	young	n/a
209.536	0.927	rating_mouse_trajectory	0.1181	sex	fear	female	African	young	n/a
211.838	1.316	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
213.154	1.525	rating	0.5388	sex	sad	male	EA	old	n/a
213.904	0.775	rating_mouse_trajectory	0.5388	sex	sad	male	EA	old	n/a
216.078	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
218.123	0.74	rating	0.0162	sex	pain	male	African	old	n/a
218.173	0.69	rating_mouse_trajectory	0.0162	sex	pain	male	African	old	n/a
221.047	2.045	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
223.091	1.005	rating	0.0	sex	pleasure	male	EA	young	n/a
223.141	0.955	rating_mouse_trajectory	0.0	sex	pleasure	male	EA	young	n/a
226.018	1.308	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
227.326	1.786	rating	0.7553	sex	disgust	female	WC	old	n/a
227.676	1.436	rating_mouse_trajectory	0.7553	sex	disgust	female	WC	old	n/a
230.251	2.044	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
232.295	1.018	rating	0.6784	sex	pleasure	female	EA	old	n/a
232.561	0.752	rating_mouse_trajectory	0.6784	sex	pleasure	female	EA	old	n/a
234.199	1.314	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
235.513	0.852	rating	0.2678	sex	surprise	female	EA	young	n/a
235.829	0.535	rating_mouse_trajectory	0.2678	sex	surprise	female	EA	young	n/a
237.418	1.312	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
238.73	0.785	rating	0.0081	sex	disgust	female	African	old	n/a
239.047	0.468	rating_mouse_trajectory	0.0081	sex	disgust	female	African	old	n/a
242.637	1.312	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
243.949	1.414	rating	0.8968	sex	fear	female	EA	young	n/a
244.232	1.13	rating_mouse_trajectory	0.8968	sex	fear	female	EA	young	n/a
245.868	2.05	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
247.917	0.651	rating	0.0	sex	pleasure	male	African	young	n/a
247.967	0.601	rating_mouse_trajectory	0.0	sex	pleasure	male	African	young	n/a
253.824	1.312	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
255.137	1.027	rating	0.0129	sex	fear	female	African	old	n/a
255.72	0.444	rating_mouse_trajectory	0.0129	sex	fear	female	African	old	n/a
257.042	1.312	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
258.354	0.942	rating	0.1889	sex	surprise	male	African	young	n/a
258.571	0.725	rating_mouse_trajectory	0.1889	sex	surprise	male	African	young	n/a
261.278	2.045	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
263.323	1.74	rating	0.9555	sex	pleasure	female	EA	young	n/a
263.673	1.39	rating_mouse_trajectory	0.9555	sex	pleasure	female	EA	young	n/a
266.246	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
268.292	0.755	rating	0.0	sex	pleasure	female	WC	young	n/a
268.592	0.455	rating_mouse_trajectory	0.0	sex	pleasure	female	WC	young	n/a
271.215	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
272.526	1.87	rating	0.2536	sex	surprise	male	EA	old	n/a
273.143	1.253	rating_mouse_trajectory	0.2536	sex	surprise	male	EA	old	n/a
274.432	2.046	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
276.478	0.818	rating	0.0	sex	pain	female	WC	old	n/a
276.845	0.451	rating_mouse_trajectory	0.0	sex	pain	female	WC	old	n/a
279.384	1.312	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
280.696	0.801	rating	0.0121	sex	happy	male	EA	young	n/a
281.029	0.468	rating_mouse_trajectory	0.0121	sex	happy	male	EA	young	n/a
282.6	1.314	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
283.914	0.835	rating	0.0	sex	surprise	female	WC	old	n/a
284.297	0.452	rating_mouse_trajectory	0.0	sex	surprise	female	WC	old	n/a
286.834	1.315	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
288.149	1.447	rating	0.0	sex	anger	female	African	old	n/a
288.966	0.63	rating_mouse_trajectory	0.0	sex	anger	female	African	old	n/a
291.068	2.05	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
293.117	1.218	rating	0.8726	sex	pain	female	African	young	n/a
293.451	0.885	rating_mouse_trajectory	0.8726	sex	pain	female	African	young	n/a
295.023	1.313	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
296.335	1.168	rating	0.6865	sex	sad	female	EA	old	n/a
296.535	0.968	rating_mouse_trajectory	0.6865	sex	sad	female	EA	old	n/a
300.242	1.312	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
301.554	1.442	rating	0.7593	sex	fear	female	EA	old	n/a
301.871	1.126	rating_mouse_trajectory	0.7593	sex	fear	female	EA	old	n/a
304.478	2.045	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
306.522	0.873	rating	0.0	sex	pleasure	male	African	old	n/a
306.872	0.523	rating_mouse_trajectory	0.0	sex	pleasure	male	African	old	n/a
309.447	1.31	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
310.757	0.872	rating	0.1525	sex	happy	female	EA	young	n/a
310.807	0.822	rating_mouse_trajectory	0.1525	sex	happy	female	EA	young	n/a
312.68	1.312	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
313.992	0.837	rating	0.0	sex	surprise	female	EA	old	n/a
314.292	0.537	rating_mouse_trajectory	0.0	sex	surprise	female	EA	old	n/a
315.915	1.312	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
317.226	0.786	rating	0.0	sex	happy	female	WC	old	n/a
317.56	0.453	rating_mouse_trajectory	0.0	sex	happy	female	WC	old	n/a
320.134	1.311	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
321.445	0.802	rating	0.0271	sex	disgust	male	WC	old	n/a
321.745	0.502	rating_mouse_trajectory	0.0271	sex	disgust	male	WC	old	n/a
324.351	1.312	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
325.663	0.835	rating	0.0	sex	anger	male	WC	old	n/a
325.98	0.518	rating_mouse_trajectory	0.0	sex	anger	male	WC	old	n/a
328.587	1.311	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
329.898	1.018	rating	0.1626	sex	happy	female	African	young	n/a
330.248	0.668	rating_mouse_trajectory	0.1626	sex	happy	female	African	young	n/a
331.817	1.299	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
333.116	0.968	rating	0.0392	sex	anger	female	WC	young	n/a
333.566	0.518	rating_mouse_trajectory	0.0392	sex	anger	female	WC	young	n/a
337.035	1.316	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
338.351	0.868	rating	0.0716	sex	fear	female	WC	young	n/a
338.668	0.552	rating_mouse_trajectory	0.0716	sex	fear	female	WC	young	n/a
341.276	1.31	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
342.586	0.902	rating	0.0	sex	sad	male	African	old	n/a
342.919	0.568	rating_mouse_trajectory	0.0	sex	sad	male	African	old	n/a
346.493	1.312	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
347.804	0.858	rating	0.0	sex	fear	male	African	young	n/a
348.154	0.508	rating_mouse_trajectory	0.0	sex	fear	male	African	young	n/a
350.728	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
352.039	0.923	rating	0.1464	sex	fear	male	EA	young	n/a
352.489	0.473	rating_mouse_trajectory	0.1464	sex	fear	male	EA	young	n/a
354.963	2.045	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
357.008	1.438	rating	0.0	sex	pain	male	WC	young	n/a
357.558	0.888	rating_mouse_trajectory	0.0	sex	pain	male	WC	young	n/a
360.932	2.045	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
362.977	0.836	rating	0.0	sex	pleasure	female	WC	old	n/a
363.293	0.519	rating_mouse_trajectory	0.0	sex	pleasure	female	WC	old	n/a
364.9	1.312	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
366.211	1.001	rating	0.1667	sex	disgust	male	African	young	n/a
366.678	0.535	rating_mouse_trajectory	0.1667	sex	disgust	male	African	young	n/a
368.115	1.314	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
369.429	0.835	rating	0.0	sex	happy	male	EA	old	n/a
369.763	0.501	rating_mouse_trajectory	0.0	sex	happy	male	EA	old	n/a
373.351	1.314	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
374.664	1.869	rating	0.0	sex	surprise	female	WC	young	n/a
374.814	1.719	rating_mouse_trajectory	0.0	sex	surprise	female	WC	young	n/a
377.589	1.311	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
378.899	1.518	rating	0.0	sex	happy	male	WC	young	n/a
379.249	1.168	rating_mouse_trajectory	0.0	sex	happy	male	WC	young	n/a
381.818	1.316	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
383.134	1.035	rating	0.017	sex	sad	male	EA	young	n/a
383.518	0.652	rating_mouse_trajectory	0.017	sex	sad	male	EA	young	n/a
388.051	1.319	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
389.37	0.618	rating	0.0	sex	disgust	male	EA	old	n/a
389.437	0.551	rating_mouse_trajectory	0.0	sex	disgust	male	EA	old	n/a
391.293	1.312	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
392.605	1.858	rating	0.6197	sex	disgust	female	EA	old	n/a
392.938	1.525	rating_mouse_trajectory	0.6197	sex	disgust	female	EA	old	n/a
396.528	1.312	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
397.84	0.806	rating	0.0	sex	disgust	male	EA	young	n/a
398.023	0.623	rating_mouse_trajectory	0.0	sex	disgust	male	EA	young	n/a
400.763	1.312	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
402.075	0.804	rating	0.0069	sex	sad	male	African	young	n/a
402.358	0.521	rating_mouse_trajectory	0.0069	sex	sad	male	African	young	n/a
406.001	1.309	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
407.31	1.169	rating	0.6015	sex	sad	female	WC	young	n/a
407.693	0.786	rating_mouse_trajectory	0.6015	sex	sad	female	WC	young	n/a
410.217	1.312	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
411.528	1.002	rating	0.195	sex	anger	male	EA	old	n/a
411.995	0.535	rating_mouse_trajectory	0.195	sex	anger	male	EA	old	n/a
413.433	1.313	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
414.746	1.085	rating	0.0	sex	sad	female	EA	young	n/a
415.329	0.501	rating_mouse_trajectory	0.0	sex	sad	female	EA	young	n/a
416.651	1.313	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
417.964	1.602	rating	0.0	sex	surprise	male	WC	young	n/a
418.347	1.219	rating_mouse_trajectory	0.0	sex	surprise	male	WC	young	n/a
