onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.894	12.688	narrative_presentation	n/a	n/a	Enmity-of-kin	prison	Audio	task-narratives/Narrative5Situation1.mp3
20.581	3.733	rating_feeling	1090	636	Enmity-of-kin	prison	Audio	n/a
22.698	1.617	feeling_mouse_trajectory	1090	636	Enmity-of-kin	prison	Audio	n/a
24.648	1.95	rating_expectation	1074	594	Enmity-of-kin	prison	Audio	n/a
24.848	1.75	expectation_mouse_trajectory	1074	594	Enmity-of-kin	prison	Audio	n/a
31.749	28.13	narrative_presentation	n/a	n/a	All-sacrificed-for-passion	prison	Audio	task-narratives/Narrative5Situation2.mp3
59.879	2.067	rating_feeling	832	608	All-sacrificed-for-passion	prison	Audio	n/a
60.329	1.617	feeling_mouse_trajectory	832	608	All-sacrificed-for-passion	prison	Audio	n/a
63.906	2.033	rating_expectation	816	560	All-sacrificed-for-passion	prison	Audio	n/a
64.339	1.6	expectation_mouse_trajectory	816	560	All-sacrificed-for-passion	prison	Audio	n/a
70.977	13.313	narrative_presentation	n/a	n/a	Discovery-of-dishonour-of-loved-one	prison	Audio	task-narratives/Narrative5Situation3.mp3
84.29	1.9	rating_feeling	819	586	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
84.607	1.583	feeling_mouse_trajectory	819	586	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
88.315	1.6	rating_expectation	797	558	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
88.748	1.167	expectation_mouse_trajectory	797	558	Discovery-of-dishonour-of-loved-one	prison	Audio	n/a
93.386	20.164	narrative_presentation	n/a	n/a	Crimes-of-love	park	Audio	task-narratives/Narrative5Situation4.mp3
113.551	1.65	rating_feeling	835	581	Crimes-of-love	park	Audio	n/a
114.117	1.083	feeling_mouse_trajectory	835	581	Crimes-of-love	park	Audio	n/a
117.58	1.867	rating_expectation	781	530	Crimes-of-love	park	Audio	n/a
117.997	1.45	expectation_mouse_trajectory	781	530	Crimes-of-love	park	Audio	n/a
126.649	14.141	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	park	Audio	task-narratives/Narrative5Situation5.mp3
140.789	1.267	rating_feeling	836	596	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
141.839	0.217	feeling_mouse_trajectory	836	596	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
144.819	1.733	rating_expectation	819	555	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
145.252	1.3	expectation_mouse_trajectory	819	555	Necessity-of-sacrificing-loved-ones	park	Audio	n/a
151.891	5.484	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
157.375	3.05	rating_feeling	824	598	Adultery	park	Audio	n/a
158.025	2.4	feeling_mouse_trajectory	824	598	Adultery	park	Audio	n/a
161.414	1.8	rating_expectation	727	488	Adultery	park	Audio	n/a
161.714	1.5	expectation_mouse_trajectory	727	488	Adultery	park	Audio	n/a
169.483	20.83	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
190.313	1.817	rating_feeling	825	571	Revolt	beach	Audio	n/a
191.063	1.067	feeling_mouse_trajectory	825	571	Revolt	beach	Audio	n/a
194.338	1.267	rating_expectation	770	486	Revolt	beach	Audio	n/a
194.704	0.9	expectation_mouse_trajectory	770	486	Revolt	beach	Audio	n/a
201.41	7.279	narrative_presentation	n/a	n/a	An-enemy-loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
208.689	2.267	rating_feeling	860	540	An-enemy-loved	beach	Audio	n/a
209.206	1.75	feeling_mouse_trajectory	860	540	An-enemy-loved	beach	Audio	n/a
212.713	1.317	rating_expectation	744	523	An-enemy-loved	beach	Audio	n/a
213.063	0.967	expectation_mouse_trajectory	744	523	An-enemy-loved	beach	Audio	n/a
219.766	37.958	narrative_presentation	n/a	n/a	Mistaken-jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
257.724	1.703	rating_feeling	793	566	Mistaken-jealousy	beach	Audio	n/a
258.124	1.303	feeling_mouse_trajectory	793	566	Mistaken-jealousy	beach	Audio	n/a
261.747	1.588	rating_expectation	836	558	Mistaken-jealousy	beach	Audio	n/a
262.064	1.271	expectation_mouse_trajectory	836	558	Mistaken-jealousy	beach	Audio	n/a
267.801	25.986	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Audio	task-narratives/Narrative6Situation1.mp3
293.787	2.206	rating_feeling	832	580	Recovery-of-a-lost-one	town	Audio	n/a
294.254	1.739	feeling_mouse_trajectory	832	580	Recovery-of-a-lost-one	town	Audio	n/a
297.814	2.621	rating_expectation	1101	582	Recovery-of-a-lost-one	town	Audio	n/a
298.23	2.204	expectation_mouse_trajectory	1101	582	Recovery-of-a-lost-one	town	Audio	n/a
304.866	27.983	narrative_presentation	n/a	n/a	The-enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
332.849	2.391	rating_feeling	1117	607	The-enigma	town	Audio	n/a
333.532	1.708	feeling_mouse_trajectory	1117	607	The-enigma	town	Audio	n/a
336.88	1.307	rating_expectation	806	546	The-enigma	town	Audio	n/a
337.263	0.923	expectation_mouse_trajectory	806	546	The-enigma	town	Audio	n/a
345.963	11.977	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
357.94	2.334	rating_feeling	788	593	Revolt	town	Audio	n/a
358.273	2.001	feeling_mouse_trajectory	788	593	Revolt	town	Audio	n/a
361.967	1.084	rating_expectation	795	552	Revolt	town	Audio	n/a
362.283	0.767	expectation_mouse_trajectory	795	552	Revolt	town	Audio	n/a
368.039	11.986	narrative_presentation	n/a	n/a	Loss-of-loved-one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
380.024	1.134	rating_feeling	825	572	Loss-of-loved-one	swamp	Audio	n/a
