onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
33.741	0.569	rating	0.466	age	disgust	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	disgust	male	WC	old	n/a
35.648	1.312	face	n/a	age	sad	male	WC	young	task-faces/6Sad_Model5_2Male_1WC_1Young.mp4
36.959	0.768	rating	0.2557	age	sad	male	WC	young	n/a
37.209	0.518	rating_mouse_trajectory	0.2557	age	sad	male	WC	young	n/a
38.863	2.048	face	n/a	age	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
40.911	0.918	rating	0.1242	age	pleasure	female	WC	young	n/a
41.011	0.818	rating_mouse_trajectory	0.1242	age	pleasure	female	WC	young	n/a
44.833	1.313	face	n/a	age	surprise	male	WC	old	task-faces/2Surprise_Model5_2Male_1WC_2Old.mp4
46.146	0.835	rating	0.6197	age	surprise	male	WC	old	n/a
46.596	0.385	rating_mouse_trajectory	0.6197	age	surprise	male	WC	old	n/a
49.066	1.314	face	n/a	age	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
50.381	0.852	rating	0.2698	age	happy	female	WC	young	n/a
50.764	0.468	rating_mouse_trajectory	0.2698	age	happy	female	WC	young	n/a
54.288	1.312	face	n/a	age	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
55.6	0.661	rating	0.1404	age	happy	male	African	young	n/a
55.75	0.511	rating_mouse_trajectory	0.1404	age	happy	male	African	young	n/a
58.516	1.318	face	n/a	age	sad	female	African	old	task-faces/6Sad_Model4_1Female_3African_2Old.mp4
59.834	0.451	rating	0.466	age	sad	female	African	old	n/a
n/a	n/a	rating_mouse_trajectory	0.466	age	sad	female	African	old	n/a
62.741	2.045	face	n/a	age	pain	female	WC	young	task-faces/7Pain_Model2_1Female_1WC_1Young.mp4
64.786	0.658	rating	0.2152	age	pain	female	WC	young	n/a
64.92	0.525	rating_mouse_trajectory	0.2152	age	pain	female	WC	young	n/a
67.71	1.311	face	n/a	age	happy	male	WC	old	task-faces/1Happy_Model1_2Male_1WC_2Old.mp4
69.021	1.006	rating	0.5793	age	happy	male	WC	old	n/a
69.688	0.34	rating_mouse_trajectory	0.5793	age	happy	male	WC	old	n/a
71.944	2.045	face	n/a	age	pain	male	EA	young	task-faces/7Pain_Model3_2Male_2EA_1Young.mp4
73.99	0.704	rating	0.1464	age	pain	male	EA	young	n/a
74.323	0.371	rating_mouse_trajectory	0.1464	age	pain	male	EA	young	n/a
76.899	2.043	face	n/a	age	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
78.942	0.72	rating	0.7249	age	pleasure	male	African	old	n/a
79.208	0.453	rating_mouse_trajectory	0.7249	age	pleasure	male	African	old	n/a
83.848	1.312	face	n/a	age	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
85.161	0.768	rating	0.3568	age	disgust	male	African	young	n/a
85.594	0.335	rating_mouse_trajectory	0.3568	age	disgust	male	African	young	n/a
87.064	1.314	face	n/a	age	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
88.378	0.751	rating	0.5712	age	fear	female	African	old	n/a
88.662	0.468	rating_mouse_trajectory	0.5712	age	fear	female	African	old	n/a
91.299	1.314	face	n/a	age	anger	male	EA	young	task-faces/5Anger_Model3_2Male_2EA_1Young.mp4
92.613	0.668	rating	0.2718	age	anger	male	EA	young	n/a
92.847	0.435	rating_mouse_trajectory	0.2718	age	anger	male	EA	young	n/a
94.536	1.312	face	n/a	age	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
95.848	1.546	rating	0.199	age	fear	female	EA	young	n/a
96.115	1.279	rating_mouse_trajectory	0.199	age	fear	female	EA	young	n/a
98.755	1.311	face	n/a	age	surprise	male	EA	young	task-faces/2Surprise_Model2_2Male_2EA_1Young.mp4
100.066	0.795	rating	0.3608	age	surprise	male	EA	young	n/a
100.199	0.662	rating_mouse_trajectory	0.3608	age	surprise	male	EA	young	n/a
102.973	2.045	face	n/a	age	pleasure	female	African	young	task-faces/8Pleasure_Model5_1Female_3African_1Young.mp4
105.018	0.985	rating	0.1707	age	pleasure	female	African	young	n/a
105.351	0.652	rating_mouse_trajectory	0.1707	age	pleasure	female	African	young	n/a
107.925	2.045	face	n/a	age	pain	male	WC	old	task-faces/7Pain_Model1_2Male_1WC_2Old.mp4
109.97	0.785	rating	0.7269	age	pain	male	WC	old	n/a
110.253	0.502	rating_mouse_trajectory	0.7269	age	pain	male	WC	old	n/a
111.892	1.312	face	n/a	age	sad	male	EA	old	task-faces/6Sad_Model2_2Male_2EA_2Old.mp4
113.204	0.79	rating	0.7654	age	sad	male	EA	old	n/a
113.638	0.356	rating_mouse_trajectory	0.7654	age	sad	male	EA	old	n/a
115.133	1.322	face	n/a	age	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
116.456	1.122	rating	0.7006	age	surprise	female	EA	old	n/a
116.689	0.888	rating_mouse_trajectory	0.7006	age	surprise	female	EA	old	n/a
118.378	1.312	face	n/a	age	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
119.69	0.737	rating	0.5388	age	happy	male	African	old	n/a
120.073	0.354	rating_mouse_trajectory	0.5388	age	happy	male	African	old	n/a
122.614	1.311	face	n/a	age	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
123.925	0.636	rating	0.1727	age	surprise	female	African	young	n/a
124.008	0.552	rating_mouse_trajectory	0.1727	age	surprise	female	African	young	n/a
126.833	2.044	face	n/a	age	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
128.877	0.968	rating	0.6622	age	pain	male	EA	old	n/a
129.41	0.435	rating_mouse_trajectory	0.6622	age	pain	male	EA	old	n/a
131.783	1.312	face	n/a	age	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
133.095	0.518	rating	0.3305	age	sad	female	African	young	n/a
133.145	0.468	rating_mouse_trajectory	0.3305	age	sad	female	African	young	n/a
135.0	1.313	face	n/a	age	sad	female	WC	young	task-faces/6Sad_Model5_1Female_1WC_1Young.mp4
136.313	0.602	rating	0.2395	age	sad	female	WC	young	n/a
136.563	0.352	rating_mouse_trajectory	0.2395	age	sad	female	WC	young	n/a
138.232	1.299	face	n/a	age	surprise	male	WC	young	task-faces/2Surprise_Model3_2Male_1WC_1Young.mp4
139.531	1.685	rating	0.2961	age	surprise	male	WC	young	n/a
139.831	1.385	rating_mouse_trajectory	0.2961	age	surprise	male	WC	young	n/a
142.45	1.316	face	n/a	age	fear	female	WC	old	task-faces/3Fear_Model3_1Female_1WC_2Old.mp4
143.766	0.662	rating	0.5833	age	fear	female	WC	old	n/a
144.032	0.395	rating_mouse_trajectory	0.5833	age	fear	female	WC	old	n/a
145.682	2.035	face	n/a	age	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
147.717	0.535	rating	0.5348	age	pleasure	female	WC	old	n/a
147.784	0.468	rating_mouse_trajectory	0.5348	age	pleasure	female	WC	old	n/a
149.623	1.312	face	n/a	age	happy	female	African	young	task-faces/1Happy_Model4_1Female_3African_1Young.mp4
150.935	0.668	rating	0.379	age	happy	female	African	young	n/a
151.252	0.351	rating_mouse_trajectory	0.379	age	happy	female	African	young	n/a
154.859	1.312	face	n/a	age	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
156.17	0.518	rating	0.5206	age	anger	female	African	old	n/a
156.22	0.468	rating_mouse_trajectory	0.5206	age	anger	female	African	old	n/a
160.082	2.04	face	n/a	age	pain	female	African	young	task-faces/7Pain_Model3_1Female_3African_1Young.mp4
162.123	0.672	rating	0.3467	age	pain	female	African	young	n/a
162.173	0.622	rating_mouse_trajectory	0.3467	age	pain	female	African	young	n/a
167.032	1.31	face	n/a	age	disgust	male	EA	old	task-faces/4Disgust_Model4_2Male_2EA_2Old.mp4
168.342	0.869	rating	0.3123	age	disgust	male	EA	old	n/a
168.742	0.469	rating_mouse_trajectory	0.3123	age	disgust	male	EA	old	n/a
171.248	1.312	face	n/a	age	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
172.56	1.502	rating	0.2779	age	fear	male	EA	young	n/a
173.543	0.518	rating_mouse_trajectory	0.2779	age	fear	male	EA	young	n/a
175.466	1.312	face	n/a	age	fear	female	WC	young	task-faces/3Fear_Model2_1Female_1WC_1Young.mp4
176.778	0.818	rating	0.2091	age	fear	female	WC	young	n/a
177.111	0.485	rating_mouse_trajectory	0.2091	age	fear	female	WC	young	n/a
178.699	1.314	face	n/a	age	happy	female	EA	young	task-faces/1Happy_Model4_1Female_2EA_1Young.mp4
180.013	0.802	rating	0.2759	age	happy	female	EA	young	n/a
180.396	0.418	rating_mouse_trajectory	0.2759	age	happy	female	EA	young	n/a
182.933	2.048	face	n/a	age	pleasure	male	WC	young	task-faces/8Pleasure_Model5_2Male_1WC_1Young.mp4
184.981	0.985	rating	0.284	age	pleasure	male	WC	young	n/a
185.514	0.452	rating_mouse_trajectory	0.284	age	pleasure	male	WC	young	n/a
186.886	2.03	face	n/a	age	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
188.916	0.952	rating	0.371	age	pain	female	African	old	n/a
189.316	0.552	rating_mouse_trajectory	0.371	age	pain	female	African	old	n/a
192.823	2.045	face	n/a	age	pain	male	African	young	task-faces/7Pain_Model4_2Male_3African_1Young.mp4
194.868	0.809	rating	0.1768	age	pain	male	African	young	n/a
195.168	0.509	rating_mouse_trajectory	0.1768	age	pain	male	African	young	n/a
198.775	1.312	face	n/a	age	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
200.087	0.724	rating	0.6723	age	disgust	female	EA	old	n/a
200.387	0.424	rating_mouse_trajectory	0.6723	age	disgust	female	EA	old	n/a
203.01	1.311	face	n/a	age	surprise	female	WC	young	task-faces/2Surprise_Model2_1Female_1WC_1Young.mp4
204.322	1.073	rating	0.0	age	surprise	female	WC	young	n/a
204.605	0.79	rating_mouse_trajectory	0.0	age	surprise	female	WC	young	n/a
207.245	1.311	face	n/a	age	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
208.557	0.738	rating	0.1889	age	anger	female	WC	young	n/a
208.84	0.454	rating_mouse_trajectory	0.1889	age	anger	female	WC	young	n/a
211.48	1.311	face	n/a	age	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
212.791	0.753	rating	0.199	age	fear	male	WC	young	n/a
213.108	0.436	rating_mouse_trajectory	0.199	age	fear	male	WC	young	n/a
215.699	2.044	face	n/a	age	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
217.743	0.868	rating	0.6744	age	pleasure	female	EA	old	n/a
218.193	0.418	rating_mouse_trajectory	0.6744	age	pleasure	female	EA	old	n/a
220.65	1.312	face	n/a	age	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
221.962	0.685	rating	0.6622	age	happy	female	WC	old	n/a
222.228	0.418	rating_mouse_trajectory	0.6622	age	happy	female	WC	old	n/a
224.883	1.313	face	n/a	age	disgust	female	African	old	task-faces/4Disgust_Model3_1Female_3African_2Old.mp4
226.196	0.552	rating	0.913	age	disgust	female	African	old	n/a
226.296	0.452	rating_mouse_trajectory	0.913	age	disgust	female	African	old	n/a
229.116	1.315	face	n/a	age	sad	male	EA	young	task-faces/6Sad_Model4_2Male_2EA_1Young.mp4
230.431	0.818	rating	0.1222	age	sad	male	EA	young	n/a
230.631	0.618	rating_mouse_trajectory	0.1222	age	sad	male	EA	young	n/a
232.348	1.302	face	n/a	age	surprise	male	EA	old	task-faces/2Surprise_Model1_2Male_2EA_2Old.mp4
233.649	1.068	rating	0.7512	age	surprise	male	EA	old	n/a
233.916	0.802	rating_mouse_trajectory	0.7512	age	surprise	male	EA	old	n/a
235.565	1.302	face	n/a	age	anger	female	WC	old	task-faces/5Anger_Model1_1Female_1WC_2Old.mp4
236.867	0.794	rating	0.6339	age	anger	female	WC	old	n/a
237.284	0.377	rating_mouse_trajectory	0.6339	age	anger	female	WC	old	n/a
240.774	2.045	face	n/a	age	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
242.819	0.691	rating	0.2496	age	pleasure	male	African	young	n/a
242.969	0.541	rating_mouse_trajectory	0.2496	age	pleasure	male	African	young	n/a
244.749	1.305	face	n/a	age	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
246.054	0.724	rating	0.3406	age	fear	female	African	young	n/a
246.204	0.574	rating_mouse_trajectory	0.3406	age	fear	female	African	young	n/a
251.978	1.312	face	n/a	age	sad	female	EA	young	task-faces/6Sad_Model3_1Female_2EA_1Young.mp4
253.29	1.438	rating	0.29	age	sad	female	EA	young	n/a
253.357	1.371	rating_mouse_trajectory	0.29	age	sad	female	EA	young	n/a
255.196	1.312	face	n/a	age	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
256.508	1.536	rating	0.3083	age	anger	female	African	young	n/a
256.824	1.22	rating_mouse_trajectory	0.3083	age	anger	female	African	young	n/a
259.416	1.31	face	n/a	age	disgust	female	African	young	task-faces/4Disgust_Model4_1Female_3African_1Young.mp4
260.726	0.801	rating	0.2476	age	disgust	female	African	young	n/a
261.026	0.501	rating_mouse_trajectory	0.2476	age	disgust	female	African	young	n/a
263.633	1.311	face	n/a	age	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
264.944	1.585	rating	0.3184	age	anger	male	African	old	n/a
265.478	1.052	rating_mouse_trajectory	0.3184	age	anger	male	African	old	n/a
267.85	1.312	face	n/a	age	happy	female	African	old	task-faces/1Happy_Model4_1Female_3African_2Old.mp4
269.163	0.718	rating	0.5732	age	happy	female	African	old	n/a
269.463	0.418	rating_mouse_trajectory	0.5732	age	happy	female	African	old	n/a
271.082	1.316	face	n/a	age	fear	male	African	young	task-faces/3Fear_Model1_2Male_3African_1Young.mp4
272.397	0.552	rating	0.3123	age	fear	male	African	young	n/a
272.614	0.335	rating_mouse_trajectory	0.3123	age	fear	male	African	young	n/a
275.316	2.049	face	n/a	age	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
277.366	1.085	rating	0.6804	age	pleasure	male	WC	old	n/a
278.049	0.402	rating_mouse_trajectory	0.6804	age	pleasure	male	WC	old	n/a
279.269	1.314	face	n/a	age	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
280.583	0.852	rating	0.7067	age	anger	male	WC	old	n/a
280.85	0.585	rating_mouse_trajectory	0.7067	age	anger	male	WC	old	n/a
283.49	2.045	face	n/a	age	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
285.535	0.642	rating	0.3366	age	pleasure	male	EA	young	n/a
285.735	0.442	rating_mouse_trajectory	0.3366	age	pleasure	male	EA	young	n/a
288.443	2.045	face	n/a	age	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
290.487	0.69	rating	0.6036	age	pleasure	female	African	old	n/a
290.604	0.574	rating_mouse_trajectory	0.6036	age	pleasure	female	African	old	n/a
292.41	1.312	face	n/a	age	sad	male	WC	old	task-faces/6Sad_Model1_2Male_1WC_2Old.mp4
293.722	1.206	rating	0.6299	age	sad	male	WC	old	n/a
294.072	0.856	rating_mouse_trajectory	0.6299	age	sad	male	WC	old	n/a
297.645	1.312	face	n/a	age	anger	male	EA	old	task-faces/5Anger_Model3_2Male_2EA_2Old.mp4
298.957	1.604	rating	0.3669	age	anger	male	EA	old	n/a
299.307	1.254	rating_mouse_trajectory	0.3669	age	anger	male	EA	old	n/a
301.881	1.311	face	n/a	age	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
303.192	1.186	rating	0.3447	age	disgust	male	WC	young	n/a
303.975	0.402	rating_mouse_trajectory	0.3447	age	disgust	male	WC	young	n/a
306.117	2.044	face	n/a	age	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
308.16	0.668	rating	0.3042	age	pleasure	female	EA	young	n/a
308.36	0.468	rating_mouse_trajectory	0.3042	age	pleasure	female	EA	young	n/a
310.064	1.314	face	n/a	age	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
311.378	0.751	rating	0.551	age	surprise	female	WC	old	n/a
311.662	0.468	rating_mouse_trajectory	0.551	age	surprise	female	WC	old	n/a
313.283	1.313	face	n/a	age	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
314.596	1.502	rating	0.3447	age	happy	male	EA	young	n/a
315.096	1.002	rating_mouse_trajectory	0.3447	age	happy	male	EA	young	n/a
317.516	1.315	face	n/a	age	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
318.831	0.935	rating	0.7229	age	fear	female	EA	old	n/a
319.231	0.535	rating_mouse_trajectory	0.7229	age	fear	female	EA	old	n/a
321.75	2.05	face	n/a	age	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
323.8	0.702	rating	0.3467	age	pain	female	EA	young	n/a
324.0	0.502	rating_mouse_trajectory	0.3467	age	pain	female	EA	young	n/a
326.706	1.311	face	n/a	age	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
328.018	0.702	rating	0.6117	age	sad	male	African	old	n/a
328.168	0.552	rating_mouse_trajectory	0.6117	age	sad	male	African	old	n/a
329.932	1.304	face	n/a	age	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
331.236	0.825	rating	0.29	age	disgust	female	WC	young	n/a
331.286	0.775	rating_mouse_trajectory	0.29	age	disgust	female	WC	young	n/a
335.166	2.039	face	n/a	age	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
337.205	0.89	rating	0.6258	age	pain	female	EA	old	n/a
337.405	0.69	rating_mouse_trajectory	0.6258	age	pain	female	EA	old	n/a
340.133	1.307	face	n/a	age	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
341.439	1.405	rating	0.3528	age	anger	male	African	young	n/a
341.956	0.888	rating_mouse_trajectory	0.3528	age	anger	male	African	young	n/a
345.363	1.311	face	n/a	age	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
346.675	1.87	rating	0.2435	age	surprise	male	African	young	n/a
347.008	1.536	rating_mouse_trajectory	0.2435	age	surprise	male	African	young	n/a
349.598	1.311	face	n/a	age	fear	male	WC	old	task-faces/3Fear_Model1_2Male_1WC_2Old.mp4
350.91	1.085	rating	0.5085	age	fear	male	WC	old	n/a
351.593	0.402	rating_mouse_trajectory	0.5085	age	fear	male	WC	old	n/a
353.816	1.312	face	n/a	age	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
355.128	1.435	rating	0.2557	age	anger	female	EA	young	n/a
355.661	0.902	rating_mouse_trajectory	0.2557	age	anger	female	EA	young	n/a
359.049	1.314	face	n/a	age	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
360.363	0.735	rating	0.5328	age	surprise	male	African	old	n/a
360.68	0.418	rating_mouse_trajectory	0.5328	age	surprise	male	African	old	n/a
362.282	2.049	face	n/a	age	pleasure	male	EA	old	task-faces/8Pleasure_Model4_2Male_2EA_2Old.mp4
364.331	1.518	rating	0.551	age	pleasure	male	EA	old	n/a
364.381	1.468	rating_mouse_trajectory	0.551	age	pleasure	male	EA	old	n/a
366.248	2.034	face	n/a	age	pain	female	WC	old	task-faces/7Pain_Model5_1Female_1WC_2Old.mp4
368.283	1.102	rating	0.6197	age	pain	female	WC	old	n/a
368.883	0.502	rating_mouse_trajectory	0.6197	age	pain	female	WC	old	n/a
372.189	1.312	face	n/a	age	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
373.501	1.552	rating	0.5611	age	anger	female	EA	old	n/a
374.585	0.468	rating_mouse_trajectory	0.5611	age	anger	female	EA	old	n/a
376.408	2.045	face	n/a	age	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
378.453	0.891	rating	0.2132	age	pain	male	WC	young	n/a
378.887	0.458	rating_mouse_trajectory	0.2132	age	pain	male	WC	young	n/a
381.377	1.311	face	n/a	age	disgust	female	EA	young	task-faces/4Disgust_Model5_1Female_2EA_1Young.mp4
382.688	0.723	rating	0.2071	age	disgust	female	EA	young	n/a
383.055	0.356	rating_mouse_trajectory	0.2071	age	disgust	female	EA	young	n/a
387.611	1.312	face	n/a	age	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
388.924	0.737	rating	0.6096	age	disgust	male	African	old	n/a
389.291	0.371	rating_mouse_trajectory	0.6096	age	disgust	male	African	old	n/a
390.849	1.31	face	n/a	age	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
392.158	1.019	rating	0.6622	age	fear	male	African	old	n/a
392.358	0.819	rating_mouse_trajectory	0.6622	age	fear	male	African	old	n/a
396.065	1.312	face	n/a	age	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
397.377	0.718	rating	0.2516	age	sad	male	African	young	n/a
397.71	0.385	rating_mouse_trajectory	0.2516	age	sad	male	African	young	n/a
400.3	1.312	face	n/a	age	sad	female	EA	old	task-faces/6Sad_Model1_1Female_2EA_2Old.mp4
401.612	0.885	rating	0.5631	age	sad	female	EA	old	n/a
402.095	0.402	rating_mouse_trajectory	0.5631	age	sad	female	EA	old	n/a
405.533	1.314	face	n/a	age	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
406.847	1.035	rating	0.3002	age	surprise	female	EA	young	n/a
407.164	0.718	rating_mouse_trajectory	0.3002	age	surprise	female	EA	young	n/a
409.766	1.316	face	n/a	age	sad	female	WC	old	task-faces/6Sad_Model1_1Female_1WC_2Old.mp4
411.082	0.718	rating	0.5186	age	sad	female	WC	old	n/a
411.399	0.401	rating_mouse_trajectory	0.5186	age	sad	female	WC	old	n/a
412.998	1.302	face	n/a	age	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
414.3	0.918	rating	0.5368	age	surprise	female	African	old	n/a
414.75	0.468	rating_mouse_trajectory	0.5368	age	surprise	female	African	old	n/a
416.206	1.312	face	n/a	age	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
417.518	0.626	rating	0.2638	age	disgust	male	EA	young	n/a
417.735	0.41	rating_mouse_trajectory	0.2638	age	disgust	male	EA	young	n/a
