onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
5.902	10.397	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
16.298	3.868	rating_feeling	812	587	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
17.415	2.752	feeling_mouse_trajectory	812	587	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
20.343	3.318	rating_expectation	846	548	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
21.476	2.185	expectation_mouse_trajectory	846	548	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
26.426	14.413	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
40.839	1.904	rating_feeling	812	587	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
41.522	1.22	feeling_mouse_trajectory	812	587	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
44.854	1.185	rating_expectation	846	548	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
45.271	0.769	expectation_mouse_trajectory	846	548	Enmity of kin	forest	Text	task-narratives/Narrative1Situation2.txt
49.935	20.778	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
70.713	1.559	rating_feeling	812	587	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
71.23	1.043	feeling_mouse_trajectory	812	587	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
74.729	1.508	rating_expectation	846	548	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
75.063	1.174	expectation_mouse_trajectory	846	548	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
81.813	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
100.24	2.268	rating_feeling	812	587	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
100.79	1.718	feeling_mouse_trajectory	812	587	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
104.257	1.868	rating_expectation	846	548	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
104.891	1.234	expectation_mouse_trajectory	846	548	Murderous adultury	town	Text	task-narratives/Narrative1Situation4.txt
