onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
289.804	1.741	rating_expectation	1149	592	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
290.371	1.174	expectation_mouse_trajectory	1149	592	Discovery-of-dishonour-of-loved-one	forest	Text	n/a
295.887	22.446	narrative_presentation	n/a	n/a	Conflict-with-a-god	swamp	Text	task-narratives/Narrative4Situation1.txt
318.333	1.467	rating_feeling	791	571	Conflict-with-a-god	swamp	Text	n/a
318.9	0.901	feeling_mouse_trajectory	791	571	Conflict-with-a-god	swamp	Text	n/a
322.349	1.167	rating_expectation	761	482	Conflict-with-a-god	swamp	Text	n/a
322.383	1.134	expectation_mouse_trajectory	761	482	Conflict-with-a-god	swamp	Text	n/a
331.417	24.796	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
356.214	2.251	rating_feeling	699	519	Adultery	swamp	Text	n/a
356.814	1.651	feeling_mouse_trajectory	699	519	Adultery	swamp	Text	n/a
360.23	1.951	rating_expectation	710	486	Adultery	swamp	Text	n/a
360.53	1.651	expectation_mouse_trajectory	710	486	Adultery	swamp	Text	n/a
366.297	21.112	narrative_presentation	n/a	n/a	Slaying-of-kin-unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
387.409	2.388	rating_feeling	815	561	Slaying-of-kin-unrecognized	swamp	Text	n/a
387.975	1.821	feeling_mouse_trajectory	815	561	Slaying-of-kin-unrecognized	swamp	Text	n/a
391.428	1.32	rating_expectation	764	455	Slaying-of-kin-unrecognized	swamp	Text	n/a
391.878	0.87	expectation_mouse_trajectory	764	455	Slaying-of-kin-unrecognized	swamp	Text	n/a
396.492	21.111	narrative_presentation	n/a	n/a	Fatal-imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
417.603	2.643	rating_feeling	723	524	Fatal-imprudence	hospital	Text	n/a
418.169	2.077	feeling_mouse_trajectory	723	524	Fatal-imprudence	hospital	Text	n/a
421.62	1.525	rating_expectation	725	510	Fatal-imprudence	hospital	Text	n/a
421.92	1.225	expectation_mouse_trajectory	725	510	Fatal-imprudence	hospital	Text	n/a
426.686	25.796	narrative_presentation	n/a	n/a	Erroneous-judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
452.482	1.717	rating_feeling	705	539	Erroneous-judgement	hospital	Text	n/a
453.082	1.117	feeling_mouse_trajectory	705	539	Erroneous-judgement	hospital	Text	n/a
456.499	2.885	rating_expectation	759	519	Erroneous-judgement	hospital	Text	n/a
457.182	2.201	expectation_mouse_trajectory	759	519	Erroneous-judgement	hospital	Text	n/a
461.566	23.447	narrative_presentation	n/a	n/a	Necessity-of-sacrificing-loved-ones	hospital	Text	task-narratives/Narrative4Situation6.txt
485.013	2.652	rating_feeling	747	529	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
485.58	2.085	feeling_mouse_trajectory	747	529	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
489.029	1.534	rating_expectation	743	505	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
489.379	1.184	expectation_mouse_trajectory	743	505	Necessity-of-sacrificing-loved-ones	hospital	Text	n/a
494.095	19.094	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	prison	Text	task-narratives/Narrative4Situation7.txt
513.189	3.867	rating_feeling	1059	577	Recovery-of-a-lost-one	prison	Text	n/a
514.105	2.95	feeling_mouse_trajectory	1059	577	Recovery-of-a-lost-one	prison	Text	n/a
517.211	1.384	rating_expectation	808	613	Recovery-of-a-lost-one	prison	Text	n/a
517.861	0.734	expectation_mouse_trajectory	808	613	Recovery-of-a-lost-one	prison	Text	n/a
522.305	38.535	narrative_presentation	n/a	n/a	Crimes-of-love	prison	Text	task-narratives/Narrative4Situation8.txt
560.84	1.907	rating_feeling	720	553	Crimes-of-love	prison	Text	n/a
561.506	1.24	feeling_mouse_trajectory	720	553	Crimes-of-love	prison	Text	n/a
564.861	1.955	rating_expectation	736	510	Crimes-of-love	prison	Text	n/a
564.945	1.872	expectation_mouse_trajectory	736	510	Crimes-of-love	prison	Text	n/a
573.941	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
586.332	1.267	rating_feeling	790	601	Abduction	prison	Text	n/a
586.915	0.684	feeling_mouse_trajectory	790	601	Abduction	prison	Text	n/a
590.349	1.317	rating_expectation	729	506	Abduction	prison	Text	n/a
590.799	0.867	expectation_mouse_trajectory	729	506	Abduction	prison	Text	n/a
