onset	duration	trial_type	response_value	stim_file
2.766	105.98	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
112.63	3.845	rating_relevance	6.56	n/a
116.365	2.566	rating_happy	21.67	n/a
120.1	1.282	rating_sad	1.25	n/a
125.469	1.633	rating_afraid	1.88	n/a
132.154	3.304	rating_disgusted	19.38	n/a
136.056	2.186	rating_warm	48.33	n/a
141.325	2.432	rating_engaged	21.15	n/a
143.924	74.83	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
220.337	1.551	rating_relevance	4.06	n/a
226.94	3.132	rating_happy	3.85	n/a
229.774	0.949	rating_sad	0.52	n/a
236.777	2.934	rating_afraid	0.94	n/a
242.479	3.617	rating_disgusted	54.58	n/a
246.43	2.55	rating_warm	25.0	n/a
251.582	2.683	rating_engaged	21.77	n/a
253.932	196.927	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
452.774	1.88	rating_relevance	2.5	n/a
457.959	2.05	rating_happy	3.44	n/a
462.411	1.483	rating_sad	25.83	n/a
468.013	2.066	rating_afraid	33.96	n/a
472.048	1.083	rating_disgusted	0.83	n/a
477.833	1.85	rating_warm	0.94	n/a
483.719	2.716	rating_engaged	30.62	n/a
