onset	duration	trial_type	response_value	stim_file
2.768	119.129	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
124.847	2.908	rating_relevance	5.94	n/a
128.132	1.17	rating_happy	0.0	n/a
132.0	0.019	rating_sad	0.0	n/a
138.436	1.432	rating_afraid	0.0	n/a
143.387	1.366	rating_disgusted	19.38	n/a
148.306	1.266	rating_warm	0.0	n/a
153.758	1.7	rating_engaged	8.33	n/a
157.096	207.957	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
367.454	2.365	rating_relevance	12.5	n/a
372.706	2.6	rating_happy	1.35	n/a
375.624	0.499	rating_sad	0.0	n/a
381.026	0.883	rating_afraid	0.0	n/a
385.945	0.783	rating_disgusted	0.0	n/a
392.464	2.289	rating_warm	0.0	n/a
397.049	1.853	rating_engaged	15.0	n/a
400.231	203.922	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
606.66	2.467	rating_relevance	13.54	n/a
610.645	1.433	rating_happy	0.0	n/a
614.763	0.538	rating_sad	0.0	n/a
620.299	1.054	rating_afraid	0.0	n/a
624.867	0.602	rating_disgusted	0.0	n/a
630.386	1.099	rating_warm	0.0	n/a
636.888	2.583	rating_engaged	10.42	n/a
639.337	177.535	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
819.64	2.725	rating_relevance	30.62	n/a
824.541	2.617	rating_happy	39.9	n/a
828.41	1.466	rating_sad	11.04	n/a
833.378	1.417	rating_afraid	0.0	n/a
838.38	1.405	rating_disgusted	0.0	n/a
843.949	1.954	rating_warm	27.4	n/a
849.151	2.134	rating_engaged	11.25	n/a
