onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.84	22.446	narrative_presentation	n/a	n/a	Conflict with a god	swamp	Text	task-narratives/Narrative4Situation1.txt
27.286	2.534	rating_feeling	968	593	Conflict with a god	swamp	Text	n/a
27.319	2.501	feeling_mouse_trajectory	968	593	Conflict with a god	swamp	Text	n/a
31.336	2.151	rating_expectation	951	561	Conflict with a god	swamp	Text	n/a
31.67	1.818	expectation_mouse_trajectory	951	561	Conflict with a god	swamp	Text	n/a
40.404	24.797	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative4Situation2.txt
65.201	2.201	rating_feeling	968	593	Adultery	swamp	Text	n/a
66.034	1.368	feeling_mouse_trajectory	968	593	Adultery	swamp	Text	n/a
69.217	1.717	rating_expectation	951	561	Adultery	swamp	Text	n/a
69.601	1.334	expectation_mouse_trajectory	951	561	Adultery	swamp	Text	n/a
75.283	21.112	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	swamp	Text	task-narratives/Narrative4Situation3.txt
96.395	1.889	rating_feeling	968	593	Slaying of kin unrecognized	swamp	Text	n/a
96.945	1.339	feeling_mouse_trajectory	968	593	Slaying of kin unrecognized	swamp	Text	n/a
100.415	1.054	rating_expectation	951	561	Slaying of kin unrecognized	swamp	Text	n/a
100.449	1.02	expectation_mouse_trajectory	951	561	Slaying of kin unrecognized	swamp	Text	n/a
105.478	21.112	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative4Situation4.txt
126.59	2.501	rating_feeling	968	593	Fatal imprudence	hospital	Text	n/a
127.523	1.568	feeling_mouse_trajectory	968	593	Fatal imprudence	hospital	Text	n/a
130.606	1.709	rating_expectation	951	561	Fatal imprudence	hospital	Text	n/a
130.706	1.609	expectation_mouse_trajectory	951	561	Fatal imprudence	hospital	Text	n/a
135.672	25.8	narrative_presentation	n/a	n/a	Erroneous judgement	hospital	Text	task-narratives/Narrative4Situation5.txt
161.472	2.785	rating_feeling	968	593	Erroneous judgement	hospital	Text	n/a
162.439	1.818	feeling_mouse_trajectory	968	593	Erroneous judgement	hospital	Text	n/a
165.502	0.967	rating_expectation	951	561	Erroneous judgement	hospital	Text	n/a
n/a	n/a	expectation_mouse_trajectory	951	561	Erroneous judgement	hospital	Text	n/a
170.569	23.448	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
194.017	1.169	rating_feeling	968	593	Necessity of sacrificing loved ones	hospital	Text	n/a
195.217	-0.031	feeling_mouse_trajectory	968	593	Necessity of sacrificing loved ones	hospital	Text	n/a
198.032	1.618	rating_expectation	951	561	Necessity of sacrificing loved ones	hospital	Text	n/a
198.782	0.868	expectation_mouse_trajectory	951	561	Necessity of sacrificing loved ones	hospital	Text	n/a
203.098	19.093	narrative_presentation	n/a	n/a	Recovery of a lost one	prison	Text	task-narratives/Narrative4Situation7.txt
222.19	1.375	rating_feeling	968	593	Recovery of a lost one	prison	Text	n/a
222.274	1.292	feeling_mouse_trajectory	968	593	Recovery of a lost one	prison	Text	n/a
226.209	2.44	rating_expectation	951	561	Recovery of a lost one	prison	Text	n/a
226.242	2.407	expectation_mouse_trajectory	951	561	Recovery of a lost one	prison	Text	n/a
231.291	38.534	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
269.826	2.557	rating_feeling	968	593	Crimes of love	prison	Text	n/a
271.476	0.907	feeling_mouse_trajectory	968	593	Crimes of love	prison	Text	n/a
273.843	1.489	rating_expectation	951	561	Crimes of love	prison	Text	n/a
274.493	0.839	expectation_mouse_trajectory	951	561	Crimes of love	prison	Text	n/a
282.927	12.391	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
295.318	3.035	rating_feeling	968	593	Abduction	prison	Text	n/a
295.968	2.385	feeling_mouse_trajectory	968	593	Abduction	prison	Text	n/a
299.336	1.051	rating_expectation	951	561	Abduction	prison	Text	n/a
299.736	0.651	expectation_mouse_trajectory	951	561	Abduction	prison	Text	n/a
309.404	32.165	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.569	1.968	rating_feeling	968	593	Slaying of kin unrecognized	town	Text	n/a
342.786	0.751	feeling_mouse_trajectory	968	593	Slaying of kin unrecognized	town	Text	n/a
345.587	0.917	rating_expectation	951	561	Slaying of kin unrecognized	town	Text	n/a
345.637	0.867	expectation_mouse_trajectory	951	561	Slaying of kin unrecognized	town	Text	n/a
353.654	17.096	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
370.75	2.886	rating_feeling	968	593	Erroneous judgement	town	Text	n/a
371.45	2.186	feeling_mouse_trajectory	968	593	Erroneous judgement	town	Text	n/a
374.765	1.502	rating_expectation	951	561	Erroneous judgement	town	Text	n/a
374.915	1.352	expectation_mouse_trajectory	951	561	Erroneous judgement	town	Text	n/a
380.831	10.391	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
391.222	1.801	rating_feeling	968	593	Revolt	town	Text	n/a
391.505	1.517	feeling_mouse_trajectory	968	593	Revolt	town	Text	n/a
395.238	3.977	rating_expectation	951	561	Revolt	town	Text	n/a
398.455	0.761	expectation_mouse_trajectory	951	561	Revolt	town	Text	n/a
400.321	28.147	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
428.468	2.234	rating_feeling	968	593	The enigma	city	Text	n/a
429.318	1.384	feeling_mouse_trajectory	968	593	The enigma	city	Text	n/a
432.485	2.268	rating_expectation	951	561	The enigma	city	Text	n/a
432.702	2.051	expectation_mouse_trajectory	951	561	The enigma	city	Text	n/a
439.552	15.076	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
454.628	1.788	rating_feeling	968	593	Deliverance	city	Text	n/a
455.728	0.688	feeling_mouse_trajectory	968	593	Deliverance	city	Text	n/a
458.649	1.904	rating_expectation	951	561	Deliverance	city	Text	n/a
459.732	0.82	expectation_mouse_trajectory	951	561	Deliverance	city	Text	n/a
465.712	15.075	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
480.788	1.267	rating_feeling	968	593	Remorse	city	Text	n/a
481.321	0.734	feeling_mouse_trajectory	968	593	Remorse	city	Text	n/a
484.805	1.511	rating_expectation	951	561	Remorse	city	Text	n/a
485.571	0.744	expectation_mouse_trajectory	951	561	Remorse	city	Text	n/a
492.872	36.85	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
529.722	1.294	rating_feeling	968	593	Loss of loved one	forest	Text	n/a
530.372	0.644	feeling_mouse_trajectory	968	593	Loss of loved one	forest	Text	n/a
533.739	0.242	rating_expectation	951	561	Loss of loved one	forest	Text	n/a
534.006	-0.024	expectation_mouse_trajectory	951	561	Loss of loved one	forest	Text	n/a
539.807	9.71	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.516	2.436	rating_feeling	968	593	All sacrificed for passion	forest	Text	n/a
549.55	2.403	feeling_mouse_trajectory	968	593	All sacrificed for passion	forest	Text	n/a
553.532	1.585	rating_expectation	951	561	All sacrificed for passion	forest	Text	n/a
553.565	1.552	expectation_mouse_trajectory	951	561	All sacrificed for passion	forest	Text	n/a
558.597	27.481	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.078	0.973	rating_feeling	968	593	Discovery of dishonour of loved one	forest	Text	n/a
586.128	0.923	feeling_mouse_trajectory	968	593	Discovery of dishonour of loved one	forest	Text	n/a
590.099	0.788	rating_expectation	951	561	Discovery of dishonour of loved one	forest	Text	n/a
590.165	0.721	expectation_mouse_trajectory	951	561	Discovery of dishonour of loved one	forest	Text	n/a
