onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
320.77	3.967	rating_feeling	725.0	584.0	Discovery of dishonour of loved one	prison	Audio	n/a
324.586	0.15	feeling_mouse_trajectory	725.0	584.0	Discovery of dishonour of loved one	prison	Audio	n/a
324.799	0.534	rating_expectation	768.0	528.0	Discovery of dishonour of loved one	prison	Audio	n/a
324.882	0.45	expectation_mouse_trajectory	768.0	528.0	Discovery of dishonour of loved one	prison	Audio	n/a
329.87	20.154	narrative_presentation	n/a	n/a	Crimes of love	park	Audio	task-narratives/Narrative5Situation4.mp3
350.024	0.806	rating_feeling	725.0	584.0	Crimes of love	park	Audio	n/a
350.09	0.739	feeling_mouse_trajectory	725.0	584.0	Crimes of love	park	Audio	n/a
354.047	2.254	rating_expectation	768.0	528.0	Crimes of love	park	Audio	n/a
354.097	2.204	expectation_mouse_trajectory	768.0	528.0	Crimes of love	park	Audio	n/a
363.116	14.117	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative5Situation5.mp3
377.233	2.334	rating_feeling	725.0	584.0	Necessity of sacrificing loved ones	park	Audio	n/a
378.267	1.301	feeling_mouse_trajectory	725.0	584.0	Necessity of sacrificing loved ones	park	Audio	n/a
381.253	1.818	rating_expectation	768.0	528.0	Necessity of sacrificing loved ones	park	Audio	n/a
381.587	1.484	expectation_mouse_trajectory	768.0	528.0	Necessity of sacrificing loved ones	park	Audio	n/a
388.31	5.48	narrative_presentation	n/a	n/a	Adultery	park	Audio	task-narratives/Narrative5Situation6.mp3
393.79	n/a	rating_feeling	725.0	584.0	Adultery	park	Audio	n/a
n/a	n/a	feeling_mouse_trajectory	725.0	584.0	Adultery	park	Audio	n/a
397.814	n/a	rating_expectation	768.0	528.0	Adultery	park	Audio	n/a
n/a	n/a	expectation_mouse_trajectory	768.0	528.0	Adultery	park	Audio	n/a
405.883	20.818	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative5Situation7.mp3
426.7	1.317	rating_feeling	725.0	584.0	Revolt	beach	Audio	n/a
427.167	0.851	feeling_mouse_trajectory	725.0	584.0	Revolt	beach	Audio	n/a
430.722	2.909	rating_expectation	768.0	528.0	Revolt	beach	Audio	n/a
431.838	1.792	expectation_mouse_trajectory	768.0	528.0	Revolt	beach	Audio	n/a
437.777	7.281	narrative_presentation	n/a	n/a	An enemy loved	beach	Audio	task-narratives/Narrative5Situation8.mp3
445.059	1.537	rating_feeling	725.0	584.0	An enemy loved	beach	Audio	n/a
445.675	0.92	feeling_mouse_trajectory	725.0	584.0	An enemy loved	beach	Audio	n/a
449.08	1.602	rating_expectation	768.0	528.0	An enemy loved	beach	Audio	n/a
449.114	1.569	expectation_mouse_trajectory	768.0	528.0	An enemy loved	beach	Audio	n/a
456.134	37.947	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative5Situation9.mp3
494.081	1.652	rating_feeling	725.0	584.0	Mistaken jealousy	beach	Audio	n/a
494.781	0.952	feeling_mouse_trajectory	725.0	584.0	Mistaken jealousy	beach	Audio	n/a
498.114	2.018	rating_expectation	768.0	528.0	Mistaken jealousy	beach	Audio	n/a
498.181	1.951	expectation_mouse_trajectory	768.0	528.0	Mistaken jealousy	beach	Audio	n/a
