onset	duration	trial_type	response_value	stim_file
2.768	148.05	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
152.468	1.591	rating_relevance	18.75	n/a
157.003	1.106	rating_happy	43.12	n/a
161.988	1.082	rating_sad	0.0	n/a
166.64	0.715	rating_afraid	0.0	n/a
171.358	0.416	rating_disgusted	0.0	n/a
177.093	1.132	rating_warm	33.23	n/a
182.946	1.966	rating_engaged	60.52	n/a
186.014	86.599	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
274.346	1.691	rating_relevance	18.44	n/a
279.315	1.65	rating_happy	35.83	n/a
284.65	1.967	rating_sad	32.71	n/a
289.035	1.333	rating_afraid	0.0	n/a
293.303	0.582	rating_disgusted	0.0	n/a
299.156	1.416	rating_warm	31.04	n/a
304.558	1.804	rating_engaged	48.12	n/a
307.79	196.692	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
506.416	1.884	rating_relevance	29.27	n/a
510.901	1.35	rating_happy	21.25	n/a
515.936	1.366	rating_sad	0.0	n/a
520.355	0.766	rating_afraid	0.0	n/a
525.723	1.121	rating_disgusted	0.0	n/a
531.776	2.153	rating_warm	19.06	n/a
537.611	2.965	rating_engaged	38.85	n/a
539.679	35.15	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
577.643	2.774	rating_relevance	7.6	n/a
581.528	1.649	rating_happy	27.6	n/a
585.329	0.433	rating_sad	0.0	n/a
590.381	0.466	rating_afraid	0.0	n/a
595.483	0.55	rating_disgusted	0.0	n/a
601.452	1.499	rating_warm	18.85	n/a
606.053	1.082	rating_engaged	14.9	n/a
