onset	duration	trial_type	response_value	stim_file
2.766	105.991	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
112.091	3.281	rating_relevance	18.65	n/a
115.226	1.399	rating_happy	34.69	n/a
119.828	0.982	rating_sad	6.77	n/a
124.229	0.366	rating_afraid	0.0	n/a
129.931	1.05	rating_disgusted	16.56	n/a
136.067	2.171	rating_warm	50.42	n/a
140.785	1.869	rating_engaged	49.9	n/a
143.952	74.829	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
221.816	2.985	rating_relevance	13.54	n/a
226.684	2.836	rating_happy	13.85	n/a
230.452	1.582	rating_sad	20.52	n/a
235.821	1.932	rating_afraid	20.52	n/a
240.473	1.566	rating_disgusted	33.75	n/a
246.141	2.217	rating_warm	2.08	n/a
250.793	1.85	rating_engaged	44.79	n/a
253.975	196.913	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
454.319	3.384	rating_relevance	21.46	n/a
457.503	1.549	rating_happy	18.12	n/a
461.372	0.399	rating_sad	0.0	n/a
467.307	1.316	rating_afraid	21.77	n/a
471.475	0.467	rating_disgusted	0.0	n/a
477.244	1.216	rating_warm	0.0	n/a
482.113	1.066	rating_engaged	34.58	n/a
