onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
386.415	1.45	rating_feeling	805.0	600.0	Slaying of kin unrecognized	town	Text	n/a
387.482	0.383	feeling_mouse_trajectory	805.0	600.0	Slaying of kin unrecognized	town	Text	n/a
390.439	1.667	rating_expectation	1114.0	583.0	Slaying of kin unrecognized	town	Text	n/a
391.039	1.067	expectation_mouse_trajectory	1114.0	583.0	Slaying of kin unrecognized	town	Text	n/a
395.532	25.13	narrative_presentation	n/a	n/a	An enemy loved	town	Text	task-narratives/Narrative1Situation6.txt
420.661	n/a	rating_feeling	n/a	n/a	An enemy loved	town	Text	n/a
424.679	2.167	rating_expectation	871	616	An enemy loved	town	Text	n/a
425.862	0.983	expectation_mouse_trajectory	871	616	An enemy loved	town	Text	n/a
431.762	22.111	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.873	3.883	rating_feeling	1054.0	571.0	Fatal imprudence	prison	Text	n/a
455.107	2.65	feeling_mouse_trajectory	1054.0	571.0	Fatal imprudence	prison	Text	n/a
457.891	1.467	rating_expectation	1049	592	Fatal imprudence	prison	Text	n/a
458.424	0.933	expectation_mouse_trajectory	1049	592	Fatal imprudence	prison	Text	n/a
462.957	12.391	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative1Situation8.txt
475.348	3.467	rating_feeling	716.0	476.0	Discovery of dishonour of loved one	prison	Text	n/a
476.281	2.533	feeling_mouse_trajectory	716.0	476.0	Discovery of dishonour of loved one	prison	Text	n/a
479.371	2.583	rating_expectation	832	626	Discovery of dishonour of loved one	prison	Text	n/a
481.405	0.55	expectation_mouse_trajectory	832	626	Discovery of dishonour of loved one	prison	Text	n/a
491.467	29.481	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.948	3.35	rating_feeling	800.0	638.0	Abduction	prison	Text	n/a
521.815	2.483	feeling_mouse_trajectory	800.0	638.0	Abduction	prison	Text	n/a
524.973	3.55	rating_expectation	839	622	Abduction	prison	Text	n/a
526.639	1.883	expectation_mouse_trajectory	839	622	Abduction	prison	Text	n/a
