onset	duration	trial_type	response_value	stim_file
2.78	50.499	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
56.647	3.294	rating_relevance	37.4	n/a
61.315	2.949	rating_happy	10.21	n/a
64.683	1.299	rating_sad	0.21	n/a
70.652	2.257	rating_afraid	0.62	n/a
74.737	1.319	rating_disgusted	0.1	n/a
80.839	2.398	rating_warm	2.92	n/a
84.757	1.299	rating_engaged	26.77	n/a
88.55	179.444	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
271.01	2.976	rating_relevance	26.56	n/a
275.545	2.5	rating_happy	54.27	n/a
280.747	2.684	rating_sad	3.75	n/a
284.548	1.466	rating_afraid	2.19	n/a
290.3	2.2	rating_disgusted	11.77	n/a
295.119	2.0	rating_warm	61.67	n/a
300.988	2.856	rating_engaged	73.23	n/a
303.191	56.902	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
363.261	3.134	rating_relevance	57.29	n/a
367.796	2.65	rating_happy	63.33	n/a
371.897	1.733	rating_sad	12.6	n/a
376.799	1.616	rating_afraid	72.71	n/a
381.318	1.116	rating_disgusted	1.46	n/a
388.587	3.373	rating_warm	24.17	n/a
392.288	2.054	rating_engaged	91.67	n/a
395.284	147.761	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
546.262	3.179	rating_relevance	16.35	n/a
550.197	2.1	rating_happy	26.88	n/a
554.265	1.15	rating_sad	42.19	n/a
560.234	2.1	rating_afraid	8.54	n/a
566.703	3.55	rating_disgusted	2.81	n/a
569.705	1.538	rating_warm	21.04	n/a
574.99	1.803	rating_engaged	60.42	n/a
