onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
182.944	1.312	face	n/a	intensity	disgust	male	African	young	task-faces/4Disgust_Model2_2Male_3African_1Young.mp4
184.256	0.683	rating	0.3629	intensity	disgust	male	African	young	n/a
184.69	0.25	rating_mouse_trajectory	0.3629	intensity	disgust	male	African	young	n/a
186.174	1.3	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model2_2Male_3African_2Old.mp4
187.474	1.333	rating	0.0352	intensity	sad	male	African	old	n/a
188.108	0.7	rating_mouse_trajectory	0.0352	intensity	sad	male	African	old	n/a
191.392	1.301	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model5_1Female_3African_1Young.mp4
192.693	0.717	rating	0.6946	intensity	fear	female	African	young	n/a
193.26	0.15	rating_mouse_trajectory	0.6946	intensity	fear	female	African	young	n/a
196.609	1.303	face	n/a	intensity	surprise	male	African	young	task-faces/2Surprise_Model4_2Male_3African_1Young.mp4
197.912	0.583	rating	0.4276	intensity	surprise	male	African	young	n/a
198.462	0.033	rating_mouse_trajectory	0.4276	intensity	surprise	male	African	young	n/a
200.836	1.311	face	n/a	intensity	happy	male	African	young	task-faces/1Happy_Model5_2Male_3African_1Young.mp4
202.146	0.567	rating	0.5975	intensity	happy	male	African	young	n/a
202.496	0.217	rating_mouse_trajectory	0.5975	intensity	happy	male	African	young	n/a
205.07	1.311	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model2_2Male_3African_1Young.mp4
206.381	1.317	rating	0.0332	intensity	sad	male	African	young	n/a
206.798	0.9	rating_mouse_trajectory	0.0332	intensity	sad	male	African	young	n/a
209.306	2.044	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model4_1Female_3African_2Old.mp4
211.35	1.183	rating	0.6096	intensity	pleasure	female	African	old	n/a
212.317	0.217	rating_mouse_trajectory	0.6096	intensity	pleasure	female	African	old	n/a
214.259	1.31	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model1_2Male_3African_2Old.mp4
215.568	0.967	rating	0.1141	intensity	disgust	male	African	old	n/a
215.968	0.567	rating_mouse_trajectory	0.1141	intensity	disgust	male	African	old	n/a
218.475	1.312	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model4_1Female_3African_1Young.mp4
219.786	1.017	rating	0.3426	intensity	surprise	female	African	young	n/a
220.453	0.35	rating_mouse_trajectory	0.3426	intensity	surprise	female	African	young	n/a
222.694	1.311	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model2_1Female_1WC_2Old.mp4
224.005	1.333	rating	0.3507	intensity	disgust	female	WC	old	n/a
225.238	0.1	rating_mouse_trajectory	0.3507	intensity	disgust	female	WC	old	n/a
226.925	1.314	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model1_1Female_2EA_1Young.mp4
228.24	1.033	rating	0.9353	intensity	anger	female	EA	young	n/a
228.606	0.667	rating_mouse_trajectory	0.9353	intensity	anger	female	EA	young	n/a
230.158	1.3	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model3_2Male_1WC_2Old.mp4
231.457	0.717	rating	0.6117	intensity	anger	male	WC	old	n/a
232.124	0.05	rating_mouse_trajectory	0.6117	intensity	anger	male	WC	old	n/a
233.374	1.301	face	n/a	intensity	happy	female	WC	old	task-faces/1Happy_Model5_1Female_1WC_2Old.mp4
234.675	0.367	rating	0.5874	intensity	happy	female	WC	old	n/a
234.992	0.05	rating_mouse_trajectory	0.5874	intensity	happy	female	WC	old	n/a
238.592	1.302	face	n/a	intensity	fear	male	EA	young	task-faces/3Fear_Model1_2Male_2EA_1Young.mp4
239.894	0.783	rating	0.2031	intensity	fear	male	EA	young	n/a
240.311	0.367	rating_mouse_trajectory	0.2031	intensity	fear	male	EA	young	n/a
241.816	1.312	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model5_2Male_3African_2Old.mp4
243.128	0.633	rating	0.4337	intensity	anger	male	African	old	n/a
243.712	0.05	rating_mouse_trajectory	0.4337	intensity	anger	male	African	old	n/a
249.042	1.306	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model1_2Male_3African_1Young.mp4
250.348	0.667	rating	0.646	intensity	anger	male	African	young	n/a
250.864	0.15	rating_mouse_trajectory	0.646	intensity	anger	male	African	young	n/a
252.271	1.312	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model2_2Male_2EA_1Young.mp4
253.582	0.75	rating	0.6561	intensity	happy	male	EA	young	n/a
254.116	0.217	rating_mouse_trajectory	0.6561	intensity	happy	male	EA	young	n/a
256.506	1.311	face	n/a	intensity	happy	male	African	old	task-faces/1Happy_Model3_2Male_3African_2Old.mp4
257.817	1.5	rating	0.6056	intensity	happy	male	African	old	n/a
259.101	0.217	rating_mouse_trajectory	0.6056	intensity	happy	male	African	old	n/a
260.725	1.311	face	n/a	intensity	fear	female	EA	young	task-faces/3Fear_Model2_1Female_2EA_1Young.mp4
262.035	1.667	rating	0.5773	intensity	fear	female	EA	young	n/a
262.602	1.1	rating_mouse_trajectory	0.5773	intensity	fear	female	EA	young	n/a
264.94	2.047	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model2_2Male_3African_2Old.mp4
266.987	1.7	rating	0.6218	intensity	pleasure	male	African	old	n/a
267.821	0.867	rating_mouse_trajectory	0.6218	intensity	pleasure	male	African	old	n/a
268.908	1.314	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model5_1Female_1WC_1Young.mp4
270.222	1.767	rating	0.7027	intensity	anger	female	WC	young	n/a
270.889	1.1	rating_mouse_trajectory	0.7027	intensity	anger	female	WC	young	n/a
273.142	2.048	face	n/a	intensity	pleasure	female	WC	young	task-faces/8Pleasure_Model1_1Female_1WC_1Young.mp4
275.19	0.817	rating	0.5409	intensity	pleasure	female	WC	young	n/a
275.607	0.4	rating_mouse_trajectory	0.5409	intensity	pleasure	female	WC	young	n/a
277.113	2.045	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model2_2Male_1WC_2Old.mp4
279.159	1.4	rating	0.3285	intensity	pleasure	male	WC	old	n/a
279.959	0.6	rating_mouse_trajectory	0.3285	intensity	pleasure	male	WC	old	n/a
282.082	1.311	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model5_1Female_3African_1Young.mp4
283.393	0.967	rating	0.0303	intensity	sad	female	African	young	n/a
283.86	0.5	rating_mouse_trajectory	0.0303	intensity	sad	female	African	young	n/a
286.308	2.037	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model5_2Male_1WC_1Young.mp4
288.345	1.85	rating	0.1606	intensity	pain	male	WC	young	n/a
288.945	1.25	rating_mouse_trajectory	0.1606	intensity	pain	male	WC	young	n/a
290.268	2.045	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model1_1Female_1WC_2Old.mp4
292.313	0.833	rating	0.2739	intensity	pleasure	female	WC	old	n/a
292.68	0.467	rating_mouse_trajectory	0.2739	intensity	pleasure	female	WC	old	n/a
296.237	1.312	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model4_1Female_2EA_2Old.mp4
297.549	1.867	rating	0.2011	intensity	surprise	female	EA	old	n/a
299.032	0.383	rating_mouse_trajectory	0.2011	intensity	surprise	female	EA	old	n/a
300.473	1.311	face	n/a	intensity	disgust	male	WC	old	task-faces/4Disgust_Model3_2Male_1WC_2Old.mp4
301.784	1.467	rating	0.2152	intensity	disgust	male	WC	old	n/a
302.1	1.15	rating_mouse_trajectory	0.2152	intensity	disgust	male	WC	old	n/a
304.707	1.311	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model3_1Female_2EA_1Young.mp4
306.019	0.7	rating	0.6784	intensity	surprise	female	EA	young	n/a
306.452	0.267	rating_mouse_trajectory	0.6784	intensity	surprise	female	EA	young	n/a
307.922	1.314	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model2_2Male_2EA_2Old.mp4
309.236	0.767	rating	0.5004	intensity	fear	male	EA	old	n/a
309.986	0.017	rating_mouse_trajectory	0.5004	intensity	fear	male	EA	old	n/a
311.159	2.045	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model4_1Female_2EA_1Young.mp4
313.205	1.433	rating	0.199	intensity	pain	female	EA	young	n/a
314.071	0.567	rating_mouse_trajectory	0.199	intensity	pain	female	EA	young	n/a
316.126	1.314	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model3_1Female_1WC_2Old.mp4
317.439	1.617	rating	0.5247	intensity	surprise	female	WC	old	n/a
318.456	0.6	rating_mouse_trajectory	0.5247	intensity	surprise	female	WC	old	n/a
320.359	2.049	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model2_1Female_2EA_1Young.mp4
322.408	0.75	rating	0.7714	intensity	pleasure	female	EA	young	n/a
322.758	0.4	rating_mouse_trajectory	0.7714	intensity	pleasure	female	EA	young	n/a
325.325	2.034	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model2_2Male_3African_1Young.mp4
327.36	1.65	rating	0.7512	intensity	pleasure	male	African	young	n/a
327.777	1.233	rating_mouse_trajectory	0.7512	intensity	pleasure	male	African	young	n/a
329.274	2.038	face	n/a	intensity	pleasure	male	EA	young	task-faces/8Pleasure_Model4_2Male_2EA_1Young.mp4
331.311	0.783	rating	0.5692	intensity	pleasure	male	EA	young	n/a
331.828	0.267	rating_mouse_trajectory	0.5692	intensity	pleasure	male	EA	young	n/a
335.235	1.311	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model3_2Male_3African_2Old.mp4
336.547	1.233	rating	0.5368	intensity	surprise	male	African	old	n/a
337.163	0.617	rating_mouse_trajectory	0.5368	intensity	surprise	male	African	old	n/a
339.471	1.311	face	n/a	intensity	fear	male	African	old	task-faces/3Fear_Model4_2Male_3African_2Old.mp4
340.782	0.783	rating	0.1121	intensity	fear	male	African	old	n/a
341.082	0.483	rating_mouse_trajectory	0.1121	intensity	fear	male	African	old	n/a
344.706	1.311	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model2_1Female_2EA_2Old.mp4
346.017	1.4	rating	0.193	intensity	fear	female	EA	old	n/a
346.733	0.683	rating_mouse_trajectory	0.193	intensity	fear	female	EA	old	n/a
348.925	1.31	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model2_1Female_3African_1Young.mp4
350.235	1.283	rating	0.5934	intensity	anger	female	African	young	n/a
350.868	0.65	rating_mouse_trajectory	0.5934	intensity	anger	female	African	young	n/a
353.141	2.046	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model3_1Female_2EA_2Old.mp4
355.187	0.617	rating	0.7371	intensity	pain	female	EA	old	n/a
355.52	0.283	rating_mouse_trajectory	0.7371	intensity	pain	female	EA	old	n/a
359.093	1.312	face	n/a	intensity	happy	male	WC	young	task-faces/1Happy_Model2_2Male_1WC_1Young.mp4
360.406	1.4	rating	0.7674	intensity	happy	male	WC	young	n/a
360.972	0.833	rating_mouse_trajectory	0.7674	intensity	happy	male	WC	young	n/a
362.325	2.048	face	n/a	intensity	pain	female	African	old	task-faces/7Pain_Model3_1Female_3African_2Old.mp4
364.374	1.067	rating	0.7876	intensity	pain	female	African	old	n/a
364.807	0.633	rating_mouse_trajectory	0.7876	intensity	pain	female	African	old	n/a
366.291	1.301	face	n/a	intensity	disgust	male	WC	young	task-faces/4Disgust_Model2_2Male_1WC_1Young.mp4
367.592	1.817	rating	0.5227	intensity	disgust	male	WC	young	n/a
368.975	0.433	rating_mouse_trajectory	0.5227	intensity	disgust	male	WC	young	n/a
371.509	1.301	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model2_1Female_3African_2Old.mp4
372.81	0.883	rating	0.3386	intensity	fear	female	African	old	n/a
373.293	0.4	rating_mouse_trajectory	0.3386	intensity	fear	female	African	old	n/a
375.734	1.311	face	n/a	intensity	anger	female	African	old	task-faces/5Anger_Model3_1Female_3African_2Old.mp4
377.045	1.2	rating	0.6602	intensity	anger	female	African	old	n/a
378.128	0.117	rating_mouse_trajectory	0.6602	intensity	anger	female	African	old	n/a
379.968	1.312	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model1_1Female_3African_2Old.mp4
381.28	0.983	rating	0.5489	intensity	surprise	female	African	old	n/a
382.23	0.033	rating_mouse_trajectory	0.5489	intensity	surprise	female	African	old	n/a
386.204	1.312	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model3_1Female_2EA_2Old.mp4
387.516	0.65	rating	0.5712	intensity	anger	female	EA	old	n/a
387.799	0.367	rating_mouse_trajectory	0.5712	intensity	anger	female	EA	old	n/a
389.442	1.309	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model2_2Male_2EA_1Young.mp4
390.75	1.4	rating	0.3528	intensity	disgust	male	EA	young	n/a
391.317	0.833	rating_mouse_trajectory	0.3528	intensity	disgust	male	EA	young	n/a
394.675	1.311	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model3_1Female_2EA_2Old.mp4
395.985	0.533	rating	0.3811	intensity	disgust	female	EA	old	n/a
396.369	0.15	rating_mouse_trajectory	0.3811	intensity	disgust	female	EA	old	n/a
398.909	2.045	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model1_2Male_2EA_2Old.mp4
400.954	0.417	rating	0.3608	intensity	pain	male	EA	old	n/a
401.271	0.1	rating_mouse_trajectory	0.3608	intensity	pain	male	EA	old	n/a
404.875	1.314	face	n/a	intensity	disgust	female	WC	young	task-faces/4Disgust_Model5_1Female_1WC_1Young.mp4
406.189	1.183	rating	0.3325	intensity	disgust	female	WC	young	n/a
407.089	0.283	rating_mouse_trajectory	0.3325	intensity	disgust	female	WC	young	n/a
409.109	2.032	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model3_1Female_2EA_2Old.mp4
411.141	0.983	rating	0.5328	intensity	pleasure	female	EA	old	n/a
411.574	0.55	rating_mouse_trajectory	0.5328	intensity	pleasure	female	EA	old	n/a
413.058	1.301	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model2_1Female_1WC_1Young.mp4
414.359	0.817	rating	0.7087	intensity	happy	female	WC	young	n/a
414.826	0.35	rating_mouse_trajectory	0.7087	intensity	happy	female	WC	young	n/a
416.275	1.302	face	n/a	intensity	fear	male	WC	young	task-faces/3Fear_Model5_2Male_1WC_1Young.mp4
417.577	1.233	rating	0.5874	intensity	fear	male	WC	young	n/a
418.593	0.217	rating_mouse_trajectory	0.5874	intensity	fear	male	WC	young	n/a
