onset	duration	trial_type	response_value	stim_file
2.768	148.047	video	n/a	task-alignvideo/ses-03_run-02_order-01_content-planetearth.mp4
155.366	n/a	rating_relevance	n/a	n/a
160.401	n/a	rating_happy	n/a	n/a
165.436	n/a	rating_sad	n/a	n/a
170.455	n/a	rating_afraid	n/a	n/a
175.473	n/a	rating_disgusted	n/a	n/a
180.492	n/a	rating_warm	n/a	n/a
185.527	n/a	rating_engaged	n/a	n/a
186.064	86.6	video	n/a	task-alignvideo/ses-03_run-02_order-02_content-normativeprosocial3.mp4
277.211	n/a	rating_relevance	n/a	n/a
282.246	n/a	rating_happy	n/a	n/a
287.282	n/a	rating_sad	n/a	n/a
292.3	n/a	rating_afraid	n/a	n/a
297.335	n/a	rating_disgusted	n/a	n/a
302.371	n/a	rating_warm	n/a	n/a
307.406	n/a	rating_engaged	n/a	n/a
307.936	196.694	video	n/a	task-alignvideo/ses-03_run-02_order-03_content-heartstop.mp4
509.181	n/a	rating_relevance	n/a	n/a
514.216	n/a	rating_happy	n/a	n/a
519.235	n/a	rating_sad	n/a	n/a
524.27	n/a	rating_afraid	n/a	n/a
529.305	n/a	rating_disgusted	n/a	n/a
534.34	n/a	rating_warm	n/a	n/a
539.359	n/a	rating_engaged	n/a	n/a
539.896	35.16	video	n/a	task-alignvideo/ses-03_run-02_order-04_content-beachsunrise.mp4
579.591	n/a	rating_relevance	n/a	n/a
584.626	n/a	rating_happy	n/a	n/a
589.661	n/a	rating_sad	n/a	n/a
594.696	n/a	rating_afraid	n/a	n/a
599.731	n/a	rating_disgusted	n/a	n/a
604.767	n/a	rating_warm	n/a	n/a
609.785	n/a	rating_engaged	n/a	n/a
