onset	duration	trial_type	response_value	stim_file
2.767	105.978	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
113.297	n/a	rating_relevance	n/a	n/a
118.332	n/a	rating_happy	n/a	n/a
123.35	n/a	rating_sad	n/a	n/a
128.385	n/a	rating_afraid	n/a	n/a
133.421	n/a	rating_disgusted	n/a	n/a
138.456	n/a	rating_warm	n/a	n/a
143.491	n/a	rating_engaged	n/a	n/a
144.023	74.815	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
223.388	n/a	rating_relevance	n/a	n/a
228.423	n/a	rating_happy	n/a	n/a
233.458	n/a	rating_sad	n/a	n/a
238.477	n/a	rating_afraid	n/a	n/a
243.512	n/a	rating_disgusted	n/a	n/a
248.53	n/a	rating_warm	n/a	n/a
253.566	n/a	rating_engaged	n/a	n/a
254.096	196.926	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
455.574	n/a	rating_relevance	n/a	n/a
460.609	n/a	rating_happy	n/a	n/a
465.628	n/a	rating_sad	n/a	n/a
470.663	n/a	rating_afraid	n/a	n/a
475.682	n/a	rating_disgusted	n/a	n/a
480.7	n/a	rating_warm	n/a	n/a
485.735	n/a	rating_engaged	n/a	n/a
