onset	duration	trial_type	response_value	stim_file
2.784	155.215	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.567	n/a	rating_relevance	n/a	n/a
167.602	n/a	rating_happy	n/a	n/a
172.637	n/a	rating_sad	n/a	n/a
177.672	n/a	rating_afraid	n/a	n/a
182.707	n/a	rating_disgusted	n/a	n/a
187.743	n/a	rating_warm	n/a	n/a
192.778	n/a	rating_engaged	n/a	n/a
193.414	57.103	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
255.068	n/a	rating_relevance	n/a	n/a
260.103	n/a	rating_happy	n/a	n/a
265.138	n/a	rating_sad	n/a	n/a
270.157	n/a	rating_afraid	n/a	n/a
275.175	n/a	rating_disgusted	n/a	n/a
280.21	n/a	rating_warm	n/a	n/a
285.246	n/a	rating_engaged	n/a	n/a
285.804	243.883	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
534.239	n/a	rating_relevance	n/a	n/a
539.257	n/a	rating_happy	n/a	n/a
544.292	n/a	rating_sad	n/a	n/a
549.327	n/a	rating_afraid	n/a	n/a
554.363	n/a	rating_disgusted	n/a	n/a
559.398	n/a	rating_warm	n/a	n/a
564.416	n/a	rating_engaged	n/a	n/a
564.961	30.135	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.646	n/a	rating_relevance	n/a	n/a
604.665	n/a	rating_happy	n/a	n/a
609.7	n/a	rating_sad	n/a	n/a
614.735	n/a	rating_afraid	n/a	n/a
619.754	n/a	rating_disgusted	n/a	n/a
624.772	n/a	rating_warm	n/a	n/a
629.791	n/a	rating_engaged	n/a	n/a
