onset	duration	trial_type	response_value	stim_file
2.767	38.9	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
46.215	n/a	rating_relevance	n/a	n/a
51.25	n/a	rating_happy	n/a	n/a
56.285	n/a	rating_sad	n/a	n/a
61.304	n/a	rating_afraid	n/a	n/a
66.339	n/a	rating_disgusted	n/a	n/a
71.357	n/a	rating_warm	n/a	n/a
76.393	n/a	rating_engaged	n/a	n/a
76.934	74.57	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
156.039	n/a	rating_relevance	n/a	n/a
161.074	n/a	rating_happy	n/a	n/a
166.093	n/a	rating_sad	n/a	n/a
171.111	n/a	rating_afraid	n/a	n/a
176.146	n/a	rating_disgusted	n/a	n/a
181.182	n/a	rating_warm	n/a	n/a
186.217	n/a	rating_engaged	n/a	n/a
186.747	138.889	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
330.187	n/a	rating_relevance	n/a	n/a
335.222	n/a	rating_happy	n/a	n/a
340.258	n/a	rating_sad	n/a	n/a
345.293	n/a	rating_afraid	n/a	n/a
350.311	n/a	rating_disgusted	n/a	n/a
355.33	n/a	rating_warm	n/a	n/a
360.365	n/a	rating_engaged	n/a	n/a
360.899	27.051	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
392.494	n/a	rating_relevance	n/a	n/a
397.529	n/a	rating_happy	n/a	n/a
402.564	n/a	rating_sad	n/a	n/a
407.599	n/a	rating_afraid	n/a	n/a
412.618	n/a	rating_disgusted	n/a	n/a
417.653	n/a	rating_warm	n/a	n/a
422.688	n/a	rating_engaged	n/a	n/a
