onset	duration	trial_type	response_value	stim_file
2.767	105.978	video	n/a	task-alignvideo/ses-03_run-03_order-01_content-normativeprosocial2.mp4
111.692	2.915	rating_relevance	4.38	n/a
116.577	2.782	rating_happy	30.52	n/a
119.895	1.083	rating_sad	6.25	n/a
125.347	1.517	rating_afraid	0.0	n/a
130.049	1.199	rating_disgusted	0.0	n/a
136.168	2.299	rating_warm	18.96	n/a
140.869	1.983	rating_engaged	35.21	n/a
143.911	74.834	video	n/a	task-alignvideo/ses-03_run-03_order-02_content-normativeprosocial1.mp4
220.349	1.557	rating_relevance	0.0	n/a
226.351	2.539	rating_happy	16.15	n/a
230.953	2.133	rating_sad	4.27	n/a
235.021	1.182	rating_afraid	0.0	n/a
240.173	1.315	rating_disgusted	0.0	n/a
245.392	1.515	rating_warm	8.23	n/a
250.143	1.249	rating_engaged	8.75	n/a
253.916	196.919	video	n/a	task-alignvideo/ses-03_run-03_order-03_content-stardust.mp4
452.969	2.088	rating_relevance	0.0	n/a
457.888	1.999	rating_happy	3.02	n/a
461.822	0.915	rating_sad	2.92	n/a
468.542	2.615	rating_afraid	4.9	n/a
471.726	0.782	rating_disgusted	0.0	n/a
476.895	0.932	rating_warm	0.0	n/a
481.913	0.933	rating_engaged	2.08	n/a
