onset	duration	trial_type	response_angle	response_label	block_condition	mentalizing_level	stim_file
196.598	0.867	rating_mouse_trajectory	7.67	Weak	likeability	n/a	n/a
201.305	5.297	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-07_content-youth.mp4
206.668	1.651	rating	10.72	Moderate	likeability	n/a	n/a
206.951	1.368	rating_mouse_trajectory	10.72	Moderate	likeability	n/a	n/a
211.687	3.144	cue	n/a	n/a	similarity	n/a	n/a
214.831	5.192	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-09_content-knifegame.mp4
220.09	1.017	rating	0.0	No-sensation	similarity	n/a	n/a
220.506	0.6	rating_mouse_trajectory	0.0	No-sensation	similarity	n/a	n/a
225.198	5.548	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-11_content-menrunning.mp4
230.81	1.119	rating	0.0	No-sensation	similarity	n/a	n/a
231.16	0.769	rating_mouse_trajectory	0.0	No-sensation	similarity	n/a	n/a
235.882	5.399	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-19_content-beatbox.mp4
241.348	1.017	rating	0.0	No-sensation	similarity	n/a	n/a
241.648	0.717	rating_mouse_trajectory	0.0	No-sensation	similarity	n/a	n/a
246.366	3.179	cue	n/a	n/a	mentalizing	danger	n/a
249.545	5.124	video	n/a	n/a	mentalizing	danger	task-shortvideo/ses-03_run-01_order-06_content-war.mp4
254.736	3.301	rating	126.96	Strongest-possible	mentalizing	danger	n/a
256.036	2.001	rating_mouse_trajectory	126.96	Strongest-possible	mentalizing	danger	n/a
259.841	6.35	video	n/a	n/a	mentalizing	danger	task-shortvideo/ses-03_run-01_order-17_content-freesolo.mp4
266.257	2.289	rating	156.62	Strongest-possible	mentalizing	danger	n/a
266.59	1.955	rating_mouse_trajectory	156.62	Strongest-possible	mentalizing	danger	n/a
271.337	5.292	video	n/a	n/a	mentalizing	danger	task-shortvideo/ses-03_run-01_order-07_content-youth.mp4
276.694	2.052	rating	22.36	Moderate	mentalizing	danger	n/a
277.194	1.552	rating_mouse_trajectory	22.36	Moderate	mentalizing	danger	n/a
281.713	3.147	cue	n/a	n/a	likeability	n/a	n/a
284.86	5.84	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-03_content-bestfriendsweating.mp4
290.783	0.95	rating	0.0	No-sensation	likeability	n/a	n/a
291.183	0.55	rating_mouse_trajectory	0.0	No-sensation	likeability	n/a	n/a
295.891	6.121	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-14_content-alwaysafamily.mp4
302.07	1.675	rating	63.22	Strong	likeability	n/a	n/a
302.487	1.259	rating_mouse_trajectory	63.22	Strong	likeability	n/a	n/a
307.181	5.164	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-13_content-wanderers.mp4
312.408	0.788	rating	0.0	No-sensation	likeability	n/a	n/a
312.624	0.572	rating_mouse_trajectory	0.0	No-sensation	likeability	n/a	n/a
317.426	3.181	cue	n/a	n/a	similarity	n/a	n/a
320.607	5.106	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-06_content-war.mp4
325.779	0.834	rating	0.0	No-sensation	similarity	n/a	n/a
326.079	0.534	rating_mouse_trajectory	0.0	No-sensation	similarity	n/a	n/a
330.926	6.675	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-02_content-HB.mp4
337.667	2.051	rating	8.1	Weak	similarity	n/a	n/a
338.117	1.601	rating_mouse_trajectory	8.1	Weak	similarity	n/a	n/a
342.77	6.843	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-04_content-unefille.mp4
349.671	1.608	rating	6.7	Weak	similarity	n/a	n/a
350.205	1.074	rating_mouse_trajectory	6.7	Weak	similarity	n/a	n/a
354.69	3.151	cue	n/a	n/a	mentalizing	tired	n/a
357.841	5.554	video	n/a	n/a	mentalizing	tired	task-shortvideo/ses-03_run-01_order-20_content-cupstacking.mp4
363.46	2.686	rating	0.7	Barely-detectable	mentalizing	tired	n/a
364.927	1.219	rating_mouse_trajectory	0.7	Barely-detectable	mentalizing	tired	n/a
368.55	6.181	video	n/a	n/a	mentalizing	tired	task-shortvideo/ses-03_run-01_order-08_content-dancewithdeath.mp4
374.797	1.884	rating	7.73	Weak	mentalizing	tired	n/a
375.281	1.401	rating_mouse_trajectory	7.73	Weak	mentalizing	tired	n/a
379.898	5.003	video	n/a	n/a	mentalizing	tired	task-shortvideo/ses-03_run-01_order-12_content-photography.mp4
384.968	1.651	rating	3.22	Weak	mentalizing	tired	n/a
385.301	1.317	rating_mouse_trajectory	3.22	Weak	mentalizing	tired	n/a
390.003	3.149	cue	n/a	n/a	likeability	n/a	n/a
393.152	5.177	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-09_content-knifegame.mp4
398.39	1.023	rating	0.0	No-sensation	likeability	n/a	n/a
398.856	0.556	rating_mouse_trajectory	0.0	No-sensation	likeability	n/a	n/a
403.467	5.796	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-16_content-huggingpets.mp4
409.327	1.719	rating	9.39	Weak	likeability	n/a	n/a
409.727	1.319	rating_mouse_trajectory	9.39	Weak	likeability	n/a	n/a
414.429	6.836	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-04_content-unefille.mp4
421.331	0.951	rating	0.0	No-sensation	likeability	n/a	n/a
421.598	0.684	rating_mouse_trajectory	0.0	No-sensation	likeability	n/a	n/a
426.35	3.128	cue	n/a	n/a	mentalizing	heights	n/a
429.478	5.192	video	n/a	n/a	mentalizing	heights	task-shortvideo/ses-03_run-01_order-09_content-knifegame.mp4
434.736	4.326	rating	9.81	Weak	mentalizing	heights	n/a
436.553	2.509	rating_mouse_trajectory	9.81	Weak	mentalizing	heights	n/a
439.852	5.011	video	n/a	n/a	mentalizing	heights	task-shortvideo/ses-03_run-01_order-21_content-iceblock.mp4
444.924	1.205	rating	0.0	No-sensation	mentalizing	heights	n/a
445.457	0.672	rating_mouse_trajectory	0.0	No-sensation	mentalizing	heights	n/a
450.022	5.824	video	n/a	n/a	mentalizing	heights	task-shortvideo/ses-03_run-01_order-03_content-bestfriendsweating.mp4
455.928	2.168	rating	44.12	Strong	mentalizing	heights	n/a
456.644	1.452	rating_mouse_trajectory	44.12	Strong	mentalizing	heights	n/a
460.963	3.149	cue	n/a	n/a	similarity	n/a	n/a
464.112	5.171	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-13_content-wanderers.mp4
469.349	0.901	rating	0.0	No-sensation	similarity	n/a	n/a
469.516	0.734	rating_mouse_trajectory	0.0	No-sensation	similarity	n/a	n/a
474.445	5.834	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-03_content-bestfriendsweating.mp4
480.337	1.292	rating	0.0	No-sensation	similarity	n/a	n/a
480.653	0.976	rating_mouse_trajectory	0.0	No-sensation	similarity	n/a	n/a
485.447	6.349	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-17_content-freesolo.mp4
491.858	1.038	rating	0.0	No-sensation	similarity	n/a	n/a
491.924	0.971	rating_mouse_trajectory	0.0	No-sensation	similarity	n/a	n/a
496.876	3.145	cue	n/a	n/a	mentalizing	angry	n/a
500.021	4.074	video	n/a	n/a	mentalizing	angry	task-shortvideo/ses-03_run-01_order-05_content-parkour.mp4
504.162	2.985	rating	0.0	No-sensation	mentalizing	angry	n/a
505.679	1.468	rating_mouse_trajectory	0.0	No-sensation	mentalizing	angry	n/a
509.315	6.669	video	n/a	n/a	mentalizing	angry	task-shortvideo/ses-03_run-01_order-02_content-HB.mp4
516.05	2.118	rating	52.04	Strong	mentalizing	angry	n/a
516.683	1.484	rating_mouse_trajectory	52.04	Strong	mentalizing	angry	n/a
521.186	5.185	video	n/a	n/a	mentalizing	angry	task-shortvideo/ses-03_run-01_order-13_content-wanderers.mp4
526.437	0.967	rating	0.0	No-sensation	mentalizing	angry	n/a
526.771	0.634	rating_mouse_trajectory	0.0	No-sensation	mentalizing	angry	n/a
531.473	3.143	cue	n/a	n/a	likeability	n/a	n/a
534.615	6.347	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-17_content-freesolo.mp4
541.026	1.303	rating	0.0	No-sensation	likeability	n/a	n/a
541.276	1.053	rating_mouse_trajectory	0.0	No-sensation	likeability	n/a	n/a
546.13	4.083	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-05_content-parkour.mp4
550.28	2.001	rating	0.46	Barely-detectable	likeability	n/a	n/a
551.363	0.918	rating_mouse_trajectory	0.46	Barely-detectable	likeability	n/a	n/a
555.357	5.506	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-15_content-giving.mp4
560.917	2.346	rating	0.0	No-sensation	likeability	n/a	n/a
561.75	1.512	rating_mouse_trajectory	0.0	No-sensation	likeability	n/a	n/a
565.952	3.146	cue	n/a	n/a	similarity	n/a	n/a
569.098	5.007	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-21_content-iceblock.mp4
574.172	1.167	rating	0.0	No-sensation	similarity	n/a	n/a
574.605	0.734	rating_mouse_trajectory	0.0	No-sensation	similarity	n/a	n/a
579.245	5.5	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-15_content-giving.mp4
584.809	1.67	rating	13.46	Moderate	similarity	n/a	n/a
585.209	1.27	rating_mouse_trajectory	13.46	Moderate	similarity	n/a	n/a
589.916	6.114	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-14_content-alwaysafamily.mp4
596.097	2.368	rating	0.0	No-sensation	similarity	n/a	n/a
596.697	1.768	rating_mouse_trajectory	0.0	No-sensation	similarity	n/a	n/a
601.115	3.142	cue	n/a	n/a	mentalizing	calm	n/a
604.257	5.044	video	n/a	n/a	mentalizing	calm	task-shortvideo/ses-03_run-01_order-01_content-visswar.mp4
609.368	2.918	rating	0.0	No-sensation	mentalizing	calm	n/a
611.068	1.218	rating_mouse_trajectory	0.0	No-sensation	mentalizing	calm	n/a
614.473	6.839	video	n/a	n/a	mentalizing	calm	task-shortvideo/ses-03_run-01_order-04_content-unefille.mp4
621.373	1.656	rating	114.29	Strongest-possible	mentalizing	calm	n/a
621.689	1.34	rating_mouse_trajectory	114.29	Strongest-possible	mentalizing	calm	n/a
626.447	5.799	video	n/a	n/a	mentalizing	calm	task-shortvideo/ses-03_run-01_order-16_content-huggingpets.mp4
632.31	1.469	rating	164.28	Strongest-possible	mentalizing	calm	n/a
632.61	1.169	rating_mouse_trajectory	164.28	Strongest-possible	mentalizing	calm	n/a
637.329	3.158	cue	n/a	n/a	similarity	n/a	n/a
640.487	5.326	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-18_content-angrygrandpa.mp4
645.882	1.101	rating	0.23	Barely-detectable	similarity	n/a	n/a
646.299	0.684	rating_mouse_trajectory	0.23	Barely-detectable	similarity	n/a	n/a
650.998	5.564	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-20_content-cupstacking.mp4
656.619	1.21	rating	0.0	No-sensation	similarity	n/a	n/a
656.936	0.893	rating_mouse_trajectory	0.0	No-sensation	similarity	n/a	n/a
661.732	4.08	video	n/a	n/a	similarity	n/a	task-shortvideo/ses-03_run-01_order-05_content-parkour.mp4
665.873	1.29	rating	0.0	No-sensation	similarity	n/a	n/a
666.156	1.006	rating_mouse_trajectory	0.0	No-sensation	similarity	n/a	n/a
670.891	3.148	cue	n/a	n/a	mentalizing	enjoy	n/a
674.039	6.123	video	n/a	n/a	mentalizing	enjoy	task-shortvideo/ses-03_run-01_order-14_content-alwaysafamily.mp4
680.228	2.335	rating	0.0	No-sensation	mentalizing	enjoy	n/a
681.811	0.751	rating_mouse_trajectory	0.0	No-sensation	mentalizing	enjoy	n/a
685.341	5.322	video	n/a	n/a	mentalizing	enjoy	task-shortvideo/ses-03_run-01_order-18_content-angrygrandpa.mp4
690.732	1.918	rating	0.0	No-sensation	mentalizing	enjoy	n/a
691.415	1.234	rating_mouse_trajectory	0.0	No-sensation	mentalizing	enjoy	n/a
695.812	5.391	video	n/a	n/a	mentalizing	enjoy	task-shortvideo/ses-03_run-01_order-19_content-beatbox.mp4
701.253	2.01	rating	25.74	Moderate	mentalizing	enjoy	n/a
701.653	1.61	rating_mouse_trajectory	25.74	Moderate	mentalizing	enjoy	n/a
706.288	3.146	cue	n/a	n/a	likeability	n/a	n/a
709.434	5.558	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-20_content-cupstacking.mp4
715.058	1.188	rating	0.0	No-sensation	likeability	n/a	n/a
715.458	0.788	rating_mouse_trajectory	0.0	No-sensation	likeability	n/a	n/a
720.14	6.189	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-08_content-dancewithdeath.mp4
726.395	2.084	rating	13.7	Moderate	likeability	n/a	n/a
727.029	1.451	rating_mouse_trajectory	13.7	Moderate	likeability	n/a	n/a
731.531	5.118	video	n/a	n/a	likeability	n/a	task-shortvideo/ses-03_run-01_order-06_content-war.mp4
736.716	1.084	rating	0.0	No-sensation	likeability	n/a	n/a
737.066	0.734	rating_mouse_trajectory	0.0	No-sensation	likeability	n/a	n/a
