onset	duration	trial_type	response_value	stim_file
2.765	106.329	video	n/a	task-alignvideo/ses-01_run-03_order-01_content-huggingpets.mp4
113.635	n/a	rating_relevance	n/a	n/a
117.37	3.215	rating_happy	55.62	n/a
123.689	n/a	rating_sad	n/a	n/a
128.724	n/a	rating_afraid	n/a	n/a
133.76	n/a	rating_disgusted	n/a	n/a
138.028	3.749	rating_warm	69.9	n/a
143.797	n/a	rating_engaged	n/a	n/a
144.328	59.184	video	n/a	task-alignvideo/ses-01_run-03_order-02_content-bestfriendsweating.mp4
208.055	n/a	rating_relevance	n/a	n/a
213.091	n/a	rating_happy	n/a	n/a
218.126	n/a	rating_sad	n/a	n/a
223.161	n/a	rating_afraid	n/a	n/a
228.197	n/a	rating_disgusted	n/a	n/a
233.215	n/a	rating_warm	n/a	n/a
238.234	n/a	rating_engaged	n/a	n/a
238.766	20.948	video	n/a	task-alignvideo/ses-01_run-03_order-03_content-cupstacking.mp4
264.277	n/a	rating_relevance	n/a	n/a
269.313	n/a	rating_happy	n/a	n/a
274.348	n/a	rating_sad	n/a	n/a
279.383	n/a	rating_afraid	n/a	n/a
282.918	3.016	rating_disgusted	0.0	n/a
289.421	n/a	rating_warm	n/a	n/a
293.972	4.034	rating_engaged	50.31	n/a
294.97	136.73	video	n/a	task-alignvideo/ses-01_run-03_order-04_content-dancewithdeath.mp4
436.245	n/a	rating_relevance	n/a	n/a
441.28	n/a	rating_happy	n/a	n/a
446.315	n/a	rating_sad	n/a	n/a
450.684	3.849	rating_afraid	23.54	n/a
456.353	n/a	rating_disgusted	n/a	n/a
461.388	n/a	rating_warm	n/a	n/a
466.407	n/a	rating_engaged	n/a	n/a
