onset	duration	trial_type	response_value	stim_file
2.785	50.422	video	n/a	task-alignvideo/ses-04_run-01_order-01_content-universe.mp4
56.941	3.681	rating_relevance	51.67	n/a
61.493	3.216	rating_happy	9.48	n/a
66.678	3.383	rating_sad	17.71	n/a
71.597	3.283	rating_afraid	12.92	n/a
75.315	1.987	rating_disgusted	2.08	n/a
82.668	4.308	rating_warm	26.67	n/a
86.836	3.465	rating_engaged	26.88	n/a
88.398	179.377	video	n/a	task-alignvideo/ses-04_run-01_order-02_content-gockskumara.mp4
270.988	3.178	rating_relevance	25.1	n/a
276.173	3.349	rating_happy	14.38	n/a
280.591	2.75	rating_sad	2.4	n/a
284.493	1.633	rating_afraid	1.98	n/a
290.095	2.216	rating_disgusted	0.94	n/a
296.214	3.317	rating_warm	22.5	n/a
302.433	n/a	rating_engaged	n/a	n/a
302.956	56.884	video	n/a	task-alignvideo/ses-04_run-01_order-03_content-skiing.mp4
362.839	2.962	rating_relevance	70.83	n/a
367.774	2.882	rating_happy	57.71	n/a
371.625	1.717	rating_sad	4.06	n/a
378.094	3.166	rating_afraid	28.75	n/a
381.696	1.75	rating_disgusted	1.04	n/a
387.364	2.4	rating_warm	29.27	n/a
393.017	3.033	rating_engaged	48.85	n/a
395.007	147.599	video	n/a	task-alignvideo/ses-04_run-01_order-04_content-cyclegraphics.mp4
545.207	2.564	rating_relevance	22.29	n/a
549.425	1.765	rating_happy	20.31	n/a
556.244	3.567	rating_sad	9.69	n/a
562.213	n/a	rating_afraid	n/a	n/a
566.498	3.767	rating_disgusted	9.38	n/a
571.266	3.517	rating_warm	18.96	n/a
575.535	2.767	rating_engaged	19.27	n/a
