onset	duration	trial_type	response_value	stim_file
2.771	39.499	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
44.674	2.362	rating_relevance	52.6	n/a
49.91	2.583	rating_happy	38.65	n/a
53.728	1.383	rating_sad	0.21	n/a
59.08	1.722	rating_afraid	0.42	n/a
64.465	2.087	rating_disgusted	0.31	n/a
71.901	n/a	rating_warm	n/a	n/a
76.936	n/a	rating_engaged	n/a	n/a
77.462	74.424	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
155.016	3.1	rating_relevance	7.71	n/a
159.267	2.332	rating_happy	5.73	n/a
164.352	2.399	rating_sad	3.75	n/a
168.737	1.766	rating_afraid	0.52	n/a
174.773	2.783	rating_disgusted	0.94	n/a
177.024	0.016	rating_warm	0.0	n/a
186.144	4.117	rating_engaged	10.83	n/a
187.049	138.731	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
330.314	n/a	rating_relevance	n/a	n/a
333.716	2.881	rating_happy	8.12	n/a
337.217	1.365	rating_sad	10.0	n/a
343.202	2.332	rating_afraid	6.25	n/a
348.371	2.483	rating_disgusted	1.15	n/a
352.739	1.833	rating_warm	23.02	n/a
359.458	3.533	rating_engaged	17.29	n/a
360.947	27.023	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
392.504	n/a	rating_relevance	n/a	n/a
394.755	1.733	rating_happy	0.73	n/a
401.424	3.383	rating_sad	36.77	n/a
405.109	2.05	rating_afraid	41.46	n/a
408.093	0.015	rating_disgusted	0.0	n/a
417.597	n/a	rating_warm	n/a	n/a
422.615	n/a	rating_engaged	n/a	n/a
