onset	duration	trial_type	response_value	stim_file
2.769	38.901	video	n/a	task-alignvideo/ses-04_run-02_order-01_content-dogdance.mp4
43.529	1.823	rating_relevance	20.0	n/a
48.264	1.538	rating_happy	66.98	n/a
52.75	1.002	rating_sad	0.0	n/a
57.401	0.632	rating_afraid	0.0	n/a
62.22	0.433	rating_disgusted	0.0	n/a
68.989	2.184	rating_warm	54.48	n/a
73.957	2.133	rating_engaged	55.62	n/a
76.858	74.578	video	n/a	task-alignvideo/ses-04_run-02_order-02_content-littleboat.mp4
153.32	1.85	rating_relevance	4.27	n/a
158.306	1.816	rating_happy	18.65	n/a
162.59	1.083	rating_sad	2.92	n/a
166.959	0.433	rating_afraid	0.0	n/a
172.061	0.516	rating_disgusted	0.0	n/a
178.213	1.656	rating_warm	8.65	n/a
183.665	2.088	rating_engaged	19.9	n/a
186.613	138.889	video	n/a	task-alignvideo/ses-04_run-02_order-03_content-gangan.mp4
328.319	2.785	rating_relevance	23.96	n/a
332.771	2.216	rating_happy	21.77	n/a
336.939	1.366	rating_sad	16.35	n/a
341.924	1.333	rating_afraid	0.0	n/a
346.159	0.549	rating_disgusted	0.0	n/a
353.428	2.8	rating_warm	28.12	n/a
357.513	1.872	rating_engaged	21.88	n/a
360.679	27.057	video	n/a	task-alignvideo/ses-04_run-02_order-04_content-tornado.mp4
389.692	1.921	rating_relevance	7.4	n/a
395.227	2.449	rating_happy	0.0	n/a
399.612	1.815	rating_sad	12.5	n/a
405.198	2.382	rating_afraid	46.35	n/a
409.216	1.382	rating_disgusted	7.29	n/a
413.817	0.966	rating_warm	0.0	n/a
420.253	2.383	rating_engaged	57.29	n/a
