onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
54.565	2.046	face	n/a	sex	pleasure	female	African	young	task-faces/8Pleasure_Model1_1Female_3African_1Young.mp4
56.611	1.218	rating	0.6865	sex	pleasure	female	African	young	n/a
57.344	0.485	rating_mouse_trajectory	0.6865	sex	pleasure	female	African	young	n/a
59.517	2.046	face	n/a	sex	pain	female	EA	old	task-faces/7Pain_Model2_1Female_2EA_2Old.mp4
61.563	0.901	rating	0.1646	sex	pain	female	EA	old	n/a
61.763	0.701	rating_mouse_trajectory	0.1646	sex	pain	female	EA	old	n/a
64.488	1.31	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
65.798	0.952	rating	0.2375	sex	sad	male	WC	old	n/a
66.214	0.535	rating_mouse_trajectory	0.2375	sex	sad	male	WC	old	n/a
68.718	1.315	face	n/a	sex	sad	female	African	old	task-faces/6Sad_Model1_1Female_3African_2Old.mp4
70.032	1.486	rating	0.6278	sex	sad	female	African	old	n/a
71.032	0.486	rating_mouse_trajectory	0.6278	sex	sad	female	African	old	n/a
72.95	1.317	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
74.267	1.795	rating	0.2617	sex	sad	female	African	young	n/a
75.634	0.428	rating_mouse_trajectory	0.2617	sex	sad	female	African	young	n/a
77.174	1.311	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
78.486	1.259	rating	0.2678	sex	fear	male	WC	young	n/a
79.436	0.309	rating_mouse_trajectory	0.2678	sex	fear	male	WC	young	n/a
83.413	1.309	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
84.721	1.873	rating	0.7087	sex	happy	male	WC	old	n/a
85.755	0.84	rating_mouse_trajectory	0.7087	sex	happy	male	WC	old	n/a
86.645	1.311	face	n/a	sex	fear	male	WC	old	task-faces/3Fear_Model3_2Male_1WC_2Old.mp4
87.956	0.639	rating	0.1485	sex	fear	male	WC	old	n/a
88.239	0.355	rating_mouse_trajectory	0.1485	sex	fear	male	WC	old	n/a
90.884	1.307	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
92.191	1.004	rating	0.6379	sex	disgust	female	WC	young	n/a
92.857	0.337	rating_mouse_trajectory	0.6379	sex	disgust	female	WC	young	n/a
94.113	2.063	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
96.176	0.685	rating	0.1626	sex	pain	male	EA	old	n/a
96.409	0.452	rating_mouse_trajectory	0.1626	sex	pain	male	EA	old	n/a
99.082	1.312	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
100.394	1.702	rating	0.6501	sex	anger	female	WC	old	n/a
101.544	0.552	rating_mouse_trajectory	0.6501	sex	anger	female	WC	old	n/a
103.304	1.325	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
104.629	1.185	rating	0.6319	sex	sad	female	WC	old	n/a
105.329	0.485	rating_mouse_trajectory	0.6319	sex	sad	female	WC	old	n/a
107.55	2.047	face	n/a	sex	pain	female	African	old	task-faces/7Pain_Model5_1Female_3African_2Old.mp4
109.597	0.752	rating	0.1424	sex	pain	female	African	old	n/a
109.881	0.468	rating_mouse_trajectory	0.1424	sex	pain	female	African	old	n/a
111.516	1.316	face	n/a	sex	disgust	male	African	old	task-faces/4Disgust_Model5_2Male_3African_2Old.mp4
112.832	1.485	rating	0.2981	sex	disgust	male	African	old	n/a
113.315	1.002	rating_mouse_trajectory	0.2981	sex	disgust	male	African	old	n/a
114.749	1.301	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
116.05	0.868	rating	0.2375	sex	happy	male	African	old	n/a
116.483	0.435	rating_mouse_trajectory	0.2375	sex	happy	male	African	old	n/a
117.955	1.312	face	n/a	sex	disgust	female	African	young	task-faces/4Disgust_Model5_1Female_3African_1Young.mp4
119.267	0.951	rating	0.6582	sex	disgust	female	African	young	n/a
119.567	0.651	rating_mouse_trajectory	0.6582	sex	disgust	female	African	young	n/a
122.183	2.037	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
124.219	1.475	rating	0.7249	sex	pain	male	WC	old	n/a
125.169	0.525	rating_mouse_trajectory	0.7249	sex	pain	male	WC	old	n/a
127.143	1.311	face	n/a	sex	surprise	male	WC	old	task-faces/2Surprise_Model2_2Male_1WC_2Old.mp4
128.454	1.552	rating	0.64	sex	surprise	male	WC	old	n/a
129.454	0.552	rating_mouse_trajectory	0.64	sex	surprise	male	WC	old	n/a
131.378	1.311	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
132.689	1.089	rating	0.7553	sex	surprise	male	EA	young	n/a
133.322	0.455	rating_mouse_trajectory	0.7553	sex	surprise	male	EA	young	n/a
134.612	2.045	face	n/a	sex	pleasure	male	EA	old	task-faces/8Pleasure_Model5_2Male_2EA_2Old.mp4
136.657	0.654	rating	0.6157	sex	pleasure	male	EA	old	n/a
136.941	0.37	rating_mouse_trajectory	0.6157	sex	pleasure	male	EA	old	n/a
138.583	1.309	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
139.892	1.253	rating	0.8706	sex	happy	male	African	young	n/a
140.342	0.803	rating_mouse_trajectory	0.8706	sex	happy	male	African	young	n/a
142.815	1.311	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
144.127	1.268	rating	0.5773	sex	fear	male	EA	old	n/a
144.993	0.402	rating_mouse_trajectory	0.5773	sex	fear	male	EA	old	n/a
146.03	1.314	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
147.345	1.752	rating	0.3083	sex	sad	male	WC	young	n/a
148.528	0.568	rating_mouse_trajectory	0.3083	sex	sad	male	WC	young	n/a
149.265	2.047	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
151.313	0.635	rating	0.7128	sex	pain	female	EA	young	n/a
151.579	0.368	rating_mouse_trajectory	0.7128	sex	pain	female	EA	young	n/a
155.234	1.314	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
156.548	0.785	rating	0.7472	sex	anger	female	EA	young	n/a
156.898	0.435	rating_mouse_trajectory	0.7472	sex	anger	female	EA	young	n/a
160.455	2.045	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
162.5	0.918	rating	0.2354	sex	pleasure	female	African	old	n/a
162.984	0.435	rating_mouse_trajectory	0.2354	sex	pleasure	female	African	old	n/a
167.407	1.312	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
168.719	1.518	rating	0.3285	sex	anger	male	African	old	n/a
169.803	0.435	rating_mouse_trajectory	0.3285	sex	anger	male	African	old	n/a
171.633	2.038	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
173.671	1.623	rating	0.4337	sex	pleasure	male	WC	old	n/a
174.171	1.123	rating_mouse_trajectory	0.4337	sex	pleasure	male	WC	old	n/a
176.599	2.04	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
178.64	1.867	rating	0.5429	sex	pain	male	African	young	n/a
179.623	0.883	rating_mouse_trajectory	0.5429	sex	pain	male	African	young	n/a
180.563	1.311	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
181.874	1.287	rating	0.6622	sex	disgust	male	WC	young	n/a
182.908	0.253	rating_mouse_trajectory	0.6622	sex	disgust	male	WC	young	n/a
184.783	1.31	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
186.092	0.719	rating	0.7047	sex	anger	female	EA	old	n/a
186.409	0.402	rating_mouse_trajectory	0.7047	sex	anger	female	EA	old	n/a
187.996	2.048	face	n/a	sex	pain	male	EA	young	task-faces/7Pain_Model1_2Male_2EA_1Young.mp4
190.044	1.068	rating	0.2354	sex	pain	male	EA	young	n/a
190.327	0.785	rating_mouse_trajectory	0.2354	sex	pain	male	EA	young	n/a
193.951	1.312	face	n/a	sex	fear	male	African	old	task-faces/3Fear_Model1_2Male_3African_2Old.mp4
195.263	1.852	rating	0.6582	sex	fear	male	African	old	n/a
196.729	0.385	rating_mouse_trajectory	0.6582	sex	fear	male	African	old	n/a
199.184	1.314	face	n/a	sex	surprise	male	African	old	task-faces/2Surprise_Model2_2Male_3African_2Old.mp4
200.498	1.602	rating	0.2011	sex	surprise	male	African	old	n/a
201.131	0.969	rating_mouse_trajectory	0.2011	sex	surprise	male	African	old	n/a
203.422	1.311	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
204.733	1.812	rating	0.3123	sex	anger	male	WC	young	n/a
205.883	0.662	rating_mouse_trajectory	0.3123	sex	anger	male	WC	young	n/a
207.64	1.311	face	n/a	sex	fear	female	African	young	task-faces/3Fear_Model2_1Female_3African_1Young.mp4
208.951	1.744	rating	0.2718	sex	fear	female	African	young	n/a
210.084	0.61	rating_mouse_trajectory	0.2718	sex	fear	female	African	young	n/a
211.858	1.311	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
213.169	1.225	rating	0.6946	sex	sad	male	EA	old	n/a
213.736	0.659	rating_mouse_trajectory	0.6946	sex	sad	male	EA	old	n/a
216.093	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
218.138	1.54	rating	0.284	sex	pain	male	African	old	n/a
219.054	0.623	rating_mouse_trajectory	0.284	sex	pain	male	African	old	n/a
221.061	2.045	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
223.106	1.733	rating	0.2698	sex	pleasure	male	EA	young	n/a
223.923	0.917	rating_mouse_trajectory	0.2698	sex	pleasure	male	EA	young	n/a
226.034	1.307	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
227.341	1.22	rating	0.8159	sex	disgust	female	WC	old	n/a
227.658	0.903	rating_mouse_trajectory	0.8159	sex	disgust	female	WC	old	n/a
230.249	2.044	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
232.293	0.852	rating	0.6319	sex	pleasure	female	EA	old	n/a
232.626	0.518	rating_mouse_trajectory	0.6319	sex	pleasure	female	EA	old	n/a
234.197	1.314	face	n/a	sex	surprise	female	EA	young	task-faces/2Surprise_Model5_1Female_2EA_1Young.mp4
235.511	1.469	rating	0.6197	sex	surprise	female	EA	young	n/a
236.394	0.585	rating_mouse_trajectory	0.6197	sex	surprise	female	EA	young	n/a
237.415	1.314	face	n/a	sex	disgust	female	African	old	task-faces/4Disgust_Model5_1Female_3African_2Old.mp4
238.729	0.901	rating	0.1323	sex	disgust	female	African	old	n/a
239.212	0.418	rating_mouse_trajectory	0.1323	sex	disgust	female	African	old	n/a
242.65	1.314	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
243.964	1.85	rating	0.5934	sex	fear	female	EA	young	n/a
244.914	0.9	rating_mouse_trajectory	0.5934	sex	fear	female	EA	young	n/a
245.888	2.044	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
247.932	0.702	rating	0.2577	sex	pleasure	male	African	young	n/a
247.999	0.635	rating_mouse_trajectory	0.2577	sex	pleasure	male	African	young	n/a
253.85	1.302	face	n/a	sex	fear	female	African	old	task-faces/3Fear_Model3_1Female_3African_2Old.mp4
255.151	1.285	rating	0.2536	sex	fear	female	African	old	n/a
255.951	0.485	rating_mouse_trajectory	0.2536	sex	fear	female	African	old	n/a
257.066	1.304	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
258.369	0.975	rating	0.6481	sex	surprise	male	African	young	n/a
258.919	0.425	rating_mouse_trajectory	0.6481	sex	surprise	male	African	young	n/a
261.293	2.045	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
263.338	1.123	rating	0.7836	sex	pleasure	female	EA	young	n/a
263.521	0.94	rating_mouse_trajectory	0.7836	sex	pleasure	female	EA	young	n/a
266.262	2.045	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
268.306	0.788	rating	0.5611	sex	pleasure	female	WC	young	n/a
268.706	0.388	rating_mouse_trajectory	0.5611	sex	pleasure	female	WC	young	n/a
271.23	1.311	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
272.541	0.92	rating	0.1869	sex	surprise	male	EA	old	n/a
272.958	0.503	rating_mouse_trajectory	0.1869	sex	surprise	male	EA	old	n/a
274.464	2.045	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
276.509	0.585	rating	0.6177	sex	pain	female	WC	old	n/a
276.609	0.485	rating_mouse_trajectory	0.6177	sex	pain	female	WC	old	n/a
279.416	1.312	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
280.728	1.702	rating	0.288	sex	happy	male	EA	young	n/a
281.661	0.768	rating_mouse_trajectory	0.288	sex	happy	male	EA	young	n/a
282.632	1.314	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
283.946	1.402	rating	0.6379	sex	surprise	female	WC	old	n/a
284.529	0.818	rating_mouse_trajectory	0.6379	sex	surprise	female	WC	old	n/a
286.867	1.314	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
288.18	1.185	rating	0.2739	sex	anger	female	African	old	n/a
288.68	0.685	rating_mouse_trajectory	0.2739	sex	anger	female	African	old	n/a
291.1	2.049	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
293.149	1.618	rating	0.7189	sex	pain	female	African	young	n/a
294.032	0.735	rating_mouse_trajectory	0.7189	sex	pain	female	African	young	n/a
295.066	1.318	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
296.384	1.852	rating	0.2233	sex	sad	female	EA	old	n/a
296.917	1.319	rating_mouse_trajectory	0.2233	sex	sad	female	EA	old	n/a
300.3	1.319	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
301.619	1.521	rating	0.7209	sex	fear	female	EA	old	n/a
302.602	0.538	rating_mouse_trajectory	0.7209	sex	fear	female	EA	old	n/a
304.55	2.038	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
306.587	0.841	rating	0.1545	sex	pleasure	male	African	old	n/a
306.804	0.624	rating_mouse_trajectory	0.1545	sex	pleasure	male	African	old	n/a
309.516	1.306	face	n/a	sex	happy	female	EA	young	task-faces/1Happy_Model5_1Female_2EA_1Young.mp4
310.822	0.905	rating	0.7027	sex	happy	female	EA	young	n/a
311.306	0.422	rating_mouse_trajectory	0.7027	sex	happy	female	EA	young	n/a
312.745	1.312	face	n/a	sex	surprise	female	EA	old	task-faces/2Surprise_Model3_1Female_2EA_2Old.mp4
314.057	1.004	rating	0.5894	sex	surprise	female	EA	old	n/a
314.54	0.521	rating_mouse_trajectory	0.5894	sex	surprise	female	EA	old	n/a
315.98	1.311	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
317.291	1.553	rating	0.7816	sex	happy	female	WC	old	n/a
317.675	1.17	rating_mouse_trajectory	0.7816	sex	happy	female	WC	old	n/a
320.215	1.311	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
321.526	0.885	rating	0.6157	sex	disgust	male	WC	old	n/a
321.993	0.418	rating_mouse_trajectory	0.6157	sex	disgust	male	WC	old	n/a
324.433	1.312	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
325.744	1.085	rating	0.1849	sex	anger	male	WC	old	n/a
326.078	0.752	rating_mouse_trajectory	0.1849	sex	anger	male	WC	old	n/a
328.651	1.312	face	n/a	sex	happy	female	African	young	task-faces/1Happy_Model3_1Female_3African_1Young.mp4
329.963	0.918	rating	0.7633	sex	happy	female	African	young	n/a
330.329	0.551	rating_mouse_trajectory	0.7633	sex	happy	female	African	young	n/a
331.886	1.312	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
333.197	1.635	rating	0.3386	sex	anger	female	WC	young	n/a
334.347	0.485	rating_mouse_trajectory	0.3386	sex	anger	female	WC	young	n/a
337.121	1.311	face	n/a	sex	fear	female	WC	young	task-faces/3Fear_Model5_1Female_1WC_1Young.mp4
338.433	1.485	rating	0.6218	sex	fear	female	WC	young	n/a
338.916	1.002	rating_mouse_trajectory	0.6218	sex	fear	female	WC	young	n/a
341.35	1.317	face	n/a	sex	sad	male	African	old	task-faces/6Sad_Model1_2Male_3African_2Old.mp4
342.667	1.485	rating	0.2112	sex	sad	male	African	old	n/a
343.084	1.069	rating_mouse_trajectory	0.2112	sex	sad	male	African	old	n/a
346.592	1.311	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
347.903	1.025	rating	0.193	sex	fear	male	African	young	n/a
348.336	0.592	rating_mouse_trajectory	0.193	sex	fear	male	African	young	n/a
350.827	1.311	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
352.138	1.59	rating	0.733	sex	fear	male	EA	young	n/a
352.854	0.873	rating_mouse_trajectory	0.733	sex	fear	male	EA	young	n/a
355.061	2.045	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
357.106	1.805	rating	0.3588	sex	pain	male	WC	young	n/a
358.09	0.822	rating_mouse_trajectory	0.3588	sex	pain	male	WC	young	n/a
361.03	2.045	face	n/a	sex	pleasure	female	WC	old	task-faces/8Pleasure_Model3_1Female_1WC_2Old.mp4
363.075	1.654	rating	0.7229	sex	pleasure	female	WC	old	n/a
363.692	1.037	rating_mouse_trajectory	0.7229	sex	pleasure	female	WC	old	n/a
364.98	1.313	face	n/a	sex	disgust	male	African	young	task-faces/4Disgust_Model1_2Male_3African_1Young.mp4
366.293	1.402	rating	0.2739	sex	disgust	male	African	young	n/a
366.693	1.002	rating_mouse_trajectory	0.2739	sex	disgust	male	African	young	n/a
368.197	1.313	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
369.511	0.818	rating	0.2638	sex	happy	male	EA	old	n/a
369.977	0.352	rating_mouse_trajectory	0.2638	sex	happy	male	EA	old	n/a
373.433	1.313	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
374.746	0.818	rating	0.6845	sex	surprise	female	WC	young	n/a
375.113	0.452	rating_mouse_trajectory	0.6845	sex	surprise	female	WC	young	n/a
377.666	1.315	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
378.981	1.402	rating	0.6501	sex	happy	male	WC	young	n/a
379.931	0.452	rating_mouse_trajectory	0.6501	sex	happy	male	WC	young	n/a
381.899	1.316	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
383.216	0.718	rating	0.1343	sex	sad	male	EA	young	n/a
383.516	0.418	rating_mouse_trajectory	0.1343	sex	sad	male	EA	young	n/a
388.133	1.302	face	n/a	sex	disgust	male	EA	old	task-faces/4Disgust_Model2_2Male_2EA_2Old.mp4
389.435	1.06	rating	0.7108	sex	disgust	male	EA	old	n/a
389.718	0.777	rating_mouse_trajectory	0.7108	sex	disgust	male	EA	old	n/a
391.35	1.303	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
392.653	1.125	rating	0.7775	sex	disgust	female	EA	old	n/a
393.036	0.742	rating_mouse_trajectory	0.7775	sex	disgust	female	EA	old	n/a
396.576	1.312	face	n/a	sex	disgust	male	EA	young	task-faces/4Disgust_Model4_2Male_2EA_1Young.mp4
397.888	1.107	rating	0.2921	sex	disgust	male	EA	young	n/a
398.455	0.54	rating_mouse_trajectory	0.2921	sex	disgust	male	EA	young	n/a
400.811	1.312	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
402.123	1.188	rating	0.1525	sex	sad	male	African	young	n/a
402.173	1.138	rating_mouse_trajectory	0.1525	sex	sad	male	African	young	n/a
406.047	1.312	face	n/a	sex	sad	female	WC	young	task-faces/6Sad_Model4_1Female_1WC_1Young.mp4
407.358	0.886	rating	0.6258	sex	sad	female	WC	young	n/a
407.708	0.536	rating_mouse_trajectory	0.6258	sex	sad	female	WC	young	n/a
410.283	1.31	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
411.593	1.818	rating	0.6622	sex	anger	male	EA	old	n/a
412.143	1.268	rating_mouse_trajectory	0.6622	sex	anger	male	EA	old	n/a
413.497	1.314	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
414.811	1.852	rating	0.3305	sex	sad	female	EA	young	n/a
416.094	0.569	rating_mouse_trajectory	0.3305	sex	sad	female	EA	young	n/a
416.732	1.313	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
418.046	0.701	rating	0.2476	sex	surprise	male	WC	young	n/a
418.379	0.368	rating_mouse_trajectory	0.2476	sex	surprise	male	WC	young	n/a
