onset	duration	trial_type	response_value	stim_file
2.765	47.37	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
53.479	3.304	rating_relevance	19.06	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
56.53	1.337	rating_happy	0.0	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
62.749	2.536	rating_sad	42.08	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
68.167	2.932	rating_afraid	62.92	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
72.436	2.183	rating_disgusted	18.54	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
76.287	1.017	rating_warm	0.0	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
83.19	2.9	rating_engaged	53.12	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
85.322	47.82	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
136.593	3.415	rating_relevance	29.58	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
140.911	2.716	rating_happy	64.48	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
143.646	0.438	rating_sad	0.0	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
148.647	0.419	rating_afraid	0.0	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
154.633	1.384	rating_disgusted	0.0	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
160.319	2.05	rating_warm	46.25	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
167.738	4.451	rating_engaged	54.38	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
168.318	146.133	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
317.21	2.732	rating_relevance	4.06	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
323.463	3.965	rating_happy	12.29	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
327.648	3.132	rating_sad	48.75	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
331.366	1.832	rating_afraid	17.19	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
335.984	1.432	rating_disgusted	0.0	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
341.669	2.1	rating_warm	14.48	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
346.755	2.167	rating_engaged	42.6	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
349.621	33.031	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
386.053	3.367	rating_relevance	23.54	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
392.222	n/a	rating_happy	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
397.24	n/a	rating_sad	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
402.275	n/a	rating_afraid	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
405.543	2.75	rating_disgusted	0.0	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
409.078	1.267	rating_warm	0.0	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
415.58	2.754	rating_engaged	30.31	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
