onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
161.541	2.803	rating_feeling	805	539	Erroneous judgement	hospital	Text	n/a
162.424	1.92	feeling_mouse_trajectory	805	539	Erroneous judgement	hospital	Text	n/a
165.568	3.001	rating_expectation	1065	534	Erroneous judgement	hospital	Text	n/a
166.452	2.118	expectation_mouse_trajectory	1065	534	Erroneous judgement	hospital	Text	n/a
170.633	23.445	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative4Situation6.txt
194.078	3.374	rating_feeling	805	539	Necessity of sacrificing loved ones	hospital	Text	n/a
195.028	2.424	feeling_mouse_trajectory	805	539	Necessity of sacrificing loved ones	hospital	Text	n/a
198.096	2.656	rating_expectation	1065	534	Necessity of sacrificing loved ones	hospital	Text	n/a
199.296	1.456	expectation_mouse_trajectory	1065	534	Necessity of sacrificing loved ones	hospital	Text	n/a
203.179	19.094	narrative_presentation	n/a	n/a	Recovery of a lost one	prison	Text	task-narratives/Narrative4Situation7.txt
222.272	3.868	rating_feeling	805	539	Recovery of a lost one	prison	Text	n/a
223.822	2.318	feeling_mouse_trajectory	805	539	Recovery of a lost one	prison	Text	n/a
226.29	2.368	rating_expectation	1065	534	Recovery of a lost one	prison	Text	n/a
227.49	1.168	expectation_mouse_trajectory	1065	534	Recovery of a lost one	prison	Text	n/a
231.356	38.534	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
269.89	2.685	rating_feeling	805	539	Crimes of love	prison	Text	n/a
270.856	1.718	feeling_mouse_trajectory	805	539	Crimes of love	prison	Text	n/a
273.907	2.118	rating_expectation	1065	534	Crimes of love	prison	Text	n/a
274.391	1.634	expectation_mouse_trajectory	1065	534	Crimes of love	prison	Text	n/a
282.975	12.395	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative4Situation9.txt
295.37	3.536	rating_feeling	805	539	Abduction	prison	Text	n/a
296.653	2.253	feeling_mouse_trajectory	805	539	Abduction	prison	Text	n/a
299.385	3.302	rating_expectation	1065	534	Abduction	prison	Text	n/a
300.285	2.402	expectation_mouse_trajectory	1065	534	Abduction	prison	Text	n/a
309.452	32.168	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.62	3.319	rating_feeling	805	539	Slaying of kin unrecognized	town	Text	n/a
343.187	1.752	feeling_mouse_trajectory	805	539	Slaying of kin unrecognized	town	Text	n/a
345.635	2.668	rating_expectation	1065	534	Slaying of kin unrecognized	town	Text	n/a
346.752	1.551	expectation_mouse_trajectory	1065	534	Slaying of kin unrecognized	town	Text	n/a
353.702	17.094	narrative_presentation	n/a	n/a	Erroneous judgement	town	Text	task-narratives/Narrative3Situation2.txt
370.796	2.408	rating_feeling	805	539	Erroneous judgement	town	Text	n/a
371.912	1.292	feeling_mouse_trajectory	805	539	Erroneous judgement	town	Text	n/a
374.811	2.323	rating_expectation	1065	534	Erroneous judgement	town	Text	n/a
376.161	0.973	expectation_mouse_trajectory	1065	534	Erroneous judgement	town	Text	n/a
380.895	10.391	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
391.286	2.901	rating_feeling	805	539	Revolt	town	Text	n/a
392.536	1.651	feeling_mouse_trajectory	805	539	Revolt	town	Text	n/a
395.303	1.534	rating_expectation	1065	534	Revolt	town	Text	n/a
395.919	0.917	expectation_mouse_trajectory	1065	534	Revolt	town	Text	n/a
400.369	28.151	narrative_presentation	n/a	n/a	The enigma	city	Text	task-narratives/Narrative3Situation4.txt
428.521	2.97	rating_feeling	805	539	The enigma	city	Text	n/a
430.071	1.42	feeling_mouse_trajectory	805	539	The enigma	city	Text	n/a
432.535	2.369	rating_expectation	1065	534	The enigma	city	Text	n/a
433.052	1.852	expectation_mouse_trajectory	1065	534	The enigma	city	Text	n/a
439.6	15.076	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
454.676	3.817	rating_feeling	805	539	Deliverance	city	Text	n/a
456.176	2.317	feeling_mouse_trajectory	805	539	Deliverance	city	Text	n/a
458.702	0.033	rating_expectation	1065	534	Deliverance	city	Text	n/a
458.769	-0.033	expectation_mouse_trajectory	1065	534	Deliverance	city	Text	n/a
465.777	15.077	narrative_presentation	n/a	n/a	Remorse	city	Text	task-narratives/Narrative3Situation6.txt
480.853	2.018	rating_feeling	805	539	Remorse	city	Text	n/a
481.52	1.351	feeling_mouse_trajectory	805	539	Remorse	city	Text	n/a
484.869	3.918	rating_expectation	1065	534	Remorse	city	Text	n/a
486.519	2.268	expectation_mouse_trajectory	1065	534	Remorse	city	Text	n/a
492.937	36.85	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
529.787	2.301	rating_feeling	805	539	Loss of loved one	forest	Text	n/a
530.687	1.401	feeling_mouse_trajectory	805	539	Loss of loved one	forest	Text	n/a
533.804	2.818	rating_expectation	1065	534	Loss of loved one	forest	Text	n/a
534.571	2.051	expectation_mouse_trajectory	1065	534	Loss of loved one	forest	Text	n/a
539.871	9.706	narrative_presentation	n/a	n/a	All sacrificed for passion	forest	Text	task-narratives/Narrative3Situation8.txt
549.577	2.208	rating_feeling	805	539	All sacrificed for passion	forest	Text	n/a
550.644	1.142	feeling_mouse_trajectory	805	539	All sacrificed for passion	forest	Text	n/a
553.595	2.107	rating_expectation	1065	534	All sacrificed for passion	forest	Text	n/a
553.945	1.757	expectation_mouse_trajectory	1065	534	All sacrificed for passion	forest	Text	n/a
558.678	27.481	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.159	2.568	rating_feeling	805	539	Discovery of dishonour of loved one	forest	Text	n/a
586.742	1.985	feeling_mouse_trajectory	805	539	Discovery of dishonour of loved one	forest	Text	n/a
590.175	1.91	rating_expectation	1065	534	Discovery of dishonour of loved one	forest	Text	n/a
590.925	1.16	expectation_mouse_trajectory	1065	534	Discovery of dishonour of loved one	forest	Text	n/a
