onset	duration	trial_type	response_value	stim_file
2.768	119.118	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
125.554	3.607	rating_relevance	13.33	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
128.605	1.638	rating_happy	0.0	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
134.707	2.732	rating_sad	63.54	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
139.609	2.616	rating_afraid	37.29	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
145.278	3.266	rating_disgusted	66.67	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
148.495	1.465	rating_warm	0.0	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
155.331	3.282	rating_engaged	48.33	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
157.084	207.965	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
368.277	3.2	rating_relevance	12.81	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
373.096	2.999	rating_happy	37.19	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
378.781	3.665	rating_sad	38.54	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
382.583	2.45	rating_afraid	0.52	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
386.417	1.266	rating_disgusted	0.0	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
393.987	3.817	rating_warm	27.6	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
396.621	1.433	rating_engaged	31.35	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
400.222	203.927	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
607.2	3.018	rating_relevance	11.15	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
611.551	2.35	rating_happy	5.94	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
615.72	1.5	rating_sad	1.88	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
622.522	3.284	rating_afraid	18.75	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
626.907	2.65	rating_disgusted	0.0	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
631.442	2.166	rating_warm	0.0	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
637.444	3.154	rating_engaged	68.33	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
639.327	177.521	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
820.829	3.949	rating_relevance	10.83	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
825.048	3.149	rating_happy	43.33	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
829.333	2.416	rating_sad	42.6	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
833.034	1.1	rating_afraid	0.0	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
837.436	0.483	rating_disgusted	0.0	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
845.305	3.334	rating_warm	58.02	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
849.707	2.716	rating_engaged	72.81	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
