onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.85	22.115	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
33.965	3.702	rating_feeling	906	496	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
35.531	2.135	feeling_mouse_trajectory	906	496	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
38.012	2.768	rating_expectation	773	536	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
39.495	1.285	expectation_mouse_trajectory	773	536	Supplication	hospital	Text	task-narratives/Narrative2Situation1.txt
44.078	36.185	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.263	2.885	rating_feeling	906	496	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
81.347	1.801	feeling_mouse_trajectory	906	496	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
84.279	2.485	rating_expectation	773	536	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
85.395	1.368	expectation_mouse_trajectory	773	536	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
92.346	9.372	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
101.719	2.827	rating_feeling	906	496	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
102.902	1.643	feeling_mouse_trajectory	906	496	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
105.737	2.809	rating_expectation	773	536	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
106.637	1.909	expectation_mouse_trajectory	773	536	Murderous adultury	hospital	Text	task-narratives/Narrative2Situation3.txt
112.804	18.426	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.23	2.818	rating_feeling	906	496	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.98	2.068	feeling_mouse_trajectory	906	496	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
135.265	3.718	rating_expectation	773	536	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
135.731	3.252	expectation_mouse_trajectory	773	536	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
142.332	16.742	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
159.074	3.005	rating_feeling	906	496	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
160.424	1.655	feeling_mouse_trajectory	906	496	Slaying of kin unrecognized	town	Text	task-narratives/Narrative2Situation5.txt
