onset	duration	trial_type	response_value	stim_file
2.767	119.116	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
126.443	n/a	rating_relevance	n/a	n/a
131.462	n/a	rating_happy	n/a	n/a
136.497	n/a	rating_sad	n/a	n/a
141.532	n/a	rating_afraid	n/a	n/a
146.567	n/a	rating_disgusted	n/a	n/a
151.602	n/a	rating_warm	n/a	n/a
156.638	n/a	rating_engaged	n/a	n/a
157.176	207.958	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
369.684	n/a	rating_relevance	n/a	n/a
374.719	n/a	rating_happy	n/a	n/a
379.754	n/a	rating_sad	n/a	n/a
384.789	n/a	rating_afraid	n/a	n/a
389.825	n/a	rating_disgusted	n/a	n/a
394.86	n/a	rating_warm	n/a	n/a
399.878	n/a	rating_engaged	n/a	n/a
400.413	203.925	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
608.89	n/a	rating_relevance	n/a	n/a
613.925	n/a	rating_happy	n/a	n/a
618.943	n/a	rating_sad	n/a	n/a
623.962	n/a	rating_afraid	n/a	n/a
628.997	n/a	rating_disgusted	n/a	n/a
634.032	n/a	rating_warm	n/a	n/a
639.068	n/a	rating_engaged	n/a	n/a
639.598	177.519	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
821.669	n/a	rating_relevance	n/a	n/a
826.704	n/a	rating_happy	n/a	n/a
831.723	n/a	rating_sad	n/a	n/a
836.741	n/a	rating_afraid	n/a	n/a
841.776	n/a	rating_disgusted	n/a	n/a
846.795	n/a	rating_warm	n/a	n/a
851.83	n/a	rating_engaged	n/a	n/a
