onset	duration	trial_type	response_value	stim_file
2.781	26.757	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
34.12	n/a	rating_relevance	n/a	n/a
36.387	1.748	rating_happy	1.98	n/a
44.157	n/a	rating_sad	n/a	n/a
49.192	n/a	rating_afraid	n/a	n/a
54.211	n/a	rating_disgusted	n/a	n/a
59.246	n/a	rating_warm	n/a	n/a
64.281	n/a	rating_engaged	n/a	n/a
64.889	71.486	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
140.926	n/a	rating_relevance	n/a	n/a
145.945	n/a	rating_happy	n/a	n/a
150.963	n/a	rating_sad	n/a	n/a
155.982	n/a	rating_afraid	n/a	n/a
161.017	n/a	rating_disgusted	n/a	n/a
166.052	n/a	rating_warm	n/a	n/a
171.088	n/a	rating_engaged	n/a	n/a
171.645	111.125	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.314	n/a	rating_relevance	n/a	n/a
292.35	n/a	rating_happy	n/a	n/a
297.385	n/a	rating_sad	n/a	n/a
302.42	n/a	rating_afraid	n/a	n/a
307.438	n/a	rating_disgusted	n/a	n/a
312.457	n/a	rating_warm	n/a	n/a
317.476	n/a	rating_engaged	n/a	n/a
318.021	30.567	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.139	n/a	rating_relevance	n/a	n/a
358.157	n/a	rating_happy	n/a	n/a
363.176	n/a	rating_sad	n/a	n/a
368.194	n/a	rating_afraid	n/a	n/a
373.213	n/a	rating_disgusted	n/a	n/a
378.248	n/a	rating_warm	n/a	n/a
383.283	n/a	rating_engaged	n/a	n/a
