onset	duration	trial_type	response_value	stim_file
2.764	116.362	video	n/a	task-alignvideo/ses-02_run-03_order-01_content-unefille.mp4
123.69	n/a	rating_relevance	n/a	n/a
128.725	n/a	rating_happy	n/a	n/a
133.744	n/a	rating_sad	n/a	n/a
138.762	n/a	rating_afraid	n/a	n/a
143.781	n/a	rating_disgusted	n/a	n/a
148.799	n/a	rating_warm	n/a	n/a
153.818	n/a	rating_engaged	n/a	n/a
154.352	179.35	video	n/a	task-alignvideo/ses-02_run-03_order-02_content-captureflag.mp4
338.237	n/a	rating_relevance	n/a	n/a
343.272	n/a	rating_happy	n/a	n/a
348.307	n/a	rating_sad	n/a	n/a
353.342	n/a	rating_afraid	n/a	n/a
358.361	n/a	rating_disgusted	n/a	n/a
363.38	n/a	rating_warm	n/a	n/a
368.398	n/a	rating_engaged	n/a	n/a
368.932	26.86	video	n/a	task-alignvideo/ses-02_run-03_order-03_content-tornado.mp4
400.327	n/a	rating_relevance	n/a	n/a
405.345	n/a	rating_happy	n/a	n/a
410.364	n/a	rating_sad	n/a	n/a
415.382	n/a	rating_afraid	n/a	n/a
420.401	n/a	rating_disgusted	n/a	n/a
425.419	n/a	rating_warm	n/a	n/a
430.438	n/a	rating_engaged	n/a	n/a
430.969	62.857	video	n/a	task-alignvideo/ses-02_run-03_order-04_content-war.mp4
498.38	n/a	rating_relevance	n/a	n/a
503.398	n/a	rating_happy	n/a	n/a
508.417	n/a	rating_sad	n/a	n/a
513.435	n/a	rating_afraid	n/a	n/a
518.454	n/a	rating_disgusted	n/a	n/a
523.473	n/a	rating_warm	n/a	n/a
528.508	n/a	rating_engaged	n/a	n/a
