onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file
130.53	1.313	face	n/a	intensity	surprise	female	EA	old	task-faces/2Surprise_Model1_1Female_2EA_2Old.mp4
131.843	1.785	rating	0.4296	intensity	surprise	female	EA	old	n/a
132.677	0.952	rating_mouse_trajectory	0.4296	intensity	surprise	female	EA	old	n/a
133.764	1.314	face	n/a	intensity	disgust	male	EA	old	task-faces/4Disgust_Model5_2Male_2EA_2Old.mp4
135.078	1.8	rating	0.5651	intensity	disgust	male	EA	old	n/a
135.428	1.45	rating_mouse_trajectory	0.5651	intensity	disgust	male	EA	old	n/a
136.997	1.315	face	n/a	intensity	happy	female	EA	old	task-faces/1Happy_Model2_1Female_2EA_2Old.mp4
138.312	1.785	rating	0.6056	intensity	happy	female	EA	old	n/a
138.646	1.452	rating_mouse_trajectory	0.6056	intensity	happy	female	EA	old	n/a
141.232	1.316	face	n/a	intensity	sad	female	African	young	task-faces/6Sad_Model1_1Female_3African_1Young.mp4
142.547	1.529	rating	0.2617	intensity	sad	female	African	young	n/a
142.997	1.079	rating_mouse_trajectory	0.2617	intensity	sad	female	African	young	n/a
144.454	1.311	face	n/a	intensity	happy	male	EA	old	task-faces/1Happy_Model4_2Male_2EA_2Old.mp4
145.765	1.414	rating	0.64	intensity	happy	male	EA	old	n/a
146.165	1.014	rating_mouse_trajectory	0.64	intensity	happy	male	EA	old	n/a
147.682	2.034	face	n/a	intensity	pleasure	male	African	young	task-faces/8Pleasure_Model4_2Male_3African_1Young.mp4
149.717	1.152	rating	0.3244	intensity	pleasure	male	African	young	n/a
150.067	0.802	rating_mouse_trajectory	0.3244	intensity	pleasure	male	African	young	n/a
153.632	1.304	face	n/a	intensity	fear	male	African	young	task-faces/3Fear_Model3_2Male_3African_1Young.mp4
154.935	1.75	rating	0.3892	intensity	fear	male	African	young	n/a
155.468	1.217	rating_mouse_trajectory	0.3892	intensity	fear	male	African	young	n/a
158.859	2.045	face	n/a	intensity	pleasure	female	African	old	task-faces/8Pleasure_Model2_1Female_3African_2Old.mp4
160.904	1.406	rating	0.5227	intensity	pleasure	female	African	old	n/a
161.154	1.156	rating_mouse_trajectory	0.5227	intensity	pleasure	female	African	old	n/a
165.833	1.307	face	n/a	intensity	surprise	male	WC	young	task-faces/2Surprise_Model2_2Male_1WC_1Young.mp4
167.14	1.037	rating	0.373	intensity	surprise	male	WC	young	n/a
167.64	0.537	rating_mouse_trajectory	0.373	intensity	surprise	male	WC	young	n/a
170.048	1.31	face	n/a	intensity	sad	female	African	old	task-faces/6Sad_Model5_1Female_3African_2Old.mp4
171.358	0.818	rating	0.3952	intensity	sad	female	African	old	n/a
171.708	0.468	rating_mouse_trajectory	0.3952	intensity	sad	female	African	old	n/a
174.264	1.312	face	n/a	intensity	surprise	female	African	young	task-faces/2Surprise_Model3_1Female_3African_1Young.mp4
175.576	1.618	rating	0.4761	intensity	surprise	female	African	young	n/a
176.476	0.718	rating_mouse_trajectory	0.4761	intensity	surprise	female	African	young	n/a
177.498	1.313	face	n/a	intensity	anger	male	EA	old	task-faces/5Anger_Model1_2Male_2EA_2Old.mp4
178.811	1.852	rating	0.6784	intensity	anger	male	EA	old	n/a
179.161	1.502	rating_mouse_trajectory	0.6784	intensity	anger	male	EA	old	n/a
181.734	1.312	face	n/a	intensity	anger	female	EA	old	task-faces/5Anger_Model2_1Female_2EA_2Old.mp4
183.046	1.437	rating	0.5591	intensity	anger	female	EA	old	n/a
183.379	1.104	rating_mouse_trajectory	0.5591	intensity	anger	female	EA	old	n/a
184.967	1.313	face	n/a	intensity	happy	female	African	young	task-faces/1Happy_Model5_1Female_3African_1Young.mp4
186.28	1.485	rating	0.6137	intensity	happy	female	African	young	n/a
186.613	1.152	rating_mouse_trajectory	0.6137	intensity	happy	female	African	young	n/a
190.198	1.301	face	n/a	intensity	fear	female	African	old	task-faces/3Fear_Model4_1Female_3African_2Old.mp4
191.499	0.978	rating	0.3871	intensity	fear	female	African	old	n/a
191.815	0.661	rating_mouse_trajectory	0.3871	intensity	fear	female	African	old	n/a
195.406	2.045	face	n/a	intensity	pain	male	African	young	task-faces/7Pain_Model5_2Male_3African_1Young.mp4
197.451	1.537	rating	0.5995	intensity	pain	male	African	young	n/a
197.768	1.22	rating_mouse_trajectory	0.5995	intensity	pain	male	African	young	n/a
200.365	1.304	face	n/a	intensity	disgust	female	African	young	task-faces/4Disgust_Model1_1Female_3African_1Young.mp4
201.669	1.557	rating	0.5267	intensity	disgust	female	African	young	n/a
202.103	1.124	rating_mouse_trajectory	0.5267	intensity	disgust	female	African	young	n/a
204.593	2.045	face	n/a	intensity	pleasure	male	WC	old	task-faces/8Pleasure_Model1_2Male_1WC_2Old.mp4
206.638	0.922	rating	0.3386	intensity	pleasure	male	WC	old	n/a
207.021	0.539	rating_mouse_trajectory	0.3386	intensity	pleasure	male	WC	old	n/a
209.562	1.311	face	n/a	intensity	disgust	male	African	old	task-faces/4Disgust_Model4_2Male_3African_2Old.mp4
210.873	0.837	rating	0.5429	intensity	disgust	male	African	old	n/a
211.206	0.504	rating_mouse_trajectory	0.5429	intensity	disgust	male	African	old	n/a
213.796	1.312	face	n/a	intensity	anger	male	WC	old	task-faces/5Anger_Model5_2Male_1WC_2Old.mp4
215.108	0.819	rating	0.5409	intensity	anger	male	WC	old	n/a
215.408	0.519	rating_mouse_trajectory	0.5409	intensity	anger	male	WC	old	n/a
218.015	1.311	face	n/a	intensity	sad	female	EA	young	task-faces/6Sad_Model4_1Female_2EA_1Young.mp4
219.326	0.785	rating	0.3265	intensity	sad	female	EA	young	n/a
219.592	0.518	rating_mouse_trajectory	0.3265	intensity	sad	female	EA	young	n/a
222.249	1.312	face	n/a	intensity	sad	male	African	young	task-faces/6Sad_Model5_2Male_3African_1Young.mp4
223.561	1.135	rating	0.1586	intensity	sad	male	African	young	n/a
224.161	0.535	rating_mouse_trajectory	0.1586	intensity	sad	male	African	young	n/a
226.485	1.311	face	n/a	intensity	happy	female	WC	young	task-faces/1Happy_Model3_1Female_1WC_1Young.mp4
227.796	1.152	rating	0.5449	intensity	happy	female	WC	young	n/a
228.012	0.935	rating_mouse_trajectory	0.5449	intensity	happy	female	WC	young	n/a
229.714	2.05	face	n/a	intensity	pain	female	WC	old	task-faces/7Pain_Model2_1Female_1WC_2Old.mp4
231.764	0.401	rating	0.466	intensity	pain	female	WC	old	n/a
233.682	1.3	face	n/a	intensity	fear	male	EA	old	task-faces/3Fear_Model3_2Male_2EA_2Old.mp4
234.982	1.445	rating	0.3345	intensity	fear	male	EA	old	n/a
235.165	1.261	rating_mouse_trajectory	0.3345	intensity	fear	male	EA	old	n/a
238.898	1.302	face	n/a	intensity	surprise	male	WC	old	task-faces/2Surprise_Model3_2Male_1WC_2Old.mp4
240.2	0.926	rating	0.466	intensity	surprise	male	WC	old	n/a
242.132	1.303	face	n/a	intensity	sad	female	EA	old	task-faces/6Sad_Model2_1Female_2EA_2Old.mp4
243.435	1.002	rating	0.3912	intensity	sad	female	EA	old	n/a
243.785	0.652	rating_mouse_trajectory	0.3912	intensity	sad	female	EA	old	n/a
249.348	1.306	face	n/a	intensity	sad	male	EA	young	task-faces/6Sad_Model1_2Male_2EA_1Young.mp4
250.654	1.022	rating	0.3265	intensity	sad	male	EA	young	n/a
250.988	0.689	rating_mouse_trajectory	0.3265	intensity	sad	male	EA	young	n/a
252.581	2.041	face	n/a	intensity	pain	female	EA	young	task-faces/7Pain_Model3_1Female_2EA_1Young.mp4
254.622	1.537	rating	0.6218	intensity	pain	female	EA	young	n/a
254.906	1.254	rating_mouse_trajectory	0.6218	intensity	pain	female	EA	young	n/a
257.546	1.311	face	n/a	intensity	surprise	male	African	old	task-faces/2Surprise_Model5_2Male_3African_2Old.mp4
258.857	0.769	rating	0.462	intensity	surprise	male	African	old	n/a
259.307	0.319	rating_mouse_trajectory	0.462	intensity	surprise	male	African	old	n/a
261.785	1.307	face	n/a	intensity	sad	male	EA	old	task-faces/6Sad_Model3_2Male_2EA_2Old.mp4
263.092	0.835	rating	0.3143	intensity	sad	male	EA	old	n/a
263.425	0.501	rating_mouse_trajectory	0.3143	intensity	sad	male	EA	old	n/a
266.016	1.311	face	n/a	intensity	surprise	female	African	old	task-faces/2Surprise_Model3_1Female_3African_2Old.mp4
267.327	0.818	rating	0.4296	intensity	surprise	female	African	old	n/a
267.744	0.401	rating_mouse_trajectory	0.4296	intensity	surprise	female	African	old	n/a
269.248	1.314	face	n/a	intensity	surprise	male	EA	old	task-faces/2Surprise_Model5_2Male_2EA_2Old.mp4
270.562	1.783	rating	0.4741	intensity	surprise	male	EA	old	n/a
272.295	0.05	rating_mouse_trajectory	0.4741	intensity	surprise	male	EA	old	n/a
273.485	2.045	face	n/a	intensity	pleasure	male	WC	young	task-faces/8Pleasure_Model2_2Male_1WC_1Young.mp4
275.53	1.035	rating	0.3851	intensity	pleasure	male	WC	young	n/a
275.847	0.718	rating_mouse_trajectory	0.3851	intensity	pleasure	male	WC	young	n/a
277.446	1.302	face	n/a	intensity	happy	female	EA	young	task-faces/1Happy_Model3_1Female_2EA_1Young.mp4
278.748	0.918	rating	0.6501	intensity	happy	female	EA	young	n/a
279.081	0.585	rating_mouse_trajectory	0.6501	intensity	happy	female	EA	young	n/a
281.665	1.318	face	n/a	intensity	surprise	female	EA	young	task-faces/2Surprise_Model2_1Female_2EA_1Young.mp4
282.983	1.415	rating	0.462	intensity	surprise	female	EA	young	n/a
283.466	0.932	rating_mouse_trajectory	0.462	intensity	surprise	female	EA	young	n/a
285.898	1.303	face	n/a	intensity	disgust	male	EA	young	task-faces/4Disgust_Model1_2Male_2EA_1Young.mp4
287.201	0.585	rating	0.466	intensity	disgust	male	EA	young	n/a
289.121	1.298	face	n/a	intensity	surprise	female	WC	young	task-faces/2Surprise_Model1_1Female_1WC_1Young.mp4
290.419	1.857	rating	0.4923	intensity	surprise	female	WC	young	n/a
291.286	0.991	rating_mouse_trajectory	0.4923	intensity	surprise	female	WC	young	n/a
294.342	1.312	face	n/a	intensity	fear	female	EA	old	task-faces/3Fear_Model3_1Female_2EA_2Old.mp4
295.654	1.472	rating	0.5813	intensity	fear	female	EA	old	n/a
296.354	0.772	rating_mouse_trajectory	0.5813	intensity	fear	female	EA	old	n/a
298.587	2.035	face	n/a	intensity	pain	male	WC	young	task-faces/7Pain_Model3_2Male_1WC_1Young.mp4
300.623	1.837	rating	0.6683	intensity	pain	male	WC	young	n/a
300.939	1.52	rating_mouse_trajectory	0.6683	intensity	pain	male	WC	young	n/a
303.532	2.043	face	n/a	intensity	pain	male	EA	old	task-faces/7Pain_Model2_2Male_2EA_2Old.mp4
305.575	0.841	rating	0.5429	intensity	pain	male	EA	old	n/a
305.925	0.491	rating_mouse_trajectory	0.5429	intensity	pain	male	EA	old	n/a
307.497	1.312	face	n/a	intensity	sad	female	WC	old	task-faces/6Sad_Model3_1Female_1WC_2Old.mp4
308.809	1.052	rating	0.4539	intensity	sad	female	WC	old	n/a
309.376	0.485	rating_mouse_trajectory	0.4539	intensity	sad	female	WC	old	n/a
310.713	2.031	face	n/a	intensity	pleasure	female	WC	old	task-faces/8Pleasure_Model4_1Female_1WC_2Old.mp4
312.744	1.519	rating	0.3993	intensity	pleasure	female	WC	old	n/a
313.477	0.785	rating_mouse_trajectory	0.3993	intensity	pleasure	female	WC	old	n/a
315.668	1.311	face	n/a	intensity	fear	female	African	young	task-faces/3Fear_Model1_1Female_3African_1Young.mp4
316.979	0.718	rating	0.4579	intensity	fear	female	African	young	n/a
317.646	0.051	rating_mouse_trajectory	0.4579	intensity	fear	female	African	young	n/a
319.898	1.299	face	n/a	intensity	anger	male	WC	young	task-faces/5Anger_Model3_2Male_1WC_1Young.mp4
321.197	0.951	rating	0.4964	intensity	anger	male	WC	young	n/a
321.58	0.568	rating_mouse_trajectory	0.4964	intensity	anger	male	WC	young	n/a
324.114	1.301	face	n/a	intensity	sad	male	African	old	task-faces/6Sad_Model3_2Male_3African_2Old.mp4
325.415	0.828	rating	0.466	intensity	sad	male	African	old	n/a
327.339	1.311	face	n/a	intensity	fear	female	WC	old	task-faces/3Fear_Model2_1Female_1WC_2Old.mp4
328.65	1.843	rating	0.4802	intensity	fear	female	WC	old	n/a
329.217	1.277	rating_mouse_trajectory	0.4802	intensity	fear	female	WC	old	n/a
332.566	2.036	face	n/a	intensity	pain	female	WC	young	task-faces/7Pain_Model3_1Female_1WC_1Young.mp4
334.602	1.841	rating	0.5995	intensity	pain	female	WC	young	n/a
334.669	1.774	rating_mouse_trajectory	0.5995	intensity	pain	female	WC	young	n/a
337.527	1.31	face	n/a	intensity	happy	male	EA	young	task-faces/1Happy_Model3_2Male_2EA_1Young.mp4
338.837	1.639	rating	0.5894	intensity	happy	male	EA	young	n/a
339.287	1.189	rating_mouse_trajectory	0.5894	intensity	happy	male	EA	young	n/a
342.761	1.311	face	n/a	intensity	surprise	female	WC	old	task-faces/2Surprise_Model1_1Female_1WC_2Old.mp4
344.072	1.8	rating	0.5388	intensity	surprise	female	WC	old	n/a
345.406	0.467	rating_mouse_trajectory	0.5388	intensity	surprise	female	WC	old	n/a
346.998	2.059	face	n/a	intensity	pain	female	EA	old	task-faces/7Pain_Model5_1Female_2EA_2Old.mp4
349.058	0.802	rating	0.555	intensity	pain	female	EA	old	n/a
349.341	0.519	rating_mouse_trajectory	0.555	intensity	pain	female	EA	old	n/a
351.965	2.044	face	n/a	intensity	pleasure	female	EA	old	task-faces/8Pleasure_Model2_1Female_2EA_2Old.mp4
354.009	1.469	rating	0.3811	intensity	pleasure	female	EA	old	n/a
354.576	0.902	rating_mouse_trajectory	0.3811	intensity	pleasure	female	EA	old	n/a
357.931	2.047	face	n/a	intensity	pleasure	female	African	young	task-faces/8Pleasure_Model4_1Female_3African_1Young.mp4
359.978	0.868	rating	0.3831	intensity	pleasure	female	African	young	n/a
360.262	0.585	rating_mouse_trajectory	0.3831	intensity	pleasure	female	African	young	n/a
361.899	1.313	face	n/a	intensity	anger	male	African	young	task-faces/5Anger_Model3_2Male_3African_1Young.mp4
363.213	0.802	rating	0.5449	intensity	anger	male	African	young	n/a
363.579	0.435	rating_mouse_trajectory	0.5449	intensity	anger	male	African	young	n/a
365.132	1.299	face	n/a	intensity	anger	female	African	young	task-faces/5Anger_Model3_1Female_3African_1Young.mp4
366.431	0.885	rating	0.5611	intensity	anger	female	African	young	n/a
366.731	0.585	rating_mouse_trajectory	0.5611	intensity	anger	female	African	young	n/a
370.352	1.314	face	n/a	intensity	anger	female	EA	young	task-faces/5Anger_Model2_1Female_2EA_1Young.mp4
371.666	1.702	rating	0.555	intensity	anger	female	EA	young	n/a
371.949	1.419	rating_mouse_trajectory	0.555	intensity	anger	female	EA	young	n/a
374.581	2.037	face	n/a	intensity	pleasure	male	African	old	task-faces/8Pleasure_Model5_2Male_3African_2Old.mp4
376.618	1.409	rating	0.282	intensity	pleasure	male	African	old	n/a
376.884	1.142	rating_mouse_trajectory	0.282	intensity	pleasure	male	African	old	n/a
379.531	1.305	face	n/a	intensity	disgust	female	WC	old	task-faces/4Disgust_Model3_1Female_1WC_2Old.mp4
380.836	1.793	rating	0.6258	intensity	disgust	female	WC	old	n/a
380.936	1.693	rating_mouse_trajectory	0.6258	intensity	disgust	female	WC	old	n/a
385.765	1.324	face	n/a	intensity	anger	female	WC	young	task-faces/5Anger_Model3_1Female_1WC_1Young.mp4
387.088	0.871	rating	0.5854	intensity	anger	female	WC	young	n/a
387.355	0.605	rating_mouse_trajectory	0.5854	intensity	anger	female	WC	young	n/a
389.012	2.062	face	n/a	intensity	pain	male	African	old	task-faces/7Pain_Model3_2Male_3African_2Old.mp4
391.073	0.903	rating	0.7128	intensity	pain	male	African	old	n/a
391.34	0.637	rating_mouse_trajectory	0.7128	intensity	pain	male	African	old	n/a
394.996	1.312	face	n/a	intensity	happy	male	WC	old	task-faces/1Happy_Model4_2Male_1WC_2Old.mp4
396.308	1.837	rating	0.6056	intensity	happy	male	WC	old	n/a
396.608	1.537	rating_mouse_trajectory	0.6056	intensity	happy	male	WC	old	n/a
399.232	2.045	face	n/a	intensity	pleasure	male	EA	old	task-faces/8Pleasure_Model1_2Male_2EA_2Old.mp4
401.277	1.468	rating	0.2091	intensity	pleasure	male	EA	old	n/a
401.56	1.185	rating_mouse_trajectory	0.2091	intensity	pleasure	male	EA	old	n/a
405.198	2.048	face	n/a	intensity	pleasure	female	EA	young	task-faces/8Pleasure_Model4_1Female_2EA_1Young.mp4
407.246	0.814	rating	0.379	intensity	pleasure	female	EA	young	n/a
407.513	0.547	rating_mouse_trajectory	0.379	intensity	pleasure	female	EA	young	n/a
410.166	1.315	face	n/a	intensity	anger	male	African	old	task-faces/5Anger_Model1_2Male_3African_2Old.mp4
411.481	1.485	rating	0.6076	intensity	anger	male	African	old	n/a
411.764	1.202	rating_mouse_trajectory	0.6076	intensity	anger	male	African	old	n/a
413.4	1.299	face	n/a	intensity	happy	female	African	old	task-faces/1Happy_Model2_1Female_3African_2Old.mp4
414.699	0.918	rating	0.7047	intensity	happy	female	African	old	n/a
415.015	0.602	rating_mouse_trajectory	0.7047	intensity	happy	female	African	old	n/a
416.614	1.303	face	n/a	intensity	disgust	female	EA	old	task-faces/4Disgust_Model4_1Female_2EA_2Old.mp4
417.917	1.485	rating	0.5611	intensity	disgust	female	EA	old	n/a
418.25	1.152	rating_mouse_trajectory	0.5611	intensity	disgust	female	EA	old	n/a
