onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
140.89459991455078	0.6686301231384277	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
141.87829995155334	1.11860990524292	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
143.3121600151062	0.6762099266052246	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
155.14990997314453	0.8385498523712158	argument?	why_face	no	yes	incorrect	task-tomspunt/F_716.jpg
156.30033993721008	0.58843994140625	argument?	why_face	yes	no	incorrect	task-tomspunt/F_139.jpg
157.2006800174713	0.738609790802002	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
158.251070022583	0.7373998165130615	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
159.3014600276947	0.5535500049591064	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
160.16844987869263	0.719789981842041	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
161.20216989517212	0.9197800159454346	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
162.435959815979	0.6356701850891113	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
172.98989987373352	0.484450101852417	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
173.7901999950409	0.4989299774169922	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
174.5904998779297	0.5153000354766846	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
175.40746998786926	0.6018500328063965	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
176.32447981834412	0.6311101913452148	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
177.25815987586975	0.5346901416778564	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
178.10846996307373	0.4972200393676758	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
178.90876984596252	0.5462801456451416	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
190.8798999786377	0.5092499256134033	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
191.6968698501587	0.7012901306152344	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
192.71391987800598	0.7081401348114014	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
193.73096990585327	0.5407500267028809	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
194.58127999305725	0.5737199783325195	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
195.4649498462677	0.48498010635375977	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
196.26523995399475	0.5397999286651611	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
197.11555981636047	0.601790189743042	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
208.66986989974976	0.5190999507904053	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
209.50352001190186	0.6521098613739014	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
210.47053980827332	0.7180001735687256	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
211.5042598247528	0.7183201313018799	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
212.5379798412323	0.7515499591827393	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
213.6050398349762	0.7849400043487549	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
214.70545983314514	0.6679201126098633	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
215.6891598701477	0.6159501075744629	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
226.74327993392944	0.6951100826263428	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
227.7436499595642	0.5285098552703857	self-doubt?	why_face	no	no	correct	task-tomspunt/F_086.jpg
228.5772898197174	0.5780401229858398	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
229.46095991134644	0.568579912185669	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
230.34461998939514	0.5680198669433594	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
231.22827982902527	0.5934500694274902	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
232.1286199092865	0.810460090637207	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
233.24569988250732	1.4095001220703125	self-doubt?	why_face	no	yes	incorrect	task-tomspunt/F_584.jpg
245.80037999153137	0.4519999027252197	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
246.56733989715576	0.47172999382019043	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
247.3509600162506	0.5707499980926514	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
248.23462986946106	0.5179400444030762	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
249.06826996803284	0.5701198577880859	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
249.95192980766296	0.6697700023651123	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
250.93562984466553	0.6361300945281982	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
251.8859899044037	0.6855599880218506	looking at camera?	how_face	no	yes	incorrect	task-tomspunt/F_129.jpg
264.5907299518585	0.6483099460601807	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
265.54107999801636	0.6355099678039551	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
266.49143981933594	0.6679501533508301	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
267.4751298427582	0.5350801944732666	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
268.3254499435425	0.7517199516296387	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
269.3925199508667	0.6853499412536621	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
270.39288997650146	1.1022100448608398	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
271.81007981300354	1.1123301982879639	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
283.3643898963928	0.9739201068878174	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
284.64820981025696	0.7349400520324707	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
285.69859981536865	0.6567401885986328	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg
286.6656198501587	0.706820011138916	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
287.682669878006	0.6347100734710693	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
288.63302993774414	0.6520500183105469	self-protection?	why_hand	no	yes	incorrect	task-tomspunt/H_038.jpg
289.6000499725342	1.022049903869629	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
290.9338798522949	0.6716001033782959	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
304.85573983192444	0.4678201675415039	smiling?	how_face	yes	yes	correct	task-tomspunt/F_759.jpg
305.6393699645996	0.5852198600769043	smiling?	how_face	no	no	correct	task-tomspunt/F_412.jpg
306.5397000312805	0.5493898391723633	smiling?	how_face	yes	yes	correct	task-tomspunt/F_593.jpg
307.39001989364624	0.6685900688171387	smiling?	how_face	no	no	correct	task-tomspunt/F_712.jpg
308.3737199306488	0.6511600017547607	smiling?	how_face	yes	yes	correct	task-tomspunt/F_695.jpg
309.34074997901917	0.5477099418640137	smiling?	how_face	yes	yes	correct	task-tomspunt/F_139.jpg
310.19105982780457	0.5806100368499756	smiling?	how_face	yes	yes	correct	task-tomspunt/F_083.jpg
311.0747299194336	0.0179901123046875	smiling?	how_face	yes	no	incorrect	task-tomspunt/F_758.jpg
322.6457099914551	0.6594200134277344	admiring?	why_face	yes	yes	correct	task-tomspunt/F_593.jpg
323.61273980140686	1.059650182723999	admiring?	why_face	no	no	correct	task-tomspunt/F_129.jpg
324.9799098968506	0.5854101181030273	admiring?	why_face	yes	yes	correct	task-tomspunt/F_759.jpg
325.8802499771118	0.9187500476837158	admiring?	why_face	no	no	correct	task-tomspunt/F_692.jpg
327.1140398979187	0.5346601009368896	admiring?	why_face	yes	yes	correct	task-tomspunt/F_779.jpg
327.964359998703	0.7346498966217041	admiring?	why_face	yes	yes	correct	task-tomspunt/F_590.jpg
329.0147500038147	0.8402698040008545	admiring?	why_face	yes	yes	correct	task-tomspunt/F_648.jpg
330.16517996788025	0.9070498943328857	admiring?	why_face	no	no	correct	task-tomspunt/F_110.jpg
340.5357098579407	0.5365800857543945	competing?	why_hand	yes	yes	correct	task-tomspunt/H_261.jpg
341.386029958725	0.6523499488830566	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
342.35306000709534	0.7022299766540527	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
343.3701000213623	0.6020798683166504	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
344.28710985183716	0.7186801433563232	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
345.32082986831665	0.6512899398803711	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
346.287859916687	0.7854700088500977	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
347.38826990127563	1.0346999168395996	competing?	why_hand	yes	no	incorrect	task-tomspunt/H_502.jpg
362.0103898048401	0.48528003692626953	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_003.jpg
362.81068992614746	0.7112700939178467	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_364.jpg
363.82772994041443	0.6773700714111328	reaching?	how_hand	no	no	correct	task-tomspunt/H_532.jpg
364.811429977417	0.6269998550415039	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_006.jpg
365.7451100349426	0.8770899772644043	reaching?	how_hand	no	no	correct	task-tomspunt/H_438.jpg
366.9288899898529	0.6020200252532959	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_007.jpg
367.84589982032776	0.9849600791931152	reaching?	how_hand	yes	yes	correct	task-tomspunt/H_474.jpg
369.14637994766235	0.6087000370025635	reaching?	how_hand	yes	no	incorrect	task-tomspunt/H_132.jpg
379.85037994384766	0.5050399303436279	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
380.66734981536865	0.554340124130249	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
381.53433990478516	0.7543599605560303	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
382.60139989852905	0.618649959564209	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
383.5350799560547	0.537100076675415	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
384.3853998184204	0.4864799976348877	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
385.1856999397278	0.5361599922180176	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
386.03601002693176	0.6859898567199707	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
398.5240099430084	0.631619930267334	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
399.45769000053406	0.7019798755645752	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
400.474730014801	0.5977199077606201	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
401.3750698566437	0.6186699867248535	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
402.3087499141693	0.7853899002075195	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
403.40915989875793	0.7959399223327637	argument?	why_face	yes	yes	correct	task-tomspunt/F_716.jpg
404.50956988334656	0.6187701225280762	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
405.4432499408722	0.7683000564575195	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
416.7474699020386	1.3081400394439697	helping?	why_hand	yes	yes	correct	task-tomspunt/H_024.jpg
418.36473989486694	0.7406599521636963	helping?	why_hand	yes	yes	correct	task-tomspunt/H_349.jpg
419.41512989997864	0.7068600654602051	helping?	why_hand	yes	yes	correct	task-tomspunt/H_077.jpg
420.4321799278259	0.7227599620819092	helping?	why_hand	yes	yes	correct	task-tomspunt/H_474.jpg
421.4658899307251	0.8890600204467773	helping?	why_hand	no	no	correct	task-tomspunt/H_091.jpg
422.6663398742676	0.6891500949859619	helping?	why_hand	yes	no	incorrect	task-tomspunt/H_159.jpg
423.66670989990234	1.1549599170684814	helping?	why_hand	yes	yes	correct	task-tomspunt/H_111.jpg
425.13392996788025	1.1210999488830566	helping?	why_hand	no	no	correct	task-tomspunt/H_012.jpg
434.82087993621826	0.6345899105072021	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_111.jpg
435.7712299823761	0.5685298442840576	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_027.jpg
436.6548898220062	0.6011600494384766	both hands?	how_hand	no	no	correct	task-tomspunt/H_091.jpg
437.57189989089966	0.6351900100708008	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_167.jpg
438.5222499370575	0.7183499336242676	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_581.jpg
439.555969953537	0.6517798900604248	both hands?	how_hand	no	no	correct	task-tomspunt/H_159.jpg
440.52300000190735	0.6180198192596436	both hands?	how_hand	yes	yes	correct	task-tomspunt/H_349.jpg
441.4566798210144	0.918720006942749	both hands?	how_hand	no	no	correct	task-tomspunt/H_627.jpg
452.3440799713135	0.7514500617980957	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_438.jpg
453.4111399650574	0.727679967880249	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_364.jpg
454.44485998153687	0.634660005569458	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_362.jpg
455.3952100276947	0.6012899875640869	healthy?	why_hand	no	no	correct	task-tomspunt/H_019.jpg
456.31221985816956	0.6179201602935791	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_167.jpg
457.2458999156952	0.9019999504089355	healthy?	why_hand	no	no	correct	task-tomspunt/H_007.jpg
458.4630198478699	0.9926900863647461	healthy?	why_hand	yes	yes	correct	task-tomspunt/H_627.jpg
459.7635099887848	0.7846698760986328	healthy?	why_hand	no	no	correct	task-tomspunt/H_130.jpg
471.3845098018646	0.5709900856018066	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_126.jpg
472.26816987991333	0.6707501411437988	pressing button?	how_hand	no	no	correct	task-tomspunt/H_130.jpg
473.2518699169159	0.6034801006317139	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_483.jpg
474.1688799858093	1.520089864730835	pressing button?	how_hand	no	no	correct	task-tomspunt/H_024.jpg
476.0028998851776	0.6360800266265869	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_332.jpg
476.95324993133545	0.5522499084472656	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_019.jpg
477.82024002075195	0.7681999206542969	pressing button?	how_hand	no	no	correct	task-tomspunt/H_261.jpg
478.9039800167084	0.6853299140930176	pressing button?	how_hand	yes	yes	correct	task-tomspunt/H_502.jpg
488.92438983917236	0.43484997749328613	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_618.jpg
489.6746599674225	0.6186399459838867	looking at camera?	how_face	no	no	correct	task-tomspunt/F_754.jpg
490.60834980010986	0.5350501537322998	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_129.jpg
491.45865988731384	0.5679500102996826	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_598.jpg
492.34232997894287	0.5851099491119385	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_128.jpg
493.2426598072052	0.5796902179718018	looking at camera?	how_face	no	no	correct	task-tomspunt/F_582.jpg
494.1263198852539	0.5460500717163086	looking at camera?	how_face	yes	yes	correct	task-tomspunt/F_774.jpg
494.9766399860382	0.6513898372650146	looking at camera?	how_face	no	no	correct	task-tomspunt/F_743.jpg
507.88144993782043	0.8017799854278564	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_798.jpg
508.9985399246216	0.9180800914764404	self-doubt?	why_face	yes	no	incorrect	task-tomspunt/F_086.jpg
510.23232984542847	1.157020092010498	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_544.jpg
511.69953989982605	1.0351500511169434	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_754.jpg
513.0500500202179	1.1223599910736084	self-doubt?	why_face	yes	yes	correct	task-tomspunt/F_111.jpg
514.4839198589325	0.8715701103210449	self-doubt?	why_face	no	yes	incorrect	task-tomspunt/F_584.jpg
515.6676898002625	0.96871018409729	self-doubt?	why_face	no	no	correct	task-tomspunt/F_128.jpg
516.9514999389648	1.036910057067871	self-doubt?	why_face	no	no	correct	task-tomspunt/F_774.jpg
525.4046499729156	0.5513198375701904	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_581.jpg
526.2716398239136	0.6186401844024658	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_443.jpg
527.2053298950195	0.6686301231384277	self-protection?	why_hand	no	no	correct	task-tomspunt/H_332.jpg
528.1890299320221	0.6519999504089355	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_027.jpg
529.1560499668121	0.7678699493408203	self-protection?	why_hand	no	no	correct	task-tomspunt/H_532.jpg
530.2397899627686	0.8688299655914307	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_189.jpg
531.4235699176788	0.7351799011230469	self-protection?	why_hand	no	no	correct	task-tomspunt/H_006.jpg
532.4739599227905	0.5679099559783936	self-protection?	why_hand	yes	yes	correct	task-tomspunt/H_038.jpg
543.6281199455261	0.6520099639892578	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
544.5951399803162	0.7680099010467529	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
545.6788799762726	0.7268099784851074	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
546.7125999927521	0.7765200138092041	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
547.7963399887085	0.6087098121643066	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
548.7133498191833	0.584630012512207	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
549.6136798858643	0.708549976348877	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
550.6307299137115	0.708050012588501	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
561.5014498233795	0.8368501663208008	looking to side?	how_face	no	yes	incorrect	task-tomspunt/F_716.jpg
562.6518800258636	1.1533098220825195	looking to side?	how_face	no	no	correct	task-tomspunt/F_798.jpg
564.1190898418427	0.7695300579071045	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_760.jpg
565.2028298377991	0.519240140914917	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_110.jpg
566.0364699363708	0.6520900726318359	looking to side?	how_face	yes	no	incorrect	task-tomspunt/F_779.jpg
567.0034999847412	0.6349198818206787	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_590.jpg
567.9538598060608	0.7181200981140137	looking to side?	how_face	no	no	correct	task-tomspunt/F_111.jpg
568.98756980896	0.5351901054382324	looking to side?	how_face	yes	yes	correct	task-tomspunt/F_433.jpg
583.9765000343323	0.4682297706604004	proud?	why_face	yes	yes	correct	task-tomspunt/F_083.jpg
584.7601199150085	0.5520899295806885	proud?	why_face	yes	yes	correct	task-tomspunt/F_582.jpg
585.627110004425	0.5120699405670166	proud?	why_face	yes	yes	correct	task-tomspunt/F_618.jpg
586.444079875946	0.7109699249267578	proud?	why_face	no	no	correct	task-tomspunt/F_776.jpg
587.4611299037933	0.5274701118469238	proud?	why_face	yes	yes	correct	task-tomspunt/F_598.jpg
588.2947700023651	0.7775099277496338	proud?	why_face	no	no	correct	task-tomspunt/F_760.jpg
589.3785099983215	0.7847199440002441	proud?	why_face	no	no	correct	task-tomspunt/F_412.jpg
590.4789199829102	0.7013499736785889	proud?	why_face	yes	yes	correct	task-tomspunt/F_695.jpg
0.0831177139282224	2.03409194946289	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
0.0831177139282224	0.3	reaching?	block_question_presentation	n/a	n/a	n/a	n/a
17.5396265888214	2.10078430175781	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
17.5396265888214	0.3	healthy?	block_question_presentation	n/a	n/a	n/a	n/a
36.6467523479462	2.10078454017639	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
36.6467523479462	0.3	admiring?	block_question_presentation	n/a	n/a	n/a	n/a
55.6204957866669	2.10078406333923	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
55.6204957866669	0.3	smiling?	block_question_presentation	n/a	n/a	n/a	n/a
73.1436967754364	2.10078382492065	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
73.1436967754364	0.3	lifting?	block_question_presentation	n/a	n/a	n/a	n/a
95.6187443637848	2.10078477859497	helping?	block_question_presentation	n/a	n/a	n/a	n/a
95.6187443637848	0.3	helping?	block_question_presentation	n/a	n/a	n/a	n/a
113.508749952316	2.08411073684692	proud?	block_question_presentation	n/a	n/a	n/a	n/a
113.508749952316	0.3	proud?	block_question_presentation	n/a	n/a	n/a	n/a
131.031951656342	2.10078382492065	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
131.031951656342	0.3	looking to side?	block_question_presentation	n/a	n/a	n/a	n/a
150.139077177048	2.10078358650208	argument?	block_question_presentation	n/a	n/a	n/a	n/a
150.139077177048	0.3	argument?	block_question_presentation	n/a	n/a	n/a	n/a
167.979063978195	2.10078310966492	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
167.979063978195	0.3	open mouth?	block_question_presentation	n/a	n/a	n/a	n/a
