onset	duration	trial_type	response_value	stim_file
2.77	155.211	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
162.532	n/a	rating_relevance	n/a	n/a
167.551	n/a	rating_happy	n/a	n/a
172.586	n/a	rating_sad	n/a	n/a
177.621	n/a	rating_afraid	n/a	n/a
182.656	n/a	rating_disgusted	n/a	n/a
187.692	n/a	rating_warm	n/a	n/a
192.727	n/a	rating_engaged	n/a	n/a
193.261	57.117	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
254.933	n/a	rating_relevance	n/a	n/a
259.969	n/a	rating_happy	n/a	n/a
264.987	n/a	rating_sad	n/a	n/a
270.006	n/a	rating_afraid	n/a	n/a
275.024	n/a	rating_disgusted	n/a	n/a
280.059	n/a	rating_warm	n/a	n/a
285.095	n/a	rating_engaged	n/a	n/a
285.627	243.892	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
534.071	n/a	rating_relevance	n/a	n/a
539.089	n/a	rating_happy	n/a	n/a
544.108	n/a	rating_sad	n/a	n/a
549.143	n/a	rating_afraid	n/a	n/a
554.178	n/a	rating_disgusted	n/a	n/a
559.213	n/a	rating_warm	n/a	n/a
564.249	n/a	rating_engaged	n/a	n/a
564.781	30.148	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
599.478	n/a	rating_relevance	n/a	n/a
604.514	n/a	rating_happy	n/a	n/a
609.549	n/a	rating_sad	n/a	n/a
614.567	n/a	rating_afraid	n/a	n/a
619.586	n/a	rating_disgusted	n/a	n/a
624.604	n/a	rating_warm	n/a	n/a
629.623	n/a	rating_engaged	n/a	n/a
