onset	duration	trial_type	response_value	stim_file
2.766	142.364	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
149.674	n/a	rating_relevance	n/a	n/a
154.709	n/a	rating_happy	n/a	n/a
158.227	2.999	rating_sad	0.83	n/a
164.763	n/a	rating_afraid	n/a	n/a
169.798	n/a	rating_disgusted	n/a	n/a
174.833	n/a	rating_warm	n/a	n/a
179.868	n/a	rating_engaged	n/a	n/a
180.4	339.063	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
524.03	n/a	rating_relevance	n/a	n/a
529.065	n/a	rating_happy	n/a	n/a
534.1	n/a	rating_sad	n/a	n/a
539.119	n/a	rating_afraid	n/a	n/a
544.138	n/a	rating_disgusted	n/a	n/a
549.173	n/a	rating_warm	n/a	n/a
554.191	n/a	rating_engaged	n/a	n/a
