onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.823	25.98	narrative_presentation	n/a	n/a	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
30.804	2.918	rating_feeling	1060	586	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
31.37	2.351	feeling_mouse_trajectory	1060	586	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
34.847	1.741	rating_expectation	724	523	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
35.331	1.258	expectation_mouse_trajectory	724	523	Enmity of kin	prison	Audio	task-narratives/Narrative6Situation1.mp3
41.901	27.984	narrative_presentation	n/a	n/a	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.885	2.128	rating_feeling	1060	586	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
70.185	1.828	feeling_mouse_trajectory	1060	586	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
73.91	3.635	rating_expectation	724	523	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
74.227	3.319	expectation_mouse_trajectory	724	523	The enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
82.966	11.979	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
94.945	1.952	rating_feeling	1060	586	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
95.245	1.652	feeling_mouse_trajectory	1060	586	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
98.97	2.101	rating_expectation	724	523	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
99.353	1.718	expectation_mouse_trajectory	724	523	Discovery of dishonour of loved one	prison	Audio	task-narratives/Narrative6Situation3.mp3
105.023	11.976	narrative_presentation	n/a	n/a	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
116.999	2.501	rating_feeling	1060	586	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.299	2.201	feeling_mouse_trajectory	1060	586	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
121.028	2.776	rating_expectation	724	523	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
121.461	2.343	expectation_mouse_trajectory	724	523	Loss of loved one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
127.082	7.314	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
134.397	2.321	rating_feeling	1060	586	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
134.697	2.021	feeling_mouse_trajectory	1060	586	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
138.42	1.686	rating_expectation	724	523	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
138.987	1.119	expectation_mouse_trajectory	724	523	Necessity of sacrificing loved ones	park	Audio	task-narratives/Narrative6Situation5.mp3
144.473	10.809	narrative_presentation	n/a	n/a	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.282	1.951	rating_feeling	1060	586	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
155.682	1.551	feeling_mouse_trajectory	1060	586	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
159.308	2.668	rating_expectation	724	523	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
160.125	1.851	expectation_mouse_trajectory	724	523	Daring Enterprise	swamp	Audio	task-narratives/Narrative6Situation6.mp3
168.365	23.281	narrative_presentation	n/a	n/a	Revolt	beach	Audio	task-narratives/Narrative6Situation7.mp3
191.646	2.218	rating_feeling	1060	586	Revolt	beach	Audio	task-narratives/Narrative6Situation7.mp3
191.979	1.884	feeling_mouse_trajectory	1060	586	Revolt	beach	Audio	task-narratives/Narrative6Situation7.mp3
195.672	2.12	rating_expectation	724	523	Revolt	beach	Audio	task-narratives/Narrative6Situation7.mp3
196.039	1.753	expectation_mouse_trajectory	724	523	Revolt	beach	Audio	task-narratives/Narrative6Situation7.mp3
204.728	5.284	narrative_presentation	n/a	n/a	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
210.012	3.985	rating_feeling	1060	586	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
210.396	3.602	feeling_mouse_trajectory	1060	586	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
214.046	2.358	rating_expectation	724	523	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
215.029	1.375	expectation_mouse_trajectory	724	523	Falling prey to misfortune	city	Audio	task-narratives/Narrative6Situation8.mp3
222.101	9.311	narrative_presentation	n/a	n/a	Mistaken jealousy	beach	Audio	task-narratives/Narrative6Situation9.mp3
231.412	2.551	rating_feeling	1060	586	Mistaken jealousy	beach	Audio	task-narratives/Narrative6Situation9.mp3
231.679	2.285	feeling_mouse_trajectory	1060	586	Mistaken jealousy	beach	Audio	task-narratives/Narrative6Situation9.mp3
235.437	1.851	rating_expectation	724	523	Mistaken jealousy	beach	Audio	task-narratives/Narrative6Situation9.mp3
235.771	1.518	expectation_mouse_trajectory	724	523	Mistaken jealousy	beach	Audio	task-narratives/Narrative6Situation9.mp3
