onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.846	22.112	narrative_presentation	n/a	n/a	An enemy loved	forest	Text	task-narratives/Narrative2Situation1.txt
33.958	2.601	rating_feeling	784	560	An enemy loved	forest	Text	n/a
34.341	2.218	feeling_mouse_trajectory	784	560	An enemy loved	forest	Text	n/a
38.058	2.384	rating_expectation	675	517	An enemy loved	forest	Text	n/a
38.541	1.901	expectation_mouse_trajectory	675	517	An enemy loved	forest	Text	n/a
44.125	36.183	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.307	2.818	rating_feeling	784	560	Enmity of kin	forest	Text	n/a
80.841	2.285	feeling_mouse_trajectory	784	560	Enmity of kin	forest	Text	n/a
84.325	2.901	rating_expectation	675	517	Enmity of kin	forest	Text	n/a
84.758	2.468	expectation_mouse_trajectory	675	517	Enmity of kin	forest	Text	n/a
92.393	9.38	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	forest	Text	task-narratives/Narrative2Situation3.txt
101.773	3.99	rating_feeling	784	560	Necessity of sacrificing loved ones	forest	Text	n/a
102.473	3.29	feeling_mouse_trajectory	784	560	Necessity of sacrificing loved ones	forest	Text	n/a
105.806	0.017	rating_expectation	675	517	Necessity of sacrificing loved ones	forest	Text	n/a
105.856	-0.033	expectation_mouse_trajectory	675	517	Necessity of sacrificing loved ones	forest	Text	n/a
112.9	18.427	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.327	2.468	rating_feeling	784	560	Murderous adultury	town	Text	n/a
131.527	2.268	feeling_mouse_trajectory	784	560	Murderous adultury	town	Text	n/a
135.344	1.534	rating_expectation	675	517	Murderous adultury	town	Text	n/a
135.694	1.184	expectation_mouse_trajectory	675	517	Murderous adultury	town	Text	n/a
142.445	16.746	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
159.19	2.702	rating_feeling	784	560	Daring Enterprise	town	Text	n/a
159.857	2.035	feeling_mouse_trajectory	784	560	Daring Enterprise	town	Text	n/a
163.205	2.685	rating_expectation	675	517	Daring Enterprise	town	Text	n/a
163.872	2.018	expectation_mouse_trajectory	675	517	Daring Enterprise	town	Text	n/a
169.271	5.688	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
174.96	2.134	rating_feeling	784	560	Ambition	town	Text	n/a
175.843	1.251	feeling_mouse_trajectory	784	560	Ambition	town	Text	n/a
178.977	2.418	rating_expectation	675	517	Ambition	town	Text	n/a
179.377	2.018	expectation_mouse_trajectory	675	517	Ambition	town	Text	n/a
184.043	19.097	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
203.14	2.369	rating_feeling	784	560	Mistaken jealousy	hospital	Text	n/a
203.64	1.869	feeling_mouse_trajectory	784	560	Mistaken jealousy	hospital	Text	n/a
207.155	3.65	rating_expectation	675	517	Mistaken jealousy	hospital	Text	n/a
207.721	3.083	expectation_mouse_trajectory	675	517	Mistaken jealousy	hospital	Text	n/a
214.221	18.093	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.314	3.842	rating_feeling	784	560	Discovery of dishonour of loved one	hospital	Text	n/a
234.081	2.075	feeling_mouse_trajectory	784	560	Discovery of dishonour of loved one	hospital	Text	n/a
236.338	2.607	rating_expectation	675	517	Discovery of dishonour of loved one	hospital	Text	n/a
237.038	1.907	expectation_mouse_trajectory	675	517	Discovery of dishonour of loved one	hospital	Text	n/a
243.432	15.409	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
258.841	3.185	rating_feeling	784	560	Self-sacrifice for an ideal	hospital	Text	n/a
259.224	2.801	feeling_mouse_trajectory	784	560	Self-sacrifice for an ideal	hospital	Text	n/a
262.858	3.802	rating_expectation	675	517	Self-sacrifice for an ideal	hospital	Text	n/a
264.225	2.435	expectation_mouse_trajectory	675	517	Self-sacrifice for an ideal	hospital	Text	n/a
269.925	10.391	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.317	3.99	rating_feeling	784	560	Supplication	hospital	Text	n/a
280.767	3.54	feeling_mouse_trajectory	784	560	Supplication	hospital	Text	n/a
284.338	0.017	rating_expectation	675	517	Supplication	hospital	Text	n/a
284.388	-0.033	expectation_mouse_trajectory	675	517	Supplication	hospital	Text	n/a
290.433	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
304.842	2.334	rating_feeling	784	560	Madness	hospital	Text	n/a
305.509	1.668	feeling_mouse_trajectory	784	560	Madness	hospital	Text	n/a
308.859	1.851	rating_expectation	675	517	Madness	hospital	Text	n/a
309.442	1.267	expectation_mouse_trajectory	675	517	Madness	hospital	Text	n/a
313.925	20.782	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.707	1.987	rating_feeling	784	560	Murderous adultury	hospital	Text	n/a
335.407	1.287	feeling_mouse_trajectory	784	560	Murderous adultury	hospital	Text	n/a
338.738	2.802	rating_expectation	675	517	Murderous adultury	hospital	Text	n/a
339.388	2.152	expectation_mouse_trajectory	675	517	Murderous adultury	hospital	Text	n/a
345.804	18.427	narrative_presentation	n/a	n/a	Recovery of a lost one	town	Text	task-narratives/Narrative1Situation4.txt
364.231	3.992	rating_feeling	784	560	Recovery of a lost one	town	Text	n/a
364.847	3.376	feeling_mouse_trajectory	784	560	Recovery of a lost one	town	Text	n/a
368.255	0.017	rating_expectation	675	517	Recovery of a lost one	town	Text	n/a
368.305	-0.033	expectation_mouse_trajectory	675	517	Recovery of a lost one	town	Text	n/a
375.331	11.059	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative1Situation5.txt
386.39	2.234	rating_feeling	784	560	Slaying of kin unrecognized	town	Text	n/a
386.957	1.668	feeling_mouse_trajectory	784	560	Slaying of kin unrecognized	town	Text	n/a
390.406	1.384	rating_expectation	675	517	Slaying of kin unrecognized	town	Text	n/a
390.873	0.917	expectation_mouse_trajectory	675	517	Slaying of kin unrecognized	town	Text	n/a
395.472	25.13	narrative_presentation	n/a	n/a	An enemy loved	town	Text	task-narratives/Narrative1Situation6.txt
420.602	3.771	rating_feeling	784	560	An enemy loved	town	Text	n/a
421.669	2.705	feeling_mouse_trajectory	784	560	An enemy loved	town	Text	n/a
424.621	1.587	rating_expectation	675	517	An enemy loved	town	Text	n/a
425.288	0.92	expectation_mouse_trajectory	675	517	An enemy loved	town	Text	n/a
431.686	22.111	narrative_presentation	n/a	n/a	Fatal imprudence	prison	Text	task-narratives/Narrative1Situation7.txt
453.797	2.892	rating_feeling	784	560	Fatal imprudence	prison	Text	n/a
454.247	2.442	feeling_mouse_trajectory	784	560	Fatal imprudence	prison	Text	n/a
457.814	1.707	rating_expectation	675	517	Fatal imprudence	prison	Text	n/a
458.631	0.891	expectation_mouse_trajectory	675	517	Fatal imprudence	prison	Text	n/a
462.897	12.393	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	prison	Text	task-narratives/Narrative1Situation8.txt
475.29	1.934	rating_feeling	784	560	Discovery of dishonour of loved one	prison	Text	n/a
476.123	1.101	feeling_mouse_trajectory	784	560	Discovery of dishonour of loved one	prison	Text	n/a
479.306	3.968	rating_expectation	675	517	Discovery of dishonour of loved one	prison	Text	n/a
479.973	3.302	expectation_mouse_trajectory	675	517	Discovery of dishonour of loved one	prison	Text	n/a
491.375	29.482	narrative_presentation	n/a	n/a	Abduction	prison	Text	task-narratives/Narrative1Situation9.txt
520.857	2.034	rating_feeling	784	560	Abduction	prison	Text	n/a
521.257	1.634	feeling_mouse_trajectory	784	560	Abduction	prison	Text	n/a
524.873	1.601	rating_expectation	675	517	Abduction	prison	Text	n/a
525.273	1.201	expectation_mouse_trajectory	675	517	Abduction	prison	Text	n/a
