onset	duration	trial_type	response_value	stim_file
2.772	119.12	video	n/a	task-alignvideo/ses-02_run-02_order-01_content-mediabias.mp4
124.855	2.907	rating_relevance	55.0	n/a
128.14	1.182	rating_happy	0.0	n/a
134.559	2.583	rating_sad	75.21	n/a
137.927	0.933	rating_afraid	0.0	n/a
142.979	0.966	rating_disgusted	0.0	n/a
148.097	1.066	rating_warm	0.0	n/a
153.783	1.733	rating_engaged	77.19	n/a
157.079	207.933	video	n/a	task-alignvideo/ses-02_run-02_order-02_content-photography.mp4
368.013	2.96	rating_relevance	82.71	n/a
373.115	3.05	rating_happy	0.0	n/a
375.616	0.533	rating_sad	0.0	n/a
381.401	1.299	rating_afraid	0.0	n/a
385.953	0.833	rating_disgusted	0.0	n/a
391.438	1.299	rating_warm	0.0	n/a
397.49	2.332	rating_engaged	91.04	n/a
400.181	203.887	video	n/a	task-alignvideo/ses-02_run-02_order-03_content-menrunning.mp4
606.835	2.735	rating_relevance	30.94	n/a
610.437	1.315	rating_happy	0.0	n/a
614.771	0.632	rating_sad	0.0	n/a
620.424	1.265	rating_afraid	0.1	n/a
625.392	1.216	rating_disgusted	0.0	n/a
630.144	0.95	rating_warm	0.0	n/a
635.929	1.716	rating_engaged	71.15	n/a
639.236	177.511	video	n/a	task-alignvideo/ses-02_run-02_order-04_content-giving.mp4
819.248	2.465	rating_relevance	30.83	n/a
824.433	2.633	rating_happy	0.0	n/a
828.901	2.083	rating_sad	70.73	n/a
832.786	0.956	rating_afraid	0.0	n/a
837.721	0.87	rating_disgusted	0.0	n/a
844.174	2.301	rating_warm	35.0	n/a
849.342	2.449	rating_engaged	94.79	n/a
