onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
11.838	22.113	narrative_presentation	n/a	n/a	An enemy loved	forest	Text	task-narratives/Narrative2Situation1.txt
33.951	2.084	rating_feeling	808	595	An enemy loved	forest	Text	n/a
35.218	0.818	feeling_mouse_trajectory	808	595	An enemy loved	forest	Text	n/a
38.0	2.101	rating_expectation	648	434	An enemy loved	forest	Text	n/a
38.267	1.834	expectation_mouse_trajectory	648	434	An enemy loved	forest	Text	n/a
44.067	36.183	narrative_presentation	n/a	n/a	Enmity of kin	forest	Text	task-narratives/Narrative2Situation2.txt
80.25	2.418	rating_feeling	808	595	Enmity of kin	forest	Text	n/a
81.984	0.685	feeling_mouse_trajectory	808	595	Enmity of kin	forest	Text	n/a
84.268	1.351	rating_expectation	648	434	Enmity of kin	forest	Text	n/a
84.601	1.017	expectation_mouse_trajectory	648	434	Enmity of kin	forest	Text	n/a
92.335	9.373	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	forest	Text	task-narratives/Narrative2Situation3.txt
101.708	1.741	rating_feeling	808	595	Necessity of sacrificing loved ones	forest	Text	n/a
101.741	1.707	feeling_mouse_trajectory	808	595	Necessity of sacrificing loved ones	forest	Text	n/a
105.725	0.889	rating_expectation	648	434	Necessity of sacrificing loved ones	forest	Text	n/a
105.759	0.856	expectation_mouse_trajectory	648	434	Necessity of sacrificing loved ones	forest	Text	n/a
112.809	18.426	narrative_presentation	n/a	n/a	Murderous adultury	town	Text	task-narratives/Narrative2Situation4.txt
131.235	2.251	rating_feeling	808	595	Murderous adultury	town	Text	n/a
132.735	0.751	feeling_mouse_trajectory	808	595	Murderous adultury	town	Text	n/a
135.253	0.878	rating_expectation	648	434	Murderous adultury	town	Text	n/a
135.37	0.761	expectation_mouse_trajectory	648	434	Murderous adultury	town	Text	n/a
142.32	16.746	narrative_presentation	n/a	n/a	Daring Enterprise	town	Text	task-narratives/Narrative2Situation5.txt
159.066	1.469	rating_feeling	808	595	Daring Enterprise	town	Text	n/a
160.033	0.502	feeling_mouse_trajectory	808	595	Daring Enterprise	town	Text	n/a
163.081	0.901	rating_expectation	648	434	Daring Enterprise	town	Text	n/a
163.298	0.684	expectation_mouse_trajectory	648	434	Daring Enterprise	town	Text	n/a
169.164	5.689	narrative_presentation	n/a	n/a	Ambition	town	Text	task-narratives/Narrative2Situation6.txt
174.852	1.318	rating_feeling	808	595	Ambition	town	Text	n/a
175.436	0.734	feeling_mouse_trajectory	808	595	Ambition	town	Text	n/a
178.87	0.695	rating_expectation	648	434	Ambition	town	Text	n/a
178.903	0.662	expectation_mouse_trajectory	648	434	Ambition	town	Text	n/a
183.936	19.097	narrative_presentation	n/a	n/a	Mistaken jealousy	hospital	Text	task-narratives/Narrative2Situation7.txt
203.033	1.253	rating_feeling	808	595	Mistaken jealousy	hospital	Text	n/a
203.25	1.036	feeling_mouse_trajectory	808	595	Mistaken jealousy	hospital	Text	n/a
207.047	1.051	rating_expectation	648	434	Mistaken jealousy	hospital	Text	n/a
207.281	0.818	expectation_mouse_trajectory	648	434	Mistaken jealousy	hospital	Text	n/a
214.114	18.093	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	hospital	Text	task-narratives/Narrative2Situation8.txt
232.207	1.142	rating_feeling	808	595	Discovery of dishonour of loved one	hospital	Text	n/a
232.574	0.775	feeling_mouse_trajectory	808	595	Discovery of dishonour of loved one	hospital	Text	n/a
236.224	0.74	rating_expectation	648	434	Discovery of dishonour of loved one	hospital	Text	n/a
236.558	0.407	expectation_mouse_trajectory	648	434	Discovery of dishonour of loved one	hospital	Text	n/a
243.308	15.409	narrative_presentation	n/a	n/a	Self-sacrifice for an ideal	hospital	Text	task-narratives/Narrative2Situation9.txt
258.717	2.184	rating_feeling	808	595	Self-sacrifice for an ideal	hospital	Text	n/a
259.917	0.984	feeling_mouse_trajectory	808	595	Self-sacrifice for an ideal	hospital	Text	n/a
262.734	0.834	rating_expectation	648	434	Self-sacrifice for an ideal	hospital	Text	n/a
262.801	0.767	expectation_mouse_trajectory	648	434	Self-sacrifice for an ideal	hospital	Text	n/a
269.801	10.391	narrative_presentation	n/a	n/a	Supplication	hospital	Text	task-narratives/Narrative1Situation1.txt
280.193	1.624	rating_feeling	808	595	Supplication	hospital	Text	n/a
281.576	0.241	feeling_mouse_trajectory	808	595	Supplication	hospital	Text	n/a
284.214	0.45	rating_expectation	648	434	Supplication	hospital	Text	n/a
n/a	n/a	expectation_mouse_trajectory	648	434	Supplication	hospital	Text	n/a
290.309	14.409	narrative_presentation	n/a	n/a	Madness	hospital	Text	task-narratives/Narrative1Situation2.txt
304.718	2.151	rating_feeling	808	595	Madness	hospital	Text	n/a
306.068	0.801	feeling_mouse_trajectory	808	595	Madness	hospital	Text	n/a
308.734	1.517	rating_expectation	648	434	Madness	hospital	Text	n/a
308.768	1.484	expectation_mouse_trajectory	648	434	Madness	hospital	Text	n/a
313.801	20.778	narrative_presentation	n/a	n/a	Murderous adultury	hospital	Text	task-narratives/Narrative1Situation3.txt
334.579	1.67	rating_feeling	808	595	Murderous adultury	hospital	Text	n/a
