onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
4.822	26.012	narrative_presentation	n/a	n/a	Recovery-of-a-lost-one	town	Audio	task-narratives/Narrative6Situation1.mp3
30.834	2.54	rating_feeling	603	407	Recovery-of-a-lost-one	town	Audio	n/a
32.217	1.157	feeling_mouse_trajectory	603	407	Recovery-of-a-lost-one	town	Audio	n/a
34.87	1.355	rating_expectation	600	361	Recovery-of-a-lost-one	town	Audio	n/a
35.337	0.888	expectation_mouse_trajectory	600	361	Recovery-of-a-lost-one	town	Audio	n/a
41.954	27.985	narrative_presentation	n/a	n/a	The-enigma	town	Audio	task-narratives/Narrative6Situation2.mp3
69.939	3.85	rating_feeling	983	650	The-enigma	town	Audio	n/a
73.656	0.133	feeling_mouse_trajectory	983	650	The-enigma	town	Audio	n/a
73.969	2.057	rating_expectation	583	462	The-enigma	town	Audio	n/a
74.019	2.007	expectation_mouse_trajectory	583	462	The-enigma	town	Audio	n/a
83.051	11.978	narrative_presentation	n/a	n/a	Revolt	town	Audio	task-narratives/Narrative6Situation3.mp3
95.029	1.784	rating_feeling	607	389	Revolt	town	Audio	n/a
95.929	0.884	feeling_mouse_trajectory	607	389	Revolt	town	Audio	n/a
99.054	1.901	rating_expectation	599	367	Revolt	town	Audio	n/a
99.438	1.518	expectation_mouse_trajectory	599	367	Revolt	town	Audio	n/a
105.109	11.978	narrative_presentation	n/a	n/a	Loss-of-loved-one	swamp	Audio	task-narratives/Narrative6Situation4.mp3
117.087	1.074	rating_feeling	589	385	Loss-of-loved-one	swamp	Audio	n/a
117.47	0.691	feeling_mouse_trajectory	589	385	Loss-of-loved-one	swamp	Audio	n/a
121.119	1.001	rating_expectation	633	398	Loss-of-loved-one	swamp	Audio	n/a
121.485	0.634	expectation_mouse_trajectory	633	398	Loss-of-loved-one	swamp	Audio	n/a
127.185	7.309	narrative_presentation	n/a	n/a	An-enemy-loved	swamp	Audio	task-narratives/Narrative6Situation5.mp3
134.494	1.901	rating_feeling	562	408	An-enemy-loved	swamp	Audio	n/a
134.844	1.551	feeling_mouse_trajectory	562	408	An-enemy-loved	swamp	Audio	n/a
