onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
7.804	15.326	narrative_presentation	n/a	n/a	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
23.13	3.603	rating_feeling	792	584	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
25.197	1.536	feeling_mouse_trajectory	792	584	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
27.184	2.902	rating_expectation	654	479	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
27.551	2.535	expectation_mouse_trajectory	654	479	Deliverance	prison	Text	task-narratives/Narrative8Situation1.mp3
34.303	8.777	narrative_presentation	n/a	n/a	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
43.081	2.035	rating_feeling	792	584	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
43.481	1.635	feeling_mouse_trajectory	792	584	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
47.107	2.794	rating_expectation	654	479	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
47.607	2.294	expectation_mouse_trajectory	654	479	Abduction	town	Text	task-narratives/Narrative8Situation2.mp3
55.179	22.148	narrative_presentation	n/a	n/a	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
77.327	3.785	rating_feeling	792	584	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
77.61	3.502	feeling_mouse_trajectory	792	584	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
81.37	3.051	rating_expectation	654	479	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
82.087	2.335	expectation_mouse_trajectory	654	479	Pursuit	prison	Text	task-narratives/Narrative8Situation3.mp3
88.424	12.612	narrative_presentation	n/a	n/a	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
101.036	3.733	rating_feeling	792	584	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
104.069	0.7	feeling_mouse_trajectory	792	584	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
105.066	2.289	rating_expectation	654	479	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
105.15	2.205	expectation_mouse_trajectory	654	479	Obtaining	city	Text	task-narratives/Narrative8Situation4.mp3
111.157	6.636	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
117.793	1.801	rating_feeling	792	584	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
118.593	1.001	feeling_mouse_trajectory	792	584	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
121.82	1.451	rating_expectation	654	479	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
122.204	1.067	expectation_mouse_trajectory	654	479	Recovery of a lost one	park	Text	task-narratives/Narrative8Situation5.mp3
127.872	5.976	narrative_presentation	n/a	n/a	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
133.848	1.667	rating_feeling	792	584	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
134.365	1.151	feeling_mouse_trajectory	792	584	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
137.874	1.584	rating_expectation	654	479	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
138.307	1.151	expectation_mouse_trajectory	654	479	Rivalry of kin	city	Text	task-narratives/Narrative8Situation6.mp3
144.927	10.782	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
155.709	3.817	rating_feeling	792	584	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
156.192	3.333	feeling_mouse_trajectory	792	584	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
159.733	0.118	rating_expectation	654	479	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
n/a	n/a	expectation_mouse_trajectory	654	479	Involuntary crimes of love	hospital	Text	task-narratives/Narrative8Situation7.mp3
166.787	11.277	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
178.064	2.001	rating_feeling	792	584	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
178.731	1.334	feeling_mouse_trajectory	792	584	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
182.09	1.784	rating_expectation	654	479	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
182.623	1.251	expectation_mouse_trajectory	654	479	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative8Situation8.mp3
189.144	10.113	narrative_presentation	n/a	n/a	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
199.258	2.904	rating_feeling	792	584	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
199.774	2.387	feeling_mouse_trajectory	792	584	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
203.283	2.619	rating_expectation	654	479	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
205.033	0.869	expectation_mouse_trajectory	654	479	Ambition	hospital	Text	task-narratives/Narrative8Situation9.mp3
209.351	54.279	narrative_presentation	n/a	n/a	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
263.631	1.918	rating_feeling	792	584	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
264.331	1.218	feeling_mouse_trajectory	792	584	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
267.655	1.601	rating_expectation	654	479	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
268.205	1.051	expectation_mouse_trajectory	654	479	Deliverance	prison	Text	task-narratives/Narrative7Situation1.mp3
274.71	5.948	narrative_presentation	n/a	n/a	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
280.658	3.723	rating_feeling	792	584	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
283.375	1.007	feeling_mouse_trajectory	792	584	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
284.683	2.205	rating_expectation	654	479	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
285.199	1.688	expectation_mouse_trajectory	654	479	Abduction	town	Text	task-narratives/Narrative7Situation2.mp3
296.734	7.444	narrative_presentation	n/a	n/a	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
304.178	2.101	rating_feeling	792	584	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
305.144	1.134	feeling_mouse_trajectory	792	584	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
308.207	1.617	rating_expectation	654	479	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
308.791	1.034	expectation_mouse_trajectory	654	479	Pursuit	prison	Text	task-narratives/Narrative7Situation3.mp3
315.275	11.483	narrative_presentation	n/a	n/a	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
326.758	1.839	rating_feeling	792	584	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
327.175	1.423	feeling_mouse_trajectory	792	584	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
330.783	1.421	rating_expectation	654	479	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
331.1	1.105	expectation_mouse_trajectory	654	479	Obtaining	city	Text	task-narratives/Narrative7Situation4.mp3
339.852	7.977	narrative_presentation	n/a	n/a	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
347.829	2.968	rating_feeling	792	584	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
348.229	2.568	feeling_mouse_trajectory	792	584	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
351.853	1.567	rating_expectation	654	479	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
352.403	1.017	expectation_mouse_trajectory	654	479	Recovery of a lost one	park	Text	task-narratives/Narrative7Situation5.mp3
358.908	8.781	narrative_presentation	n/a	n/a	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
367.689	2.558	rating_feeling	792	584	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
368.806	1.441	feeling_mouse_trajectory	792	584	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
371.716	3.95	rating_expectation	654	479	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
372.2	3.467	expectation_mouse_trajectory	654	479	Rivalry of kin	city	Text	task-narratives/Narrative7Situation6.mp3
380.8	16.647	narrative_presentation	n/a	n/a	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
397.447	2.384	rating_feeling	792	584	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
399.28	0.551	feeling_mouse_trajectory	792	584	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
401.471	2.234	rating_expectation	654	479	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
402.621	1.084	expectation_mouse_trajectory	654	479	Involuntary crimes of love	hospital	Text	task-narratives/Narrative7Situation7.mp3
407.526	8.804	narrative_presentation	n/a	n/a	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
416.33	1.923	rating_feeling	792	584	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
416.38	1.873	feeling_mouse_trajectory	792	584	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
420.366	1.688	rating_expectation	654	479	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
421.583	0.471	expectation_mouse_trajectory	654	479	Rivalry of superior versus inferior	beach	Text	task-narratives/Narrative7Situation8.mp3
426.418	7.979	narrative_presentation	n/a	n/a	Ambition	hospital	Text	task-narratives/Narrative7Situation9.mp3
434.398	1.934	rating_feeling	792	584	Ambition	hospital	Text	task-narratives/Narrative7Situation9.mp3
434.431	1.901	feeling_mouse_trajectory	792	584	Ambition	hospital	Text	task-narratives/Narrative7Situation9.mp3
438.418	2.034	rating_expectation	654	479	Ambition	hospital	Text	task-narratives/Narrative7Situation9.mp3
438.502	1.951	expectation_mouse_trajectory	654	479	Ambition	hospital	Text	task-narratives/Narrative7Situation9.mp3
