onset	duration	trial_type	response_x	response_y	situation	context	modality	stim_file
269.931	1.523	feeling_mouse_trajectory	537	444	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
273.852	1.322	rating_expectation	904	438	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
274.252	0.922	expectation_mouse_trajectory	904	438	Crimes of love	prison	Text	task-narratives/Narrative4Situation8.txt
282.932	12.392	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
295.323	1.451	rating_feeling	537	444	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
296.14	0.634	feeling_mouse_trajectory	537	444	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
299.34	1.951	rating_expectation	904	438	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
300.256	1.034	expectation_mouse_trajectory	904	438	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative4Situation9.txt
309.408	32.165	narrative_presentation	n/a	n/a	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
341.573	2.001	rating_feeling	537	444	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
342.74	0.834	feeling_mouse_trajectory	537	444	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
345.59	2.134	rating_expectation	904	438	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
346.557	1.168	expectation_mouse_trajectory	904	438	Slaying of kin unrecognized	town	Text	task-narratives/Narrative3Situation1.txt
353.658	17.096	narrative_presentation	n/a	n/a	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
370.754	3.786	rating_feeling	537	444	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
372.454	2.086	feeling_mouse_trajectory	537	444	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
374.768	1.984	rating_expectation	904	438	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
375.202	1.551	expectation_mouse_trajectory	904	438	Adultery	swamp	Text	task-narratives/Narrative3Situation2.txt
380.835	10.391	narrative_presentation	n/a	n/a	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
391.226	3.745	rating_feeling	537	444	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
393.276	1.695	feeling_mouse_trajectory	537	444	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
395.252	2.151	rating_expectation	904	438	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
395.302	2.101	expectation_mouse_trajectory	904	438	Revolt	town	Text	task-narratives/Narrative3Situation3.txt
400.325	28.147	narrative_presentation	n/a	n/a	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
428.473	3.285	rating_feeling	537	444	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
430.489	1.268	feeling_mouse_trajectory	537	444	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
432.49	1.317	rating_expectation	904	438	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
432.94	0.867	expectation_mouse_trajectory	904	438	Fatal imprudence	hospital	Text	task-narratives/Narrative3Situation4.txt
439.557	15.076	narrative_presentation	n/a	n/a	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
454.633	1.688	rating_feeling	537	444	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
455.616	0.704	feeling_mouse_trajectory	537	444	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
458.652	1.07	rating_expectation	904	438	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
459.035	0.686	expectation_mouse_trajectory	904	438	Deliverance	city	Text	task-narratives/Narrative3Situation5.txt
465.717	15.076	narrative_presentation	n/a	n/a	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
480.792	1.895	rating_feeling	537	444	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
481.242	1.445	feeling_mouse_trajectory	537	444	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
484.809	0.91	rating_expectation	904	438	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
485.009	0.71	expectation_mouse_trajectory	904	438	Necessity of sacrificing loved ones	hospital	Text	task-narratives/Narrative3Situation6.txt
492.877	36.85	narrative_presentation	n/a	n/a	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
529.727	1.326	rating_feeling	537	444	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
530.36	0.693	feeling_mouse_trajectory	537	444	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
533.744	0.925	rating_expectation	904	438	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
534.044	0.625	expectation_mouse_trajectory	904	438	Loss of loved one	forest	Text	task-narratives/Narrative3Situation7.txt
539.828	9.71	narrative_presentation	n/a	n/a	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
549.537	2.002	rating_feeling	537	444	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
550.221	1.319	feeling_mouse_trajectory	537	444	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
553.552	1.851	rating_expectation	904	438	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
553.585	1.817	expectation_mouse_trajectory	904	438	Crimes of love	prison	Text	task-narratives/Narrative3Situation8.txt
558.618	27.481	narrative_presentation	n/a	n/a	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.099	1.472	rating_feeling	537	444	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
586.482	1.089	feeling_mouse_trajectory	537	444	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
590.119	0.987	rating_expectation	904	438	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
590.419	0.687	expectation_mouse_trajectory	904	438	Discovery of dishonour of loved one	forest	Text	task-narratives/Narrative3Situation9.txt
