onset	duration	trial_type	response_value	stim_file
2.767	142.35	video	n/a	task-alignvideo/ses-01_run-04_order-01_content-beatbox.mp4
147.747	2.598	rating_relevance	15.52	n/a
152.765	2.597	rating_happy	26.77	n/a
156.25	1.066	rating_sad	4.79	n/a
161.485	1.283	rating_afraid	10.0	n/a
166.387	1.166	rating_disgusted	3.33	n/a
172.139	1.9	rating_warm	8.23	n/a
177.791	2.533	rating_engaged	60.94	n/a
180.29	339.062	video	n/a	task-alignvideo/ses-01_run-04_order-02_content-angrygrandpa.mp4
522.237	2.843	rating_relevance	31.67	n/a
525.788	1.382	rating_happy	24.58	n/a
530.873	1.45	rating_sad	2.71	n/a
535.958	1.516	rating_afraid	4.06	n/a
541.444	1.983	rating_disgusted	56.04	n/a
545.795	1.321	rating_warm	4.9	n/a
551.114	1.619	rating_engaged	15.1	n/a
