onset	duration	trial_type	response_value	rating_type	expression	sex	race	age	stim_file_TODO
117.651	1.312	face	n/a	sex	disgust	female	EA	old	task-faces/4Disgust_Model5_1Female_2EA_2Old.mp4
118.963	1.7	rating	0.1889	sex	disgust	female	EA	old	n/a
119.013	1.65	rating_mouse_trajectory	0.1889	sex	disgust	female	EA	old	n/a
121.886	2.045	face	n/a	sex	pleasure	male	African	young	task-faces/8Pleasure_Model3_2Male_3African_1Young.mp4
123.931	1.47	rating	0.0858	sex	pleasure	male	African	young	n/a
123.981	1.42	rating_mouse_trajectory	0.0858	sex	pleasure	male	African	young	n/a
126.84	1.31	face	n/a	sex	disgust	male	WC	old	task-faces/4Disgust_Model2_2Male_1WC_2Old.mp4
128.15	1.05	rating	0.4276	sex	disgust	male	WC	old	n/a
128.367	0.833	rating_mouse_trajectory	0.4276	sex	disgust	male	WC	old	n/a
131.074	1.311	face	n/a	sex	happy	male	EA	old	task-faces/1Happy_Model3_2Male_2EA_2Old.mp4
132.385	0.918	rating	0.1019	sex	happy	male	EA	old	n/a
132.452	0.852	rating_mouse_trajectory	0.1019	sex	happy	male	EA	old	n/a
134.308	1.312	face	n/a	sex	fear	male	EA	old	task-faces/3Fear_Model4_2Male_2EA_2Old.mp4
135.62	0.5	rating	0.4357	sex	fear	male	EA	old	n/a
135.67	0.45	rating_mouse_trajectory	0.4357	sex	fear	male	EA	old	n/a
137.541	1.313	face	n/a	sex	happy	male	WC	old	task-faces/1Happy_Model3_2Male_1WC_2Old.mp4
138.854	n/a	rating	n/a	sex	happy	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	happy	male	WC	old	n/a
141.773	1.316	face	n/a	sex	happy	female	WC	old	task-faces/1Happy_Model2_1Female_1WC_2Old.mp4
143.089	n/a	rating	n/a	sex	happy	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	happy	female	WC	old	n/a
145.013	1.311	face	n/a	sex	happy	male	African	young	task-faces/1Happy_Model1_2Male_3African_1Young.mp4
146.324	1.752	rating	0.0162	sex	happy	male	African	young	n/a
146.39	1.685	rating_mouse_trajectory	0.0162	sex	happy	male	African	young	n/a
148.23	1.311	face	n/a	sex	surprise	male	African	young	task-faces/2Surprise_Model5_2Male_3African_1Young.mp4
149.542	1.569	rating	0.0837	sex	surprise	male	African	young	n/a
149.775	1.335	rating_mouse_trajectory	0.0837	sex	surprise	male	African	young	n/a
153.449	1.312	face	n/a	sex	disgust	male	WC	young	task-faces/4Disgust_Model3_2Male_1WC_1Young.mp4
154.761	n/a	rating	n/a	sex	disgust	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	disgust	male	WC	young	n/a
158.684	1.312	face	n/a	sex	sad	female	African	young	task-faces/6Sad_Model3_1Female_3African_1Young.mp4
159.996	1.79	rating	0.3325	sex	sad	female	African	young	n/a
160.313	1.474	rating_mouse_trajectory	0.3325	sex	sad	female	African	young	n/a
164.925	2.041	face	n/a	sex	pleasure	female	EA	old	task-faces/8Pleasure_Model1_1Female_2EA_2Old.mp4
166.965	1.867	rating	0.3972	sex	pleasure	female	EA	old	n/a
167.332	1.5	rating_mouse_trajectory	0.3972	sex	pleasure	female	EA	old	n/a
169.873	1.311	face	n/a	sex	disgust	female	WC	old	task-faces/4Disgust_Model1_1Female_1WC_2Old.mp4
171.184	0.019	rating	0.466	sex	disgust	female	WC	old	n/a
171.25	-0.048	rating_mouse_trajectory	0.466	sex	disgust	female	WC	old	n/a
174.109	1.309	face	n/a	sex	anger	male	African	young	task-faces/5Anger_Model5_2Male_3African_1Young.mp4
175.419	1.869	rating	0.2476	sex	anger	male	African	young	n/a
175.486	1.802	rating_mouse_trajectory	0.2476	sex	anger	male	African	young	n/a
177.326	2.045	face	n/a	sex	pain	male	African	old	task-faces/7Pain_Model1_2Male_3African_2Old.mp4
179.37	1.569	rating	0.1141	sex	pain	male	African	old	n/a
179.42	1.519	rating_mouse_trajectory	0.1141	sex	pain	male	African	old	n/a
182.294	1.311	face	n/a	sex	disgust	female	EA	young	task-faces/4Disgust_Model4_1Female_2EA_1Young.mp4
183.605	1.867	rating	0.5854	sex	disgust	female	EA	young	n/a
184.972	0.5	rating_mouse_trajectory	0.5854	sex	disgust	female	EA	young	n/a
185.529	1.311	face	n/a	sex	happy	female	African	old	task-faces/1Happy_Model3_1Female_3African_2Old.mp4
186.84	1.652	rating	0.11	sex	happy	female	African	old	n/a
187.123	1.368	rating_mouse_trajectory	0.11	sex	happy	female	African	old	n/a
190.758	1.3	face	n/a	sex	anger	female	EA	old	task-faces/5Anger_Model5_1Female_2EA_2Old.mp4
192.059	1.267	rating	0.4741	sex	anger	female	EA	old	n/a
192.192	1.133	rating_mouse_trajectory	0.4741	sex	anger	female	EA	old	n/a
195.975	1.303	face	n/a	sex	sad	male	WC	old	task-faces/6Sad_Model2_2Male_1WC_2Old.mp4
197.278	1.75	rating	0.4741	sex	sad	male	WC	old	n/a
197.778	1.25	rating_mouse_trajectory	0.4741	sex	sad	male	WC	old	n/a
200.194	1.302	face	n/a	sex	anger	male	EA	young	task-faces/5Anger_Model2_2Male_2EA_1Young.mp4
201.496	1.852	rating	0.0756	sex	anger	male	EA	young	n/a
201.813	1.535	rating_mouse_trajectory	0.0756	sex	anger	male	EA	young	n/a
204.426	1.305	face	n/a	sex	fear	female	EA	old	task-faces/3Fear_Model4_1Female_2EA_2Old.mp4
205.731	n/a	rating	n/a	sex	fear	female	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	fear	female	EA	old	n/a
208.654	1.312	face	n/a	sex	fear	male	EA	young	task-faces/3Fear_Model4_2Male_2EA_1Young.mp4
209.966	1.45	rating	0.1262	sex	fear	male	EA	young	n/a
210.199	1.217	rating_mouse_trajectory	0.1262	sex	fear	male	EA	young	n/a
212.893	1.308	face	n/a	sex	sad	female	EA	young	task-faces/6Sad_Model2_1Female_2EA_1Young.mp4
214.201	1.437	rating	0.5934	sex	sad	female	EA	young	n/a
214.251	1.387	rating_mouse_trajectory	0.5934	sex	sad	female	EA	young	n/a
217.126	1.31	face	n/a	sex	surprise	male	EA	old	task-faces/2Surprise_Model4_2Male_2EA_2Old.mp4
218.436	1.856	rating	0.2779	sex	surprise	male	EA	old	n/a
219.153	1.139	rating_mouse_trajectory	0.2779	sex	surprise	male	EA	old	n/a
221.343	2.045	face	n/a	sex	pain	male	EA	old	task-faces/7Pain_Model3_2Male_2EA_2Old.mp4
223.388	1.852	rating	0.1141	sex	pain	male	EA	old	n/a
223.438	1.802	rating_mouse_trajectory	0.1141	sex	pain	male	EA	old	n/a
226.31	1.313	face	n/a	sex	fear	male	WC	young	task-faces/3Fear_Model4_2Male_1WC_1Young.mp4
227.623	n/a	rating	n/a	sex	fear	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	fear	male	WC	young	n/a
229.543	1.315	face	n/a	sex	anger	male	African	old	task-faces/5Anger_Model3_2Male_3African_2Old.mp4
230.858	1.383	rating	0.1646	sex	anger	male	African	old	n/a
232.141	0.1	rating_mouse_trajectory	0.1646	sex	anger	male	African	old	n/a
232.779	2.048	face	n/a	sex	pleasure	female	African	old	task-faces/8Pleasure_Model5_1Female_3African_2Old.mp4
234.826	1.069	rating	0.0898	sex	pleasure	female	African	old	n/a
234.876	1.019	rating_mouse_trajectory	0.0898	sex	pleasure	female	African	old	n/a
238.745	1.3	face	n/a	sex	happy	male	EA	young	task-faces/1Happy_Model1_2Male_2EA_1Young.mp4
240.045	1.55	rating	0.557	sex	happy	male	EA	young	n/a
240.728	0.867	rating_mouse_trajectory	0.557	sex	happy	male	EA	young	n/a
241.961	2.036	face	n/a	sex	pain	female	WC	old	task-faces/7Pain_Model4_1Female_1WC_2Old.mp4
243.996	1.875	rating	0.0615	sex	pain	female	WC	old	n/a
244.213	1.659	rating_mouse_trajectory	0.0615	sex	pain	female	WC	old	n/a
249.927	1.305	face	n/a	sex	anger	male	WC	old	task-faces/5Anger_Model4_2Male_1WC_2Old.mp4
251.233	1.0	rating	0.464	sex	anger	male	WC	old	n/a
252.249	-0.017	rating_mouse_trajectory	0.464	sex	anger	male	WC	old	n/a
253.156	1.312	face	n/a	sex	anger	female	African	young	task-faces/5Anger_Model1_1Female_3African_1Young.mp4
254.467	1.45	rating	0.2051	sex	anger	female	African	young	n/a
255.201	0.717	rating_mouse_trajectory	0.2051	sex	anger	female	African	young	n/a
257.391	1.311	face	n/a	sex	disgust	female	WC	young	task-faces/4Disgust_Model2_1Female_1WC_1Young.mp4
258.702	1.633	rating	0.5591	sex	disgust	female	WC	young	n/a
258.752	1.583	rating_mouse_trajectory	0.5591	sex	disgust	female	WC	young	n/a
261.626	1.311	face	n/a	sex	fear	female	EA	young	task-faces/3Fear_Model1_1Female_2EA_1Young.mp4
262.937	1.867	rating	0.1626	sex	fear	female	EA	young	n/a
264.537	0.267	rating_mouse_trajectory	0.1626	sex	fear	female	EA	young	n/a
265.861	1.312	face	n/a	sex	fear	female	WC	old	task-faces/3Fear_Model5_1Female_1WC_2Old.mp4
267.172	1.383	rating	0.2961	sex	fear	female	WC	old	n/a
267.422	1.133	rating_mouse_trajectory	0.2961	sex	fear	female	WC	old	n/a
269.095	1.312	face	n/a	sex	happy	female	WC	young	task-faces/1Happy_Model5_1Female_1WC_1Young.mp4
270.407	0.5	rating	0.462	sex	happy	female	WC	young	n/a
270.924	-0.017	rating_mouse_trajectory	0.462	sex	happy	female	WC	young	n/a
273.328	2.048	face	n/a	sex	pain	male	WC	young	task-faces/7Pain_Model4_2Male_1WC_1Young.mp4
275.376	1.517	rating	0.4458	sex	pain	male	WC	young	n/a
276.876	0.017	rating_mouse_trajectory	0.4458	sex	pain	male	WC	young	n/a
277.294	1.316	face	n/a	sex	anger	female	WC	young	task-faces/5Anger_Model4_1Female_1WC_1Young.mp4
278.61	0.333	rating	0.3184	sex	anger	female	WC	young	n/a
278.844	0.1	rating_mouse_trajectory	0.3184	sex	anger	female	WC	young	n/a
281.529	2.05	face	n/a	sex	pain	male	WC	old	task-faces/7Pain_Model2_2Male_1WC_2Old.mp4
283.579	0.45	rating	0.3811	sex	pain	male	WC	old	n/a
283.629	0.4	rating_mouse_trajectory	0.3811	sex	pain	male	WC	old	n/a
286.495	1.302	face	n/a	sex	happy	male	WC	young	task-faces/1Happy_Model5_2Male_1WC_1Young.mp4
287.797	n/a	rating	n/a	sex	happy	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	happy	male	WC	young	n/a
289.711	2.038	face	n/a	sex	pain	female	African	young	task-faces/7Pain_Model4_1Female_3African_1Young.mp4
291.749	1.517	rating	0.3325	sex	pain	female	African	young	n/a
292.816	0.45	rating_mouse_trajectory	0.3325	sex	pain	female	African	young	n/a
295.662	1.306	face	n/a	sex	sad	male	EA	young	task-faces/6Sad_Model3_2Male_2EA_1Young.mp4
296.968	1.3	rating	0.3103	sex	sad	male	EA	young	n/a
297.218	1.05	rating_mouse_trajectory	0.3103	sex	sad	male	EA	young	n/a
299.892	2.045	face	n/a	sex	pleasure	female	EA	young	task-faces/8Pleasure_Model1_1Female_2EA_1Young.mp4
301.936	n/a	rating	n/a	sex	pleasure	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pleasure	female	EA	young	n/a
304.861	1.311	face	n/a	sex	sad	male	African	young	task-faces/6Sad_Model4_2Male_3African_1Young.mp4
306.171	1.569	rating	0.199	sex	sad	male	African	young	n/a
306.421	1.319	rating_mouse_trajectory	0.199	sex	sad	male	African	young	n/a
308.076	2.047	face	n/a	sex	pain	male	African	young	task-faces/7Pain_Model3_2Male_3African_1Young.mp4
310.123	1.85	rating	0.2071	sex	pain	male	African	young	n/a
310.173	1.8	rating_mouse_trajectory	0.2071	sex	pain	male	African	young	n/a
312.045	2.046	face	n/a	sex	pain	female	EA	young	task-faces/7Pain_Model2_1Female_2EA_1Young.mp4
314.091	1.819	rating	0.6885	sex	pain	female	EA	young	n/a
314.225	1.685	rating_mouse_trajectory	0.6885	sex	pain	female	EA	young	n/a
317.012	1.314	face	n/a	sex	happy	female	EA	old	task-faces/1Happy_Model3_1Female_2EA_2Old.mp4
318.326	1.852	rating	0.1586	sex	happy	female	EA	old	n/a
319.143	1.035	rating_mouse_trajectory	0.1586	sex	happy	female	EA	old	n/a
321.245	2.05	face	n/a	sex	pleasure	male	EA	young	task-faces/8Pleasure_Model2_2Male_2EA_1Young.mp4
323.295	1.685	rating	0.2516	sex	pleasure	male	EA	young	n/a
323.345	1.635	rating_mouse_trajectory	0.2516	sex	pleasure	male	EA	young	n/a
326.214	1.299	face	n/a	sex	happy	male	African	old	task-faces/1Happy_Model5_2Male_3African_2Old.mp4
327.513	1.835	rating	0.1363	sex	happy	male	African	old	n/a
327.83	1.519	rating_mouse_trajectory	0.1363	sex	happy	male	African	old	n/a
329.419	1.312	face	n/a	sex	sad	female	WC	old	task-faces/6Sad_Model2_1Female_1WC_2Old.mp4
330.731	n/a	rating	n/a	sex	sad	female	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	sad	female	WC	old	n/a
334.648	1.302	face	n/a	sex	anger	male	EA	old	task-faces/5Anger_Model2_2Male_2EA_2Old.mp4
335.95	n/a	rating	n/a	sex	anger	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	anger	male	EA	old	n/a
338.874	1.311	face	n/a	sex	sad	male	EA	old	task-faces/6Sad_Model1_2Male_2EA_2Old.mp4
340.185	n/a	rating	n/a	sex	sad	male	EA	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	sad	male	EA	old	n/a
344.109	2.045	face	n/a	sex	pain	female	WC	young	task-faces/7Pain_Model1_1Female_1WC_1Young.mp4
346.154	1.733	rating	0.5793	sex	pain	female	WC	young	n/a
346.804	1.083	rating_mouse_trajectory	0.5793	sex	pain	female	WC	young	n/a
349.062	1.31	face	n/a	sex	surprise	male	EA	young	task-faces/2Surprise_Model4_2Male_2EA_1Young.mp4
350.373	1.55	rating	0.3184	sex	surprise	male	EA	young	n/a
350.539	1.383	rating_mouse_trajectory	0.3184	sex	surprise	male	EA	young	n/a
353.279	2.046	face	n/a	sex	pleasure	male	WC	old	task-faces/8Pleasure_Model3_2Male_1WC_2Old.mp4
355.325	n/a	rating	n/a	sex	pleasure	male	WC	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pleasure	male	WC	old	n/a
359.248	2.046	face	n/a	sex	pleasure	female	WC	young	task-faces/8Pleasure_Model5_1Female_1WC_1Young.mp4
361.294	1.872	rating	0.3892	sex	pleasure	female	WC	young	n/a
361.91	1.256	rating_mouse_trajectory	0.3892	sex	pleasure	female	WC	young	n/a
363.216	1.312	face	n/a	sex	surprise	female	African	young	task-faces/2Surprise_Model5_1Female_3African_1Young.mp4
364.528	1.817	rating	0.5489	sex	surprise	female	African	young	n/a
365.145	1.2	rating_mouse_trajectory	0.5489	sex	surprise	female	African	young	n/a
366.447	1.299	face	n/a	sex	sad	male	WC	young	task-faces/6Sad_Model2_2Male_1WC_1Young.mp4
367.746	n/a	rating	n/a	sex	sad	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	sad	male	WC	young	n/a
371.664	1.301	face	n/a	sex	anger	female	WC	old	task-faces/5Anger_Model4_1Female_1WC_2Old.mp4
372.965	1.844	rating	0.2395	sex	anger	female	WC	old	n/a
373.015	1.794	rating_mouse_trajectory	0.2395	sex	anger	female	WC	old	n/a
375.88	1.303	face	n/a	sex	surprise	male	WC	young	task-faces/2Surprise_Model5_2Male_1WC_1Young.mp4
377.183	0.85	rating	0.4175	sex	surprise	male	WC	young	n/a
377.3	0.733	rating_mouse_trajectory	0.4175	sex	surprise	male	WC	young	n/a
380.106	1.312	face	n/a	sex	fear	male	African	young	task-faces/3Fear_Model5_2Male_3African_1Young.mp4
381.418	1.6	rating	0.4114	sex	fear	male	African	young	n/a
382.418	0.6	rating_mouse_trajectory	0.4114	sex	fear	male	African	young	n/a
386.347	1.307	face	n/a	sex	anger	female	EA	young	task-faces/5Anger_Model5_1Female_2EA_1Young.mp4
387.654	n/a	rating	n/a	sex	anger	female	EA	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	anger	female	EA	young	n/a
389.578	2.044	face	n/a	sex	pleasure	male	WC	young	task-faces/8Pleasure_Model4_2Male_1WC_1Young.mp4
391.622	n/a	rating	n/a	sex	pleasure	male	WC	young	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pleasure	male	WC	young	n/a
395.546	1.312	face	n/a	sex	surprise	female	WC	young	task-faces/2Surprise_Model3_1Female_1WC_1Young.mp4
396.858	0.768	rating	0.553	sex	surprise	female	WC	young	n/a
397.008	0.618	rating_mouse_trajectory	0.553	sex	surprise	female	WC	young	n/a
399.764	2.046	face	n/a	sex	pleasure	male	African	old	task-faces/8Pleasure_Model3_2Male_3African_2Old.mp4
401.81	n/a	rating	n/a	sex	pleasure	male	African	old	n/a
n/a	n/a	rating_mouse_trajectory	n/a	sex	pleasure	male	African	old	n/a
405.737	1.309	face	n/a	sex	anger	female	African	old	task-faces/5Anger_Model2_1Female_3African_2Old.mp4
407.045	1.867	rating	0.3467	sex	anger	female	African	old	n/a
407.679	1.233	rating_mouse_trajectory	0.3467	sex	anger	female	African	old	n/a
409.971	1.309	face	n/a	sex	anger	male	WC	young	task-faces/5Anger_Model1_2Male_1WC_1Young.mp4
411.28	1.767	rating	0.4458	sex	anger	male	WC	young	n/a
412.364	0.683	rating_mouse_trajectory	0.4458	sex	anger	male	WC	young	n/a
413.197	1.318	face	n/a	sex	sad	female	EA	old	task-faces/6Sad_Model3_1Female_2EA_2Old.mp4
414.515	0.117	rating	0.4498	sex	sad	female	EA	old	n/a
414.598	0.033	rating_mouse_trajectory	0.4498	sex	sad	female	EA	old	n/a
416.436	1.314	face	n/a	sex	surprise	female	WC	old	task-faces/2Surprise_Model2_1Female_1WC_2Old.mp4
417.75	1.8	rating	0.2071	sex	surprise	female	WC	old	n/a
418.416	1.133	rating_mouse_trajectory	0.2071	sex	surprise	female	WC	old	n/a
