onset	duration	trial_type	response_value	stim_file
2.784	26.715	video	n/a	task-alignvideo/ses-02_run-01_order-01_content-knifegame.mp4
32.084	2.484	rating_relevance	62.08	n/a
39.137	n/a	rating_happy	n/a	n/a
44.172	n/a	rating_sad	n/a	n/a
49.191	n/a	rating_afraid	n/a	n/a
54.226	n/a	rating_disgusted	n/a	n/a
59.261	n/a	rating_warm	n/a	n/a
64.297	n/a	rating_engaged	n/a	n/a
64.91	71.44	video	n/a	task-alignvideo/ses-02_run-01_order-02_content-freesolo.mp4
140.911	n/a	rating_relevance	n/a	n/a
145.946	n/a	rating_happy	n/a	n/a
150.982	n/a	rating_sad	n/a	n/a
156.017	n/a	rating_afraid	n/a	n/a
161.036	n/a	rating_disgusted	n/a	n/a
166.054	n/a	rating_warm	n/a	n/a
171.073	n/a	rating_engaged	n/a	n/a
171.631	111.072	video	n/a	task-alignvideo/ses-02_run-01_order-03_content-youth.mp4
287.27	n/a	rating_relevance	n/a	n/a
292.305	n/a	rating_happy	n/a	n/a
297.324	n/a	rating_sad	n/a	n/a
302.343	n/a	rating_afraid	n/a	n/a
307.361	n/a	rating_disgusted	n/a	n/a
312.38	n/a	rating_warm	n/a	n/a
317.415	n/a	rating_engaged	n/a	n/a
317.968	30.526	video	n/a	task-alignvideo/ses-02_run-01_order-04_content-deer.mp4
353.046	n/a	rating_relevance	n/a	n/a
358.082	n/a	rating_happy	n/a	n/a
363.1	n/a	rating_sad	n/a	n/a
368.136	n/a	rating_afraid	n/a	n/a
373.171	n/a	rating_disgusted	n/a	n/a
378.206	n/a	rating_warm	n/a	n/a
383.225	n/a	rating_engaged	n/a	n/a
