onset	duration	trial_type	response_value	stim_file
2.768	47.365	video	n/a	task-alignvideo/ses-02_run-04_order-01_content-forestfire.mp4
51.816	1.634	rating_relevance	0.0	n/a
56.168	0.972	rating_happy	0.0	n/a
61.237	1.021	rating_sad	28.02	n/a
66.522	1.285	rating_afraid	35.31	n/a
71.14	0.882	rating_disgusted	0.0	n/a
75.709	0.433	rating_warm	0.0	n/a
83.195	2.899	rating_engaged	12.92	n/a
85.318	47.813	video	n/a	task-alignvideo/ses-02_run-04_order-02_content-iceblock.mp4
134.631	1.455	rating_relevance	0.0	n/a
138.999	0.815	rating_happy	0.0	n/a
143.551	0.349	rating_sad	0.0	n/a
149.837	1.615	rating_afraid	0.0	n/a
155.222	1.982	rating_disgusted	12.19	n/a
159.074	0.816	rating_warm	0.0	n/a
167.794	n/a	rating_engaged	n/a	n/a
168.315	146.128	video	n/a	task-alignvideo/ses-02_run-04_order-03_content-alwaysafamily.mp4
315.449	0.968	rating_relevance	0.0	n/a
319.901	0.399	rating_happy	0.0	n/a
328.321	3.806	rating_sad	61.77	n/a
332.372	2.837	rating_afraid	0.0	n/a
335.274	0.719	rating_disgusted	0.0	n/a
339.909	0.332	rating_warm	0.0	n/a
347.445	2.85	rating_engaged	28.54	n/a
349.618	33.042	video	n/a	task-alignvideo/ses-02_run-04_order-04_content-visswar.mp4
383.592	0.895	rating_relevance	0.0	n/a
388.594	0.882	rating_happy	0.0	n/a
393.212	0.483	rating_sad	0.0	n/a
398.981	1.233	rating_afraid	0.0	n/a
403.483	0.716	rating_disgusted	0.0	n/a
408.535	0.749	rating_warm	0.0	n/a
416.004	3.207	rating_engaged	6.25	n/a
