onset	duration	trial_type	response_value	stim_file
2.768	155.221	video	n/a	task-alignvideo/ses-01_run-02_order-01_content-harrymetsally.mp4
161.674	3.639	rating_relevance	65.1	n/a
165.041	1.99	rating_happy	16.56	n/a
169.61	1.549	rating_sad	6.15	n/a
176.763	3.682	rating_afraid	22.4	n/a
180.581	2.482	rating_disgusted	45.94	n/a
185.399	2.282	rating_warm	3.33	n/a
191.351	3.208	rating_engaged	33.65	n/a
193.169	57.115	video	n/a	task-alignvideo/ses-01_run-02_order-02_content-HB.mp4
253.374	3.054	rating_relevance	16.67	n/a
257.026	1.683	rating_happy	3.44	n/a
262.294	1.939	rating_sad	57.6	n/a
268.613	3.237	rating_afraid	34.79	n/a
274.132	3.732	rating_disgusted	22.08	n/a
279.234	3.816	rating_warm	21.88	n/a
282.885	2.45	rating_engaged	15.21	n/a
285.467	243.883	video	n/a	task-alignvideo/ses-01_run-02_order-03_content-islamophobia.mp4
532.829	3.439	rating_relevance	67.29	n/a
536.863	2.454	rating_happy	6.15	n/a
541.865	2.432	rating_sad	48.02	n/a
547.001	2.549	rating_afraid	50.94	n/a
551.586	2.116	rating_disgusted	70.0	n/a
556.287	1.8	rating_warm	3.75	n/a
563.89	4.383	rating_engaged	76.25	n/a
564.539	30.146	video	n/a	task-alignvideo/ses-01_run-02_order-04_content-beachsunset.mp4
598.07	3.344	rating_relevance	89.06	n/a
603.205	3.467	rating_happy	88.12	n/a
606.039	1.283	rating_sad	9.69	n/a
611.441	1.666	rating_afraid	12.08	n/a
615.76	0.966	rating_disgusted	0.94	n/a
622.212	2.405	rating_warm	80.31	n/a
627.381	2.553	rating_engaged	56.98	n/a
